index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
865,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,autoencoder,0,0.00033053105149126954,0.000938367241000659,0.003831274091221061,0.0003276261997746171,0.003846074053363065,0.5101539068802853,,-0.0,0.0,,0.5,,
4961,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,cblof,0,0.0003327867414076683,0.00045920099027691813,0.0003190229852654263,0.0003290505978792554,0.00033473760361180994,0.5534344075520097,,-0.0,0.0,,0.5,,
4501,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,copod,0,0.0002571733038672849,0.00015972208357458023,0.00016614011483140998,0.0002556021818109414,0.00019835291226818873,0.4761420209931394,,-0.0,0.0,,0.5,,
4158,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,dae,0,0.00032998739660262087,0.0005590272925110307,0.00035147249278188883,0.0003277770404550362,0.00035147249278188883,0.5626769343559753,,-0.0,0.0,,0.5,,
3225,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,damp,0,0.0003290186119469187,0.0005789925529578533,0.00019821810635155967,0.0003210874565080854,0.00021619542380019941,0.45701661873431143,,-0.0,0.0,,0.5,,
2994,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,deepant,0,0.00040153741396747075,0.001018228282787949,0.0005025019032224719,0.0003976077856870896,0.0005094604059071195,0.5886591031572763,,-0.0,0.0,,0.5,,
667,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,fast_mcd,0,0.00021573790723250773,0.0,0.0002733926785085305,0.0002146586504486702,0.00028391521450438976,0.42205849814707735,,-0.0,0.0,,0.5,,
2735,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,gdn,0,0.0004213258074066489,0.0013376858035598416,0.03702234195665739,0.0004178426485634133,0.03595170741169367,0.560611295843554,,-0.0,0.0,,0.5,,
1652,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,hbos,0,0.00038333102307005346,0.0004989721174380777,0.001094616461719894,0.00029393837425299203,0.0011112735937804708,0.48339673430081315,,-0.0,0.0,,0.5,,
509,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,health_esn,0,0.0002716090778012207,0.0008784714596601911,0.00037729382222508826,0.000268935525321733,0.0003755115698839651,0.39803373731710845,,-0.0,0.0,,0.5,,
3655,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,if_lof,0,0.7282761319551272,0.005447749324001909,0.72425537001695,0.7279015858614114,0.678006954551877,0.9998782591357155,,-0.0,0.0,,0.5,,
2545,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,iforest,0,0.00026318354400812517,0.0004591964062889942,0.002488219611126003,0.00025873291983192294,0.0025020926509204994,0.4664645130158595,,-0.0,0.0,,0.5,,
4675,4-lotka_volterra-2-prey-2-predator-1000-cooldown-1-mil-steps-no-anomaly,kmeans,0,0.0002949185826207185,0.00047916625072374065,0.00056282501610397,0.0002930244666623184,0.0005380372042128126,0.5452951805125278,,-0.0,0.0,,0.5,,
