index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
851,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,autoencoder,0,5.534747723671916e-05,0.0,7.714575404464168e-05,5.2831648431301305e-05,7.714575404464168e-05,0.0012982944598843912,,0.0007130613804838732,0.002303801272098963,0.0071753000593796,0.0006918227847757393,0.007196805713634949,0.6649905604609547
4847,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,cblof,0,8.284712871523228e-05,0.0,9.934150772025432e-05,7.907974405634314e-05,9.934150772025432e-05,0.3331095719840261,,0.0021456980599141033,0.004307106726098062,0.0026435107846483324,0.0020779315825056404,0.0027977290436289014,0.8471806790721034
4555,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,copod,0,0.0001013291099410364,0.0,0.00040095367975701175,9.658487265542861e-05,0.0007585722927780207,0.46892983921012005,,0.001006687182559173,0.002303801272098963,0.0002849890584822557,0.0009751836428582458,0.00031391397203620725,0.6715469567455808
4254,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,dae,0,0.00015455699411755062,0.0,0.00010789149198520345,0.00014751883719967842,0.00010789149198520345,0.6430714511868805,,0.0004047760842996041,0.0,0.0005091723077361859,0.0003968856764485737,0.0006296124990490602,0.5911993470238348
3165,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,damp,0,8.878455398043011e-05,0.0,0.00012108492089118503,8.473472780258199e-05,0.00012108492089118503,0.3796009581293456,,0.0002859591798804795,0.0,0.00039013854700928113,0.00028097051782918536,0.00039025445912654465,0.4521358012159048
3097,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,deepant,0,0.0001140735076418688,0.0,0.00012461724702698854,0.00010888576139801671,0.00012461724702698854,0.5157273117359358,,0.001356368194530222,0.002303801272098963,0.001179997035264002,0.001307738659901591,0.0012215979839172147,0.5752286958385675
2079,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,deepnap,0,7.527371819016665e-05,0.0,3.096066521200684e-05,7.185199327546101e-05,3.096066521200684e-05,0.2657323972211473,,0.0004878248218424915,0.0,0.0006543990797801214,0.0004795884989813985,0.0006543990797801214,0.6769003679405748
1081,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,encdec_ad,0,0.00014991696306773493,0.0,6.581669111286623e-05,0.00014310154498346493,6.581669111286623e-05,0.6314078609396205,,0.001572953095470036,0.002303801272098963,0.001377752432015567,0.0015191146965073568,0.001482287346677064,0.7432883538153662
641,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,fast_mcd,0,0.00011931660986904794,0.0,5.2781855106267467e-05,0.00011388594710446956,5.2781855106267467e-05,0.5373910001031457,,0.0022805470488644116,0.002303801272098963,0.0018652944739179233,0.002219984875529912,0.001969092539499428,0.9085137867238133
2784,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,gdn,0,0.015605405186443936,0.0021084337349397586,0.002583661417322835,0.014082988898835294,0.002583661417322835,0.9954964334299288,,-0.0,0.0,,0.5,,
1688,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,hbos,0,0.0003707168958638586,0.0,7.492721356396643e-05,0.0001853584479319293,7.492721356396643e-05,0.718236597831932,,0.0009740659237729109,0.0022442308630531297,0.001045795731255713,0.0005683379964792548,0.001051558639810417,0.5359516903275993
436,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,health_esn,0,0.0007296489619267779,0.0021083278951859845,0.0015025388691011908,0.0006942329116973913,0.0021474448050977503,0.928075204873259,,0.8832297720604706,0.006711073270896979,0.6816683264594474,0.8822489681804457,0.44666998625222826,0.9994407477324361
1364,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,hif,0,0.0001439047656554598,0.0,3.2167343712662904e-05,0.0001141213401824422,3.2167343712662904e-05,0.5381836178452907,,0.03658826186855086,0.0023029938920596776,0.08876052364779322,0.030496272805693586,0.08888133456408027,0.7742647321970174
132,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,hybrid_knn,0,0.00010552763819095478,0.0002110330065671462,5.276381909547739e-05,5.276381909547739e-05,5.276381909547739e-05,0.47184627523507505,,0.0003366834170854271,0.0006731401990284678,0.00016834170854271356,0.00016834170854271356,0.00016834170854271356,0.47859580863908957
3629,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,if_lof,0,0.9539708204680983,0.002026733581045215,0.9278656126482213,0.9531286453058558,0.8557312252964426,0.9999932991253684,,0.3452105139568219,0.0058786067701954645,0.2967389926576263,0.3393090010269805,0.36436395382199505,0.9236713688423261
2613,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,iforest,0,0.00011920992338927545,0.0,0.00023496505244328055,0.00011317756907190421,0.00031151008059549065,0.5423738183426392,,0.002186748208473139,0.0023036858974358975,0.00048352464902867167,0.002031431006295124,0.0005061619102309063,0.7479896291491225
4574,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,kmeans,0,7.813245020193592e-05,0.0,7.300792657488527e-05,7.458100869597063e-05,7.300792657488527e-05,0.2925539641776028,,0.0014486184598484218,0.002303801272098963,0.003310113461816947,0.0013966886267587396,0.003346837479753884,0.716869198667428
1186,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,knn,0,0.00013605781509224568,0.0,0.07219870902906617,0.00012686549006614198,0.08189741805813235,0.6163086365419275,,0.05456739278914115,0.004908098362297791,0.4865577986130969,0.054335481767145054,0.43339265463020377,0.9309572539648278
2860,4-lotka_volterra-3-prey-2-predator-300-cooldown-short,laser_dbn,0,,0.0,0.5000527638190955,,0.5000527638190955,,,0.004833012866061726,0.00443546399881721,0.0004275304862947203,0.0030703829739578206,0.0004275304862947203,0.9313354657545768
