index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
863,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,autoencoder,0,0.004098360655737705,0.0,0.0047169811320754715,0.0020491803278688526,0.0047169811320754715,0.7788898999090083,,0.004273504273504274,0.0,0.014285714285714285,0.002136752136752137,0.014285714285714285,0.7879890809827116
4913,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,cblof,0,0.0035211267605633804,0.0,0.0022935779816513763,0.0017605633802816902,0.0022935779816513763,0.7424931756141947,,0.0009407337723424271,0.0,0.00035816618911174784,0.00047036688617121356,0.00035816618911174784,0.033666969972702465
2423,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,cof,0,0.011363636363636364,0.018018018018018018,0.001388888888888889,0.005681818181818182,0.001388888888888889,0.9208371246587806,,0.000945179584120983,0.0,0.00032299741602067185,0.0004725897920604915,0.00032299741602067185,0.03821656050955413
4478,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,copod,0,0.0036496350364963502,0.0,0.00211864406779661,0.0018248175182481751,0.00211864406779661,0.751592356687898,,0.0038461538461538464,0.0,0.011627906976744186,0.0019230769230769232,0.011627906976744186,0.7643312101910829
4261,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,dae,0,0.004016064257028112,0.0,0.0018115942028985507,0.002008032128514056,0.0018115942028985507,0.7743403093721565,,0.00234192037470726,0.0,0.006097560975609756,0.00117096018735363,0.006097560975609756,0.6123748862602366
3239,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,damp,0,0.001763668430335097,0.0,0.013888888888888888,0.0008818342151675485,0.013888888888888888,0.4849863512283894,,0.002325581395348837,0.0,0.00641025641025641,0.0011627906976744186,0.00641025641025641,0.6096451319381255
3044,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,deepant,0,0.0021141649048625794,0.0,0.0016129032258064516,0.0010570824524312897,0.0016129032258064516,0.5705186533212011,,0.0011299435028248588,0.0,0.001098901098901099,0.0005649717514124294,0.001098901098901099,0.19563239308462244
2101,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,deepnap,0,0.0014577259475218659,0.0,0.0010660980810234541,0.0007288629737609329,0.0010660980810234541,0.37670609645131936,,0.25,0.018018018018018018,0.015625,0.125,0.015625,0.997270245677889
1142,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,encdec_ad,0,0.008695652173913044,0.0,0.020833333333333332,0.004347826086956522,0.020833333333333332,0.8962693357597816,,0.0010799136069114472,0.0,0.0020833333333333333,0.0005399568034557236,0.0020833333333333333,0.1583257506824386
707,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,fast_mcd,0,0.002008032128514056,0.0,0.003472222222222222,0.001004016064257028,0.003472222222222222,0.5477707006369427,,0.00196078431372549,0.0,0.0005952380952380953,0.000980392156862745,0.0005952380952380953,0.5368516833484986
2766,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,gdn,0,0.001594896331738437,0.0,0.0010638297872340426,0.0007974481658692185,0.0010638297872340426,0.422509225092251,,-0.0,0.0,,0.5,,
1664,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,hbos,0,0.0035087719298245615,0.0,0.005208333333333333,0.0017543859649122807,0.005208333333333333,0.7461328480436761,,0.0030959752321981426,0.0,0.006578947368421052,0.0015479876160990713,0.006578947368421052,0.7147406733393994
463,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,health_esn,0,0.009523809523809525,0.018018018018018018,0.00980392156862745,0.004761904761904762,0.00980392156862745,0.905368516833485,,0.002976190476190476,0.0,0.0015432098765432098,0.001488095238095238,0.0015432098765432098,0.6951774340309372
1319,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,hif,0,0.001984126984126984,0.0,0.0017605633802816902,0.000992063492063492,0.0017605633802816902,0.5423111919927207,,0.002331002331002331,0.0,0.000576036866359447,0.0011655011655011655,0.000576036866359447,0.6105550500454959
120,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,hybrid_knn,0,0.00129366106080207,0.0,0.008333333333333333,0.000646830530401035,0.008333333333333333,0.29799818016378526,,0.014492753623188406,0.018018018018018018,0.005952380952380952,0.007246376811594203,0.005952380952380952,0.9381255686988171
3664,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,if_lof,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.40718835304822565,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.3989990900818926
2620,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,iforest,0,0.002257336343115124,0.0,0.001152073732718894,0.001128668171557562,0.001152073732718894,0.5978161965423112,,0.002688172043010753,0.0,0.0007062146892655367,0.0013440860215053765,0.0007062146892655367,0.6624203821656051
4703,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,kmeans,0,0.008695652173913044,0.0,0.001984126984126984,0.004347826086956522,0.001984126984126984,0.8962693357597816,,0.02857142857142857,0.018018018018018018,0.0125,0.014285714285714285,0.0125,0.9690627843494085
1234,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,knn,0,0.002197802197802198,0.0,0.000992063492063492,0.001098901098901099,0.000992063492063492,0.5868971792538672,,0.002061855670103093,0.0,0.00046382189239332097,0.0010309278350515464,0.00046382189239332097,0.559599636032757
2923,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0012578616352201257,0.0,0.0005555555555555556,0.0006289308176100629,0.0005555555555555556,0.29890809827115555
4094,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2228,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,lstm_ad,0,0.003048780487804878,0.0,0.005952380952380952,0.001524390243902439,0.005952380952380952,0.7024567788898999,,0.03125,0.018018018018018018,0.010416666666666666,0.015625,0.010416666666666666,0.9717925386715196
2031,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,mstamp,0,0.04,0.018018018018018018,0.016666666666666666,0.02,0.016666666666666666,0.978161965423112,,0.0014771048744460858,0.0,0.0010964912280701754,0.0007385524372230429,0.0010964912280701754,0.3848953594176524
1485,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,multi_subsequence_lof,0,0.001040582726326743,0.0,0.00034916201117318437,0.0005202913631633715,0.00034916201117318437,0.12647861692447682,,0.0022522522522522522,0.0,0.0006105006105006105,0.0011261261261261261,0.0006105006105006105,0.5969062784349408
3712,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4746,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,omni,0,0.0012626262626262627,0.0,0.0017857142956927419,0.0006313131313131314,0.0017857142956927419,0.2466666666666667,,0.002890173410404624,0.0,0.0005417118081822991,0.001445086705202312,0.0005417118081822991,0.6714285714285715
369,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,pca,0,0.003875968992248062,0.0,0.0038461538461538464,0.001937984496124031,0.0038461538461538464,0.77024567788899,,0.0012674271229404308,0.0,0.00125,0.0006337135614702154,0.00125,0.28707916287534124
3391,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,pcc,0,0.004,0.0,0.00423728813559322,0.002,0.00423728813559322,0.7734303912647862,,0.004524886877828055,0.0,0.01,0.0022624434389140274,0.01,0.7998180163785259
1910,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,random_black_forest,0,0.02702702702702703,0.018018018018018018,0.016666666666666666,0.013513513513513514,0.016666666666666666,0.9672429481346678,,0.0196078431372549,0.018018018018018018,0.019230769230769232,0.00980392156862745,0.019230769230769232,0.9545040946314831
924,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,robust_pca,0,0.0013831258644536654,0.0,0.006172839506172839,0.0006915629322268327,0.006172839506172839,0.3430391264786169,,0.013157894736842105,0.018018018018018018,0.002976190476190476,0.006578947368421052,0.002976190476190476,0.9317561419472248
182,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,subsequence_knn,0,0.0010131712259371835,0.0,0.0016556291390728477,0.0005065856129685917,0.0016556291390728477,0.10282074613284808,,0.004048582995951417,0.0,0.004166666666666667,0.0020242914979757085,0.004166666666666667,0.7761601455868972
3910,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4312,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,telemanom,0,0.0011723329425556857,0.0,0.006666666666666666,0.0005861664712778429,0.006666666666666666,0.22474977252047312,,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366
1769,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3452,2-std_cut_increasing_continue-stdRatio_2-stdPast_10,usad,0,0.007377613976798389,0.0,0.10157020390033722,0.006805952044866687,0.11682412773370743,0.19764560099132591,0.5006052255630493,0.04080942423770609,0.049586776859504134,0.03013174794614315,0.03717157482166381,0.03931237384676933,0.8700433705080546
