index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
839,8-ecg-one-channel-anomaly,autoencoder,0,0.8710252048327332,0.2628571428571429,0.5849264488952859,0.8706555087598936,0.5691054327906251,0.9563254237288136,,0.8337828349132185,0.24571428571428572,0.5707493321027258,0.8334432791686651,0.561790884263983,0.9640881355932204
4901,8-ecg-one-channel-anomaly,cblof,0,0.2519152622163195,0.2057142857142857,0.5457863886754951,0.2494288954988923,0.16860827128341666,0.9204474576271187,,0.2291870889183123,0.2057142857142857,0.54595229412396,0.22598208050418994,0.12535057223764082,0.9119457627118644
2452,8-ecg-one-channel-anomaly,cof,0,0.7617971784509949,0.2628571428571429,0.5653362554285499,0.7611444584333712,0.49338497102945333,0.9746101694915255,,0.7780827357175024,0.25142857142857145,0.5665708441350971,0.7774066973971768,0.5166822241472359,0.9626508474576272
4453,8-ecg-one-channel-anomaly,copod,0,0.040157808298265985,0.07428571428571429,0.02163346075592415,0.03839192262222663,0.03963506140175828,0.7900610169491525,,0.040278893557462156,0.08,0.02064833020972566,0.03834771331809419,0.03809794162209098,0.7891593220338984
4218,8-ecg-one-channel-anomaly,dae,0,0.8458014566203043,0.2628571428571429,0.5817208401101727,0.845359227480929,0.5440682616091608,0.9652610169491526,,0.8080748356286523,0.25142857142857145,0.5630064417370728,0.8076929924792504,0.5394196577378902,0.9522101694915254
3142,8-ecg-one-channel-anomaly,damp,0,0.0644023705674601,0.14857142857142858,0.040729657250185625,0.06101906911295941,0.04706844955501155,0.766935593220339,,0.026884090887896228,0.0,0.009668393603624842,0.026365956172870318,0.012123672453151324,0.6898305084745763
3046,8-ecg-one-channel-anomaly,deepant,0,0.7894640600853826,0.24000000000000002,0.5924275480549178,0.7891904112445954,0.5365318331652221,0.8956203389830508,,0.7799710930293342,0.23428571428571426,0.580804239791247,0.7796946034593983,0.536326803139145,0.8732338983050849
2199,8-ecg-one-channel-anomaly,deepnap,0,0.18443060904270153,0.08,0.5403959873847808,0.18329530150734502,0.11966012544217595,0.8017762711864407,,0.1493201732194256,0.08571428571428572,0.5322990244819956,0.14778414879551957,0.09589043937962849,0.7615118644067796
1099,8-ecg-one-channel-anomaly,encdec_ad,0,0.05485266647493027,0.07428571428571429,0.014130288959862701,0.051556755109469735,0.02114911969997754,0.736813559322034,,0.05239729592563849,0.06857142857142857,0.011544961994600218,0.0492013125479948,0.015763844723179543,0.7372881355932203
575,8-ecg-one-channel-anomaly,fast_mcd,0,0.1221509262975065,0.08571428571428572,0.5367569354294497,0.12105030875005258,0.09078989188692177,0.8127661016949154,,0.10445983627661795,0.08571428571428572,0.5314891984967737,0.10313541049762293,0.08137200435025226,0.8137491525423729
2805,8-ecg-one-channel-anomaly,gdn,0,0.7469720203188948,0.23495702005730656,0.5889634947331802,0.7465066956493392,0.4741057557389366,0.9586371379897786,,-0.0,0.0,,0.5,,
1677,8-ecg-one-channel-anomaly,hbos,0,0.02896760238975662,0.03932584269662921,0.014107270762261195,0.028065764028319222,0.033822387514486206,0.6840677966101695,,0.032397634039844296,0.03428571428571429,0.021535109369265344,0.030570974237830666,0.03548154897296029,0.6984847457627118
477,8-ecg-one-channel-anomaly,health_esn,0,0.7527119348847626,0.23428571428571426,0.574901520137888,0.752216917446651,0.48910273605627086,0.9128542372881355,,0.07312073887928243,0.03428571428571429,0.52646615015989,0.07253979011167397,0.06350998789186056,0.22224406779661016
1325,8-ecg-one-channel-anomaly,hif,0,0.10630255144955579,0.09714285714285716,0.5253720278662041,0.1013020952280563,0.0834100037160472,0.827071186440678,,0.11359100013622808,0.10285714285714286,0.525830475719719,0.10820768237088742,0.07226873401657628,0.8290983050847458
58,8-ecg-one-channel-anomaly,hybrid_knn,0,0.010488076664120383,0.0,0.014838640153670727,0.0102063424167879,0.022341897763206567,0.2618,,0.01026824538966623,0.0,0.009706531999205171,0.010027419747800638,0.022284979735969955,0.24311186440677965
3673,8-ecg-one-channel-anomaly,if_lof,0,0.6798875749568302,0.26857142857142857,0.5521525915963352,0.6781098431941168,0.5177169542128911,0.9661355932203389,,0.7002595206661258,0.2571428571428572,0.5422285674459463,0.698959270188653,0.5187873451699226,0.9621830508474576
2586,8-ecg-one-channel-anomaly,iforest,0,0.1507175864163629,0.08,0.5356291290892989,0.14705469468927365,0.13416290617671078,0.8224338983050847,,0.18964628475261655,0.09142857142857143,0.542216144835275,0.18717153704100123,0.16018046595849267,0.8275254237288135
4569,8-ecg-one-channel-anomaly,kmeans,0,0.8223532107176502,0.2571428571428572,0.7511935175134896,0.8217974887163014,0.5583976733248516,0.9840474576271186,,0.8901267843411125,0.2742857142857143,0.7563378006337874,0.8896442566056459,0.5730361781906519,0.9916338983050847
