index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
844,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,autoencoder,0,0.08385999276182822,0.0,0.10242275380755773,0.07653688293725731,0.12000210955577312,0.31869254341164455,,0.09342207894250885,0.0,0.06981257149324377,0.0850721402865019,0.10606991002142484,0.3993871297242084
4859,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,cblof,0,0.33473694569887796,0.28571428571428564,0.5834155619406765,0.3233603283814004,0.31059552439327076,0.6716036772216548,,0.2502957964166931,0.1904761904761905,0.6036005598545853,0.23424160321939755,0.2741424493518423,0.5847803881511746
2395,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,cof,0,0.4730430422178298,0.47619047619047616,0.6053117046946792,0.4601773980602464,0.4571571648565269,0.6843718079673136,,0.17387366067881074,0.28571428571428564,0.1399636509987024,0.14428924938812637,0.14486925044668686,0.5648621041879469
4520,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,copod,0,0.0835181203366179,0.0,0.12107408777905102,0.07505855241726979,0.15935297341547341,0.3258426966292135,,0.09362162909761018,0.0,0.08029217128481836,0.08448233893630788,0.10029306499894736,0.4034729315628192
4260,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,dae,0,0.09051782569599759,0.0,0.0812277244211965,0.08242160723106808,0.11804963019143816,0.37793667007150156,,0.11622314368246724,0.0,0.07787298593219645,0.10537821381640378,0.10308527042273172,0.526046986721144
3190,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,damp,0,0.11,0.19819819819819817,0.555,0.555,0.555,0.5,,0.11,0.19819819819819817,0.555,0.555,0.555,0.5
619,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,fast_mcd,0,0.29670258298730856,0.28571428571428564,0.6075984222245597,0.278309704570495,0.2844672821523371,0.5219611848825332,,0.2643106182918338,0.1904761904761905,0.5874906601396539,0.24727366097382755,0.22886561323093832,0.6649642492339122
2794,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,gdn,0,0.18667044372330935,0.0,0.21490800865800866,0.17027837805878263,0.2596500721500722,0.6658476658476659,,-0.0,0.0,,0.5,,
1695,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,hbos,0,0.29068788311906646,0.1904761904761905,0.5996412120912387,0.28260310745141676,0.3004963143550689,0.5286006128702758,,0.13730481072646106,0.09523809523809525,0.14661137234413096,0.11115420373157275,0.16537444186210712,0.4969356486210419
461,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,health_esn,0,0.48352771995604493,0.47619047619047616,0.6474211121370212,0.46611203705347226,0.42043561867425505,0.8569969356486211,,0.8773094582185492,0.761904761904762,0.8716860465116278,0.879439431419951,0.8039781536293165,0.9295199182839634
3604,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,if_lof,0,0.0904902765999681,0.09523809523809525,0.09482071036633202,0.07877528175063467,0.13366740675397093,0.33401430030643514,,0.09157098294642596,0.0,0.10198388584083773,0.08226607626830806,0.1415425904062268,0.390194075587334
2604,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,iforest,0,0.22771379162736147,0.28571428571428564,0.5916697702973753,0.213105288144205,0.23855870145533226,0.5097037793667007,,0.16899169922814916,0.09523809523809525,0.1861959503969777,0.1353904404480837,0.15241010162555338,0.5822267620020429
4578,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,kmeans,0,0.06638308179537815,0.0,0.03284776038580618,0.05873194190498854,0.05944552077161236,0.050561797752809,,0.06556977510110867,0.0,0.03270899955951257,0.05773190378156909,0.053258317008264715,0.015832482124616985
1155,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,knn,0,0.08910253413329086,0.0,0.11103653951978651,0.07927563793327838,0.15618976147886576,0.3498467824310521,,0.10551106420404205,0.0,0.08127536700485617,0.0954892480519266,0.11414396899110522,0.4800817160367722
2869,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,laser_dbn,0,0.10521841514477412,0.0,0.13490461884858437,0.09339713628721921,0.21078480266429744,0.4244126659856997,,0.12554154960962458,0.0,0.11010434808061813,0.11047726233339664,0.15178999086920208,0.5572012257405515
4064,2-corr-0.5_mInfluence-0.0_inclTrend-1_channel_anomaly,lstm-vae,0,,0.0,0.555,,0.555,,,,0.0,0.555,,0.555,
