index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
797,2-std_cut_increasing-stdRatio_2-stdPast_70,autoencoder,0,0.004081632653061225,0.0,0.027777777777777776,0.0020408163265306124,0.027777777777777776,0.7779799818016379,,0.0016420361247947454,0.0,0.007936507936507936,0.0008210180623973727,0.007936507936507936,0.44676979071883527
4848,2-std_cut_increasing-stdRatio_2-stdPast_70,cblof,0,0.008695652173913044,0.0,0.011904761904761904,0.004347826086956522,0.011904761904761904,0.8962693357597816,,0.0021008403361344537,0.0,0.005208333333333333,0.0010504201680672268,0.005208333333333333,0.5677888989990901
2438,2-std_cut_increasing-stdRatio_2-stdPast_70,cof,0,0.00129366106080207,0.0,0.007936507936507936,0.000646830530401035,0.007936507936507936,0.2975432211101001,,0.0016260162601626016,0.0,0.0025,0.0008130081300813008,0.0025,0.4413102820746133
4504,2-std_cut_increasing-stdRatio_2-stdPast_70,copod,0,0.0015151515151515152,0.0,0.00046040515653775324,0.0007575757575757576,0.00046040515653775324,0.4003639672429481,,0.0020876826722338203,0.0,0.0012531328320802004,0.0010438413361169101,0.0012531328320802004,0.5650591446769792
4264,2-std_cut_increasing-stdRatio_2-stdPast_70,dae,0,0.004048582995951417,0.0,0.07142857142857142,0.0020242914979757085,0.07142857142857142,0.7761601455868972,,0.0016722408026755853,0.0,0.005376344086021505,0.0008361204013377926,0.005376344086021505,0.456778889899909
3187,2-std_cut_increasing-stdRatio_2-stdPast_70,damp,0,0.002967359050445104,0.0,0.0009689922480620155,0.001483679525222552,0.0009689922480620155,0.6942675159235668,,0.0020408163265306124,0.0,0.0005257623554153522,0.0010204081632653062,0.0005257623554153522,0.5550500454959053
3001,2-std_cut_increasing-stdRatio_2-stdPast_70,deepant,0,0.007874015748031496,0.0,0.0010822510822510823,0.003937007874015748,0.0010822510822510823,0.8853503184713376,,0.0019193857965451055,0.0,0.00034153005464480874,0.0009596928982725527,0.00034153005464480874,0.5268425841674249
2144,2-std_cut_increasing-stdRatio_2-stdPast_70,deepnap,0,0.016129032258064516,0.018018018018018018,0.014705882352941176,0.008064516129032258,0.014705882352941176,0.9444949954504095,,0.01694915254237288,0.018018018018018018,0.0625,0.00847457627118644,0.0625,0.9472247497725205
1059,2-std_cut_increasing-stdRatio_2-stdPast_70,encdec_ad,0,0.000975609756097561,0.0,0.002336448598130841,0.0004878048780487805,0.002336448598130841,0.06824385805277522,,0.0009624639076034649,0.0,0.00026567481402763017,0.00048123195380173246,0.00026567481402763017,0.05550500454959051
604,2-std_cut_increasing-stdRatio_2-stdPast_70,fast_mcd,0,0.0019047619047619048,0.0,0.0008012820512820513,0.0009523809523809524,0.0008012820512820513,0.5232029117379436,,0.0014705882352941176,0.0,0.0005482456140350877,0.0007352941176470588,0.0005482456140350877,0.3821656050955414
