index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1959,4-wave-two-channel,mstamp,0,0.015652368607553716,0.038834951456310676,0.006885459004465854,0.010760112962343197,0.007818537056550754,0.8495486459378134,,0.012760308744301698,0.019417475728155338,0.005184673381247223,0.008747837774317011,0.00556165445480214,0.8271481109996657
2624,4-wave-two-channel,multi_hmm,0,0.003873474831810367,0.0,0.0020778508771929828,0.002906356843415783,0.0024890350877192985,0.48445336008024076,,0.0038809913086106517,0.0,0.0024834437086092716,0.002911999060548636,0.0024834437086092716,0.48545636910732193
1506,4-wave-two-channel,multi_subsequence_lof,0,0.012811541787876406,0.0,0.007326892109500806,0.00955067535253693,0.01103059581320451,0.8485456369107321,,0.011602412509853527,0.0,0.006871345029239766,0.008581134847863487,0.009742690058479534,0.8348378468739551
3757,4-wave-two-channel,normalizing_flows,0,0.039370337506983474,0.058252427184466014,0.026785714285714284,0.029446699151814585,0.026785714285714284,0.9521899030424607,,0.03971974351676684,0.058252427184466014,0.026785714285714284,0.029742350390862052,0.026785714285714284,0.9525242393848211
4820,4-wave-two-channel,omni,0,0.007846971711186763,0.0,0.006180531345307827,0.005761096227066317,0.007864032872021198,0.7436708860759493,,0.013182990973851526,0.0202020202020202,0.00651613250374794,0.008921122595313934,0.008680634200572968,0.8315752461322081
363,4-wave-two-channel,pca,0,0.0057361376673040155,0.0,0.027777777777777776,0.0028680688336520078,0.027777777777777776,0.481444332998997,,0.005940594059405941,0.0,0.027777777777777776,0.0029702970297029703,0.027777777777777776,0.4994984954864594
3397,4-wave-two-channel,pcc,0,0.0021411736829219474,0.0,0.02833922602475341,0.0015914213062560396,0.015011785382840153,0.08559010364426614,,0.0021575528545508243,0.0,0.057099805566063234,0.0016059350088484324,0.030866277798793133,0.09060514877967232
1824,4-wave-two-channel,random_black_forest,0,0.04981231231231231,0.038834951456310676,0.14128540305010892,0.03292085628908289,0.1159041394335512,0.9371447676362421,,0.038419913419913417,0.038834951456310676,0.11977880658436213,0.025867565405608885,0.11455761316872426,0.9057171514543629
998,4-wave-two-channel,robust_pca,0,0.0024106092541846735,0.0,0.03488536155202822,0.001742381469057331,0.019770723104056438,0.20060180541624875,,0.0023992283124625907,0.0,0.020889310858365574,0.0017400556910695324,0.012366857010848796,0.19859578736208622
223,4-wave-two-channel,subsequence_knn,0,0.017964880464880466,0.0,0.004884119812583669,0.01350059475059475,0.005752175368139224,0.8906720160481445,,0.018127719045150238,0.0,0.0038119991336365605,0.013623214540645735,0.005566385098548842,0.8916750250752257
3951,4-wave-two-channel,tanogan,0,0.003,0.005982053838484547,0.0015,0.0015,0.0015,0.49147442326980945,,0.003,0.005982053838484547,0.0015,0.0015,0.0015,0.49147442326980945
4396,4-wave-two-channel,telemanom,0,0.006463816829501341,0.0,0.003592549040809523,0.004774574716134831,0.005366916263437228,0.7021063189568707,,0.006697371748248443,0.0,0.0033885678040710115,0.0049431666778259175,0.005315147304048455,0.7128050819124039
3487,4-wave-two-channel,usad,0,0.008386631308683721,0.0,0.029842272400856018,0.007822677092952878,0.10630331188440323,0.10303608096215901,0.34706661105155945,0.008392428359246473,0.0,0.11531482636928558,0.007827786350580491,0.10562963038682938,0.10406277500733353
