index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
842,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,autoencoder,0,0.0019038455717270383,0.0,0.001863801242720345,0.001703197990027998,0.0021686878182395858,0.36556067896284417,,-0.0,0.0,,0.5,,
4944,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,cblof,0,0.004183648138120848,0.00390625,0.013923610569697795,0.003730290657125275,0.011773050435259613,0.7118417535418338,,-0.0,0.0,,0.5,,
2411,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,cof,0,0.08110034696029718,0.0234375,0.0037553872335646696,0.0632579189801301,0.0037785894591165063,0.7787523389468056,,-0.0,0.0,,0.5,,
4448,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,copod,0,0.003086865499255458,0.0,0.0008841025857597143,0.0027570066231566897,0.000884923518096466,0.566075247260091,,-0.0,0.0,,0.5,,
4132,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,dae,0,0.001757866281585216,0.0,0.0005512397318175893,0.0015704102588276043,0.0008523857619271562,0.2988338679497461,,-0.0,0.0,,0.5,,
3201,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,damp,0,0.0032163683901922178,0.01171875,0.002557405523305312,0.00266561433042404,0.0029419258527399136,0.3312449879711307,,-0.0,0.0,,0.5,,
3057,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,deepant,0,0.0017183002666134788,0.0,0.003983094794448117,0.0015709250516259031,0.004420431976634188,0.29412256081261695,,-0.0,0.0,,0.5,,
2114,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,deepnap,0,0.001933776307258207,0.0,0.002724027434773015,0.0017374523672570768,0.0029818692287496007,0.34457698476343224,,-0.0,0.0,,0.5,,
1085,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,encdec_ad,0,0.0034692630573030865,0.0,0.007189964852845631,0.0030692760629187606,0.007474016267343838,0.6073910719059076,,-0.0,0.0,,0.5,,
716,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,fast_mcd,0,0.0017242480146917906,0.0,0.010043543099110697,0.0015847059058997888,0.010143921553897237,0.2771317829457364,,-0.0,0.0,,0.5,,
2723,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,gdn,0,0.006742749143885714,0.011741682974559686,0.004427873944354701,0.005359630412612237,0.004586111952210579,0.5471713921844628,,-0.0,0.0,,0.5,,
1686,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,hbos,0,0.0027193586919657207,0.0038910505836575876,0.0016579855301814635,0.0022048673912261375,0.0015301648081360204,0.48076216252338944,,-0.0,0.0,,0.5,,
538,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,health_esn,0,0.372445361003978,0.03125,0.49010232278008525,0.36085395647706564,0.3427109128332471,0.7719860999732692,,-0.0,0.0,,0.5,,
1396,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,hif,0,0.0022599912043128924,0.0,0.005526723174040095,0.002019560901817756,0.006063352337897105,0.4379009623095429,,-0.0,0.0,,0.5,,
68,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,hybrid_knn,0,0.0036983735795705153,0.0,0.004495942619585011,0.003283206489797363,0.004815186407066503,0.649550588078054,,-0.0,0.0,,0.5,,
3565,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,if_lof,0,0.04998719314752372,0.0234375,0.018066655034440406,0.03446969537369683,0.018529110004662494,0.7589381181502272,,-0.0,0.0,,0.5,,
2581,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,iforest,0,0.002255311643488679,0.0,0.006265638959414811,0.001997686464008551,0.006542098720840066,0.41521317829457366,,-0.0,0.0,,0.5,,
4570,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,kmeans,0,0.013146242358510935,0.01171875,0.005904841775065013,0.010206963469538973,0.0065575145666135455,0.7854851643945469,,-0.0,0.0,,0.5,,
1200,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,knn,0,0.008371278848094642,0.01171875,0.006508915286053749,0.006334808620944729,0.0061771410458494914,0.6432103715584069,,-0.0,0.0,,0.5,,
2867,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,laser_dbn,0,,0.0,0.5012,,0.5012,,,-0.0,0.0,,0.5,,
4014,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5,,0.5,
2211,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,lstm_ad,0,0.002151123303173217,0.0,0.0016058574692556918,0.0018975578077233737,0.0018075548609288448,0.3910719059075114,,-0.0,0.0,,0.5,,
1462,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,-0.0,0.0,,0.5,,
1986,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,mstamp,0,0.008033359045847146,0.01953125,0.012888580907430202,0.006624631972659154,0.013962074097399099,0.6454657845495856,,-0.0,0.0,,0.5,,
1480,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,multi_subsequence_lof,0,0.002023602637006369,0.0,0.001319422804264946,0.0018157315900780805,0.0015252370548167952,0.3916566426089281,,-0.0,0.0,,0.5,,
3747,4-std_cut_wave-stdRatio_2-stdPast_30-no-anomaly,normalizing_flows,0,0.004983579178483443,0.01171875,0.009258175435141843,0.0042298703987063944,0.00955253347155559,0.5825648222400427,,-0.0,0.0,,0.5,,
