index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
795,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,autoencoder,0,0.003952569169960474,0.0,0.005555555555555556,0.001976284584980237,0.005555555555555556,0.7707006369426751,,0.004784688995215311,0.0,0.003289473684210526,0.0023923444976076554,0.003289473684210526,0.81073703366697
4971,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,cblof,0,0.0016722408026755853,0.0,0.00042625745950554135,0.0008361204013377926,0.00042625745950554135,0.456778889899909,,0.00199203187250996,0.0,0.00030030030030030034,0.00099601593625498,0.00030030030030030034,0.5441310282074613
2450,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,cof,0,0.010638297872340425,0.018018018018018018,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.9153776160145587,,0.004081632653061225,0.0,0.0007267441860465116,0.0020408163265306124,0.0007267441860465116,0.7779799818016379
4543,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,copod,0,0.008771929824561403,0.0,0.008928571428571428,0.0043859649122807015,0.008928571428571428,0.897179253867152,,0.0055248618784530384,0.0,0.002232142857142857,0.0027624309392265192,0.002232142857142857,0.8362147406733393
4202,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,dae,0,0.007692307692307693,0.0,0.00641025641025641,0.0038461538461538464,0.00641025641025641,0.8826205641492265,,0.007518796992481203,0.0,0.002040816326530612,0.0037593984962406013,0.002040816326530612,0.8798908098271155
3215,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,damp,0,0.004975124378109453,0.0,0.006666666666666666,0.0024875621890547263,0.006666666666666666,0.8180163785259327,,0.00186219739292365,0.0,0.041666666666666664,0.000931098696461825,0.041666666666666664,0.5122838944494996
2995,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,deepant,0,0.0010427528675703858,0.0,0.00043782837127845885,0.0005213764337851929,0.00043782837127845885,0.1282984531392175,,0.003115264797507788,0.0,0.007575757575757576,0.001557632398753894,0.007575757575757576,0.7088262056414923
2089,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,deepnap,0,0.0016313213703099511,0.0,0.005952380952380952,0.0008156606851549756,0.005952380952380952,0.443130118289354,,0.011235955056179775,0.018018018018018018,0.0020833333333333333,0.0056179775280898875,0.0020833333333333333,0.9199272065514104
1092,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,encdec_ad,0,0.0010309278350515464,0.0,0.0007462686567164179,0.0005154639175257732,0.0007462686567164179,0.11828935395814377,,0.0024813895781637717,0.0,0.001326259946949602,0.0012406947890818859,0.001326259946949602,0.6342129208371247
684,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,fast_mcd,0,0.0029940119760479044,0.0,0.004901960784313725,0.0014970059880239522,0.004901960784313725,0.6969972702456778,,0.002386634844868735,0.0,0.0014577259475218659,0.0011933174224343676,0.0014577259475218659,0.6196542311191993
2716,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,gdn,0,0.0022988505747126436,0.0,0.0037313432835820895,0.0011494252873563218,0.0037313432835820895,0.5996309963099631,,-0.0,0.0,,0.5,,
1613,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,hbos,0,0.007936507936507936,0.0,0.005952380952380952,0.003968253968253968,0.005952380952380952,0.8912647861692448,,0.003952569169960474,0.0,0.0010660980810234541,0.001976284584980237,0.0010660980810234541,0.7829845313921747
451,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,health_esn,0,0.00625,0.0,0.00505050505050505,0.003125,0.00505050505050505,0.8553230209281165,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1336,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,hif,0,0.004830917874396135,0.0,0.008928571428571428,0.0024154589371980675,0.008928571428571428,0.8125568698817106,,0.0027548209366391185,0.0,0.0011904761904761904,0.0013774104683195593,0.0011904761904761904,0.6706096451319381
