index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2770,2-big_past_std_cut_wave,gdn,0,0.013196310096904178,0.0,0.025640782906728755,0.010691484380472764,0.03131962222595385,0.7296561116785837,,-0.0,0.0,,0.5,,
1618,2-big_past_std_cut_wave,hbos,0,0.0177378320139447,0.037037037037037035,0.021305756684204518,0.011702330378203132,0.018724630217038025,0.6426056338028169,,0.018413736704848024,0.03773584905660377,0.05698950133260163,0.012800910579259781,0.05119027795335747,0.6388329979879275
539,2-big_past_std_cut_wave,health_esn,0,0.3469628305111948,0.056603773584905655,0.5261523837057046,0.34499467817481816,0.27105476741140916,0.6492287055667337,,0.3390163413551292,0.03773584905660377,0.5219358475140872,0.33827836077578405,0.26609391725039655,0.5595238095238095
1373,2-big_past_std_cut_wave,hif,0,0.01703078994486631,0.0,0.030982828102626144,0.014465398593266485,0.033394227633823714,0.8060026827632462,,0.016352988684946557,0.0,0.017681420972644378,0.01394162711174865,0.019737841945288753,0.79560697518444
8,2-big_past_std_cut_wave,hybrid_knn,0,0.005326413582775549,0.0,0.003014560693793282,0.0044027901669759836,0.004689498746077129,0.3536217303822938,,0.005301409006502356,0.0,0.0028794416330842716,0.0043768759913158355,0.0049370634480945625,0.35077129443326627
3646,2-big_past_std_cut_wave,if_lof,0,0.29947134726719654,0.07547169811320754,0.4033473533618657,0.2791333017192702,0.29235908910347763,0.9124748490945674,,0.3929976900664588,0.07547169811320754,0.4391314406401817,0.3854293667374079,0.36416031717779934,0.920355466130114
2553,2-big_past_std_cut_wave,iforest,0,0.009645440010777846,0.0,0.011458218866656475,0.008101281704826907,0.011342363659238875,0.6611334674714956,,0.01190603326970091,0.0,0.018346235990548798,0.010115459283959995,0.01932200178043872,0.7204896042924213
4679,2-big_past_std_cut_wave,kmeans,0,0.022136988662698392,0.056603773584905655,0.03804582316743647,0.017631980433826987,0.04020702004846093,0.8115358819584172,,0.01862855194174074,0.03773584905660377,0.022145573136952448,0.015027090186740923,0.024288160753677998,0.8150570087189806
1264,2-big_past_std_cut_wave,knn,0,0.19126732930024626,0.056603773584905655,0.35110457787702304,0.18636418489133919,0.19435045144011787,0.6678403755868545,,0.20674057400038348,0.056603773584905655,0.3473543913014608,0.19857025149605095,0.19061851963206158,0.6651576123407109
2909,2-big_past_std_cut_wave,laser_dbn,0,,0.0,0.503,,0.503,,,0.02191908749131878,0.018518518518518517,0.013634807275815961,0.013789702922567794,0.011177492112908693,0.6441146881287727
4010,2-big_past_std_cut_wave,lstm-vae,0,,0.0,0.503,,0.503,,,,0.0,0.503,,0.503,
2297,2-big_past_std_cut_wave,lstm_ad,0,0.01052784931487296,0.0,0.05369551129976838,0.008563865796484122,0.05445700010029687,0.6403420523138832,,0.011331313772618545,0.0,0.05707366100628994,0.009288482641830636,0.057629935413671535,0.681924882629108
1990,2-big_past_std_cut_wave,mstamp,0,0.004515871376292864,0.0,0.0030451099859230227,0.003822944147169592,0.0035382488015009506,0.2597250167672703,,0.004537240002324812,0.0,0.017537024598059937,0.003839847051314758,0.016090400028600075,0.26626425217974514
2686,2-big_past_std_cut_wave,multi_hmm,0,0.005796802899633973,0.0,0.005373631878729865,0.0044755208868034,0.00753019987132931,0.36468812877263584,,0.005506745353606988,0.0,0.006027124044895701,0.004486920290038985,0.007299593829279177,0.36611334674714957
1580,2-big_past_std_cut_wave,multi_subsequence_lof,0,0.014829477118673239,0.0,0.007271143984078128,0.012520980578820473,0.008482721284339873,0.7788397048960429,,0.014862466768990118,0.0,0.007561783889446127,0.012562917091629872,0.008657534145925006,0.7790073775989269
3764,2-big_past_std_cut_wave,normalizing_flows,0,,0.0,0.503,,0.503,,,,0.0,0.503,,0.503,
4704,2-big_past_std_cut_wave,omni,0,0.010568811532475863,0.0,0.03096209093928337,0.00841873687703636,0.034006569534540176,0.538800705467372,,0.018696655366574527,0.058823529411764705,0.015872744843363762,0.014803918999626731,0.017455561086535454,0.7576719576719577
285,2-big_past_std_cut_wave,pca,0,0.006543744693819796,0.0,0.010846560846560846,0.00434177248956325,0.010846560846560846,0.3249496981891348,,0.007518679285561802,0.0,0.013392857142857142,0.0050051868188606356,0.013392857142857142,0.41096579476861167
3343,2-big_past_std_cut_wave,pcc,0,0.013605560713066716,0.018867924528301886,0.03542172537147417,0.010720152433387361,0.02950799876554721,0.6981891348088533,,0.013275662387628881,0.018867924528301886,0.13913087576260813,0.010525897255254915,0.13219122654102905,0.6956740442655936
1887,2-big_past_std_cut_wave,random_black_forest,0,0.012917409118567959,0.0,0.013075845805523147,0.01044932875907664,0.01339106371466743,0.7137826961770624,,0.016496368382941353,0.018867924528301886,0.037946694177884835,0.013394159123322534,0.03669243036836283,0.7473172367538565
940,2-big_past_std_cut_wave,robust_pca,0,0.008459772152156373,0.0,0.0026871397695620905,0.00684373198921096,0.004234937153625454,0.5477867203219317,,0.008364946251340658,0.0,0.003051677235076907,0.0067738283197715035,0.0044433192725555435,0.5444332662642523
156,2-big_past_std_cut_wave,subsequence_knn,0,0.04265369706546177,0.11320754716981131,0.013110432852386236,0.03631923357204669,0.01678690344062153,0.9248826291079812,,0.04243398807710125,0.11320754716981131,0.014110331632653059,0.03622316458820201,0.01801658163265306,0.9238765928906775
3873,2-big_past_std_cut_wave,tanogan,0,0.006,0.011928429423459244,0.003,0.003,0.003,0.49144869215291753,,0.006,0.011928429423459244,0.003,0.003,0.003,0.49144869215291753
4349,2-big_past_std_cut_wave,telemanom,0,0.04984408372434315,0.056603773584905655,0.09684709821428572,0.04037856441294817,0.10455729166666666,0.9233735747820255,,0.052939043487591764,0.056603773584905655,0.10465643205420466,0.04273889631710191,0.10975296035967579,0.9248826291079812
3525,2-big_past_std_cut_wave,usad,0,0.018027190166283492,0.0,0.012740411795675755,0.01727088550454352,0.024054715409874916,0.24959077380952377,0.37673091888427734,0.017819352296807613,0.0,0.012454948388040066,0.01708116367076453,0.023524925112724304,0.2409970238095238
