index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
725,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,autoencoder,0,0.009259259259259259,0.018018018018018018,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.902638762511374,,-0.0,0.0,,0.5,,
4968,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,cblof,0,0.0020408163265306124,0.0,0.010869565217391304,0.0010204081632653062,0.010869565217391304,0.5550500454959054,,-0.0,0.0,,0.5,,
2439,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,cof,0,0.0011918951132300357,0.0,0.0028735632183908046,0.0005959475566150178,0.0028735632183908046,0.23748862602365783,,-0.0,0.0,,0.5,,
4417,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,copod,0,0.0014903129657228018,0.0,0.0006297229219143577,0.0007451564828614009,0.0006297229219143577,0.39035486806187447,,-0.0,0.0,,0.5,,
4156,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,dae,0,0.023255813953488372,0.018018018018018018,0.016666666666666666,0.011627906976744186,0.016666666666666666,0.9617834394904459,,-0.0,0.0,,0.5,,
3220,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,damp,0,0.02631578947368421,0.018018018018018018,0.013888888888888888,0.013157894736842105,0.013888888888888888,0.9663330300272975,,-0.0,0.0,,0.5,,
3002,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,deepant,0,0.007246376811594203,0.0,0.045454545454545456,0.0036231884057971015,0.045454545454545456,0.8753412192902639,,-0.0,0.0,,0.5,,
2196,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,deepnap,0,0.01,0.018018018018018018,0.0048543689320388345,0.005,0.0048543689320388345,0.9099181073703366,,-0.0,0.0,,0.5,,
1095,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,encdec_ad,0,0.0011049723756906078,0.0,0.003401360544217687,0.0005524861878453039,0.003401360544217687,0.17743403093721566,,-0.0,0.0,,0.5,,
665,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,fast_mcd,0,0.0028011204481792717,0.0,0.0009746588693957114,0.0014005602240896359,0.0009746588693957114,0.6760691537761602,,-0.0,0.0,,0.5,,
2762,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,gdn,0,0.01020408163265306,0.018181818181818184,0.0022727272727272726,0.00510204081632653,0.0022727272727272726,0.9105166051660517,,-0.0,0.0,,0.5,,
1670,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,hbos,0,0.001095290251916758,0.0,0.00026041666666666666,0.000547645125958379,0.00026041666666666666,0.191992720655141,,-0.0,0.0,,0.5,,
559,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,health_esn,0,0.00392156862745098,0.0,0.03333333333333333,0.00196078431372549,0.03333333333333333,0.7688808007279345,,-0.0,0.0,,0.5,,
1379,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,hif,0,0.002150537634408602,0.0,0.002232142857142857,0.001075268817204301,0.002232142857142857,0.5777979981801639,,-0.0,0.0,,0.5,,
18,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,hybrid_knn,0,0.003952569169960474,0.0,0.002403846153846154,0.001976284584980237,0.002403846153846154,0.7720655141037306,,-0.0,0.0,,0.5,,
3647,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,if_lof,0,0.003367003367003367,0.0,0.013888888888888888,0.0016835016835016834,0.013888888888888888,0.7311191992720655,,-0.0,0.0,,0.5,,
2480,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,iforest,0,0.002352941176470588,0.0,0.0006720430107526882,0.001176470588235294,0.0006720430107526882,0.6141947224749772,,-0.0,0.0,,0.5,,
4702,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,kmeans,0,0.001098901098901099,0.0,0.0003450655624568668,0.0005494505494505495,0.0003450655624568668,0.172884440400364,,-0.0,0.0,,0.5,,
1281,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,knn,0,0.0010857763300760044,0.0,0.00045454545454545455,0.0005428881650380022,0.00045454545454545455,0.16287534121929026,,-0.0,0.0,,0.5,,
2974,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
4018,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2303,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,lstm_ad,0,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138,,-0.0,0.0,,0.5,,
1937,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,mstamp,0,0.006711409395973154,0.0,0.003623188405797101,0.003355704697986577,0.003623188405797101,0.8653321201091901,,-0.0,0.0,,0.5,,
1508,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,multi_subsequence_lof,0,0.001519756838905775,0.0,0.0010775862068965517,0.0007598784194528875,0.0010775862068965517,0.4021838034576888,,-0.0,0.0,,0.5,,
3753,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4753,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,omni,0,0.0010741138560687433,0.0,0.0005291005363687873,0.0005370569280343716,0.0005291005363687873,0.11428571428571432,,-0.0,0.0,,0.5,,
284,2-std_cut_increasing-stdRatio_2-stdPast_10-no-anomaly,pca,0,0.025,0.018018018018018018,,0.0125,,0.9686078252957233,,,,,,,
