index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
816,2-sine-one-channel-anomaly-noise-30%-no-anomaly,autoencoder,0,0.3953056082242954,0.38,0.5395003264573891,0.39312104543054893,0.28248224421029944,0.7542555555555555,,-0.0,0.0,,0.5,,
4929,2-sine-one-channel-anomaly-noise-30%-no-anomaly,cblof,0,0.16195524700806596,0.23,0.07525519740619635,0.15567007418490153,0.11635831895334148,0.5959444444444444,,-0.0,0.0,,0.5,,
2469,2-sine-one-channel-anomaly-noise-30%-no-anomaly,cof,0,0.15734053453099045,0.22,0.08844951548831391,0.15303353747960166,0.1303300328526347,0.5931333333333334,,-0.0,0.0,,0.5,,
4435,2-sine-one-channel-anomaly-noise-30%-no-anomaly,copod,0,0.062213529969615204,0.0,0.09911886392720579,0.06147235809026116,0.18220269085948637,0.24477777777777782,,-0.0,0.0,,0.5,,
4195,2-sine-one-channel-anomaly-noise-30%-no-anomaly,dae,0,0.4306453591540272,0.42999999999999994,0.529754084818374,0.4287046737422192,0.314524384621789,0.7796333333333333,,-0.0,0.0,,0.5,,
3255,2-sine-one-channel-anomaly-noise-30%-no-anomaly,damp,0,0.25586511265389955,0.27,0.16796516767765368,0.25003030573663665,0.23254350558679146,0.7696444444444445,,-0.0,0.0,,0.5,,
3103,2-sine-one-channel-anomaly-noise-30%-no-anomaly,deepant,0,0.35169965177701307,0.33,0.5418693176879529,0.34881363633784956,0.30594488788203034,0.6761333333333333,,-0.0,0.0,,0.5,,
2097,2-sine-one-channel-anomaly-noise-30%-no-anomaly,deepnap,0,0.15313844572748947,0.13,0.08711674652044868,0.1503167350487278,0.1724421018966416,0.6964555555555556,,-0.0,0.0,,0.5,,
1141,2-sine-one-channel-anomaly-noise-30%-no-anomaly,encdec_ad,0,0.22899244001974794,0.32,0.13567416829263693,0.22422207215473544,0.17596155700441773,0.7151222222222222,,-0.0,0.0,,0.5,,
664,2-sine-one-channel-anomaly-noise-30%-no-anomaly,fast_mcd,0,0.3400748993094342,0.37,0.5583068506963335,0.3378578948741267,0.26550703312658963,0.6597777777777778,,-0.0,0.0,,0.5,,
2738,2-sine-one-channel-anomaly-noise-30%-no-anomaly,gdn,0,0.48564194074292855,0.4623115577889447,0.5415086273068366,0.48368274229562863,0.2958811749989694,0.8086553672316384,,-0.0,0.0,,0.5,,
1739,2-sine-one-channel-anomaly-noise-30%-no-anomaly,hbos,0,0.08279114949418738,0.02,0.06576656797803848,0.08039374419638357,0.1021561206555473,0.4336388888888889,,-0.0,0.0,,0.5,,
515,2-sine-one-channel-anomaly-noise-30%-no-anomaly,health_esn,0,0.4507272398314016,0.41999999999999993,0.534655577120289,0.4486105768434437,0.36751076118807136,0.7493333333333334,,-0.0,0.0,,0.5,,
1409,2-sine-one-channel-anomaly-noise-30%-no-anomaly,hif,0,0.18081374305882253,0.24,0.049428143871315486,0.17746712398311576,0.11860877201427344,0.6923333333333335,,-0.0,0.0,,0.5,,
19,2-sine-one-channel-anomaly-noise-30%-no-anomaly,hybrid_knn,0,0.06181105595691646,0.0,0.1502162384264961,0.060818885402385725,0.2827095712343489,0.19875,,-0.0,0.0,,0.5,,
3627,2-sine-one-channel-anomaly-noise-30%-no-anomaly,if_lof,0,0.16539515909720784,0.20000000000000004,0.08668729328103504,0.16125414216168335,0.11382299212917658,0.6593222222222224,,-0.0,0.0,,0.5,,
2600,2-sine-one-channel-anomaly-noise-30%-no-anomaly,iforest,0,0.13066418029801144,0.16,0.07722919038313612,0.12780887309643774,0.10646538916744434,0.5879777777777777,,-0.0,0.0,,0.5,,
4631,2-sine-one-channel-anomaly-noise-30%-no-anomaly,kmeans,0,0.27234274800632635,0.36,0.5682870278085637,0.2681082481397755,0.24026039167741955,0.677,,-0.0,0.0,,0.5,,
1183,2-sine-one-channel-anomaly-noise-30%-no-anomaly,knn,0,0.224330919105382,0.25,0.0911665479156343,0.21853186527771967,0.13768451630049441,0.7335333333333334,,-0.0,0.0,,0.5,,
2883,2-sine-one-channel-anomaly-noise-30%-no-anomaly,laser_dbn,0,,0.0,0.55,,0.55,,,-0.0,0.0,,0.5,,
4022,2-sine-one-channel-anomaly-noise-30%-no-anomaly,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.5,,0.5,
2256,2-sine-one-channel-anomaly-noise-30%-no-anomaly,lstm_ad,0,0.7218471291607617,0.54,0.7952763342108844,0.7207620382071075,0.5975683610624614,0.9505222222222223,,-0.0,0.0,,0.5,,
1936,2-sine-one-channel-anomaly-noise-30%-no-anomaly,mstamp,0,0.49900741606752586,0.4000000000000001,0.5969635090205629,0.4971972961010034,0.3550137352408805,0.8525055555555554,,-0.0,0.0,,0.5,,
2688,2-sine-one-channel-anomaly-noise-30%-no-anomaly,multi_hmm,0,0.09825389036051074,0.0,0.0749068894014954,0.09337050880277642,0.2435341491424287,0.5170111111111111,,-0.0,0.0,,0.5,,
