index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1650,2-sine-one-channel-anomaly-noise-50%,hbos,0,0.07795554399539954,0.029556650246305417,0.07795598072836954,0.07556638748907676,0.13088082250824565,0.3800166666666666,,0.07846618089171652,0.029850746268656716,0.054801345135958475,0.07661752263328298,0.08909993864107194,0.3980777777777777
430,2-sine-one-channel-anomaly-noise-50%,health_esn,0,0.23740473875293655,0.24,0.5314874789763283,0.23352211306089715,0.22131348452650884,0.6641222222222223,,0.08560980276174336,0.06,0.07898132664292512,0.0838955186652437,0.11584661977773461,0.4315444444444444
1383,2-sine-one-channel-anomaly-noise-50%,hif,0,0.14440475048507698,0.14,0.5395734719617865,0.14187170339264565,0.13416550777152142,0.5545222222222221,,0.12242362028917794,0.14,0.05460986622767103,0.11713673031851486,0.09353320750204705,0.5348111111111111
85,2-sine-one-channel-anomaly-noise-50%,hybrid_knn,0,0.07055803305089216,0.01951219512195122,0.05327979924765108,0.06955187960059422,0.1395807071201476,0.3447444444444444,,0.146208539969962,0.16,0.08667253557090203,0.14199039152430448,0.12563228081570277,0.6131222222222222
3569,2-sine-one-channel-anomaly-noise-50%,if_lof,0,0.14288901270922744,0.16,0.5318865921987934,0.1392500482514872,0.1360919817962743,0.5432111111111111,,0.14573730272583946,0.13,0.5406908548399274,0.14236731932660646,0.1166507747751572,0.5866777777777779
2601,2-sine-one-channel-anomaly-noise-50%,iforest,0,0.1099382639964441,0.12,0.5579080676824092,0.1073433158329964,0.13051191729865724,0.4671111111111111,,0.10136086174647388,0.10000000000000002,0.07211845405915479,0.09648310371838237,0.09393138135676864,0.4588888888888889
4689,2-sine-one-channel-anomaly-noise-50%,kmeans,0,0.3286948394859789,0.26,0.6038646853169244,0.32735991173571344,0.24285163185877537,0.6515777777777777,,0.2005050178650222,0.26,0.20248979035376088,0.19587806394894447,0.2013783194948469,0.6563333333333334
1203,2-sine-one-channel-anomaly-noise-50%,knn,0,0.13734739380277106,0.14,0.541964904768583,0.13375367810335903,0.13192893509732667,0.5331055555555555,,0.13807002340053337,0.17,0.5375962592951204,0.13459958838143865,0.1185105639129671,0.5248944444444446
2897,2-sine-one-channel-anomaly-noise-50%,laser_dbn,0,,0.0,0.55,,0.55,,,0.12578679105283191,0.11,0.04481961910463564,0.12269275620334266,0.09701029126617479,0.5771
4081,2-sine-one-channel-anomaly-noise-50%,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2319,2-sine-one-channel-anomaly-noise-50%,lstm_ad,0,0.6511792569071838,0.58,0.6107325686129814,0.6505857077765609,0.5291497411529721,0.8398,,0.3707533777994575,0.41999999999999993,0.1707138939763978,0.3633329067234916,0.21565450838761016,0.7731444444444444
1997,2-sine-one-channel-anomaly-noise-50%,mstamp,0,0.15788846207769375,0.10000000000000002,0.1039806605588005,0.15246424307982215,0.12024660407277005,0.6244444444444444,,0.16201806118210882,0.07,0.08091045477670164,0.16000648475712495,0.20727334196111835,0.7357333333333332
2693,2-sine-one-channel-anomaly-noise-50%,multi_hmm,0,0.12014705918786582,0.06,0.0538692145607192,0.08706009222591798,0.14058482902326086,0.49497222222222226,,0.10518331322002766,0.009389671361502346,0.03950857432552253,0.0759715337194775,0.11767830715151688,0.41396666666666665
