index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
773,6-ecg-one-channel-anomaly,autoencoder,0,0.8109421734795612,0.14545454545454545,0.7422589870928131,0.8103868967921234,0.48451797418562637,0.943939393939394,,0.8113428430890309,0.16363636363636364,0.7428611212606312,0.810769437322665,0.4857222425212623,0.9382828282828283
4975,6-ecg-one-channel-anomaly,cblof,0,0.5300107528848303,0.16363636363636364,0.6278393771464305,0.5224660994347596,0.4005063404997574,0.9584848484848485,,0.49536463987602986,0.14545454545454545,0.6087119711568877,0.48923027625425475,0.3494413168311498,0.9256565656565657
2388,6-ecg-one-channel-anomaly,cof,0,0.7165280393271732,0.14545454545454545,0.6258296803930522,0.7156265101143123,0.4500285697390003,0.9428282828282828,,0.7159601424725582,0.1272727272727273,0.6266101795226653,0.7150983971299085,0.4509403218007908,0.9495959595959595
4529,6-ecg-one-channel-anomaly,copod,0,0.04349099365807705,0.09090909090909091,0.023091914406542888,0.03780981904231224,0.033135583199050696,0.8684848484848485,,0.04198982594992007,0.09090909090909091,0.04294369579695666,0.036494628925042266,0.042000028956550695,0.861111111111111
4142,6-ecg-one-channel-anomaly,dae,0,0.9018248175182482,0.16363636363636364,0.7704545426709779,0.9017350778633288,0.5409090853419558,0.9456565656565656,,0.9014513788098694,0.16363636363636364,0.7703166902747096,0.9013797591723766,0.5406333805494191,0.9314141414141415
3214,6-ecg-one-channel-anomaly,damp,0,0.01442097079662243,0.0,0.005067173532692756,0.012857108833366923,0.010083606476475493,0.6515151515151515,,0.019539145908160638,0.01818181818181818,0.010086356456781461,0.01719610454795194,0.02330748149102646,0.7421212121212122
3120,6-ecg-one-channel-anomaly,deepant,0,0.8327067235612963,0.16363636363636364,0.757645452663826,0.8313928449105835,0.5828834979202446,0.9385858585858585,,0.8313368983957219,0.16363636363636364,0.7559352088661551,0.830063962284691,0.5802037510656436,0.9233333333333333
2137,6-ecg-one-channel-anomaly,deepnap,0,0.009351178073510737,0.0,0.003871866973820194,0.008356968063374428,0.006461682665589108,0.4446464646464647,,0.009287055094055613,0.0,0.003606205584294178,0.008300932459915747,0.005962411168588356,0.44101010101010096
1035,6-ecg-one-channel-anomaly,encdec_ad,0,0.00821269666354603,0.0,0.010604867611629425,0.007310954159201657,0.01543985535637654,0.3829292929292929,,0.0073669447104382215,0.0,0.009651959336368284,0.006607004581821075,0.013088576127926861,0.30585858585858583
659,6-ecg-one-channel-anomaly,fast_mcd,0,0.1466543890042221,0.1090909090909091,0.5646940603517856,0.14161765508943172,0.12938812070357109,0.8743434343434343,,0.14476715239555724,0.1090909090909091,0.5642495466455612,0.13997128673657963,0.12849909329112225,0.8595959595959596
2726,6-ecg-one-channel-anomaly,gdn,0,0.3259607284183555,0.1467889908256881,0.6415190579684551,0.3054311071441716,0.28303811593691025,0.9055384615384615,,-0.0,0.0,,0.5,,
1604,6-ecg-one-channel-anomaly,hbos,0,0.03937969364264556,0.05309734513274337,0.02899958013049935,0.032823869039926144,0.026473763614634313,0.7880303030303031,,0.04585682747506483,0.05454545454545455,0.3303019926691347,0.08437577432658479,0.07924893019289159,0.7744444444444444
552,6-ecg-one-channel-anomaly,health_esn,0,0.4646236675822449,0.1272727272727273,0.7133733927870083,0.44117964038161644,0.4267467855740167,0.9061616161616162,,0.10820572116150184,0.01818181818181818,0.5531458583275797,0.10719904318778538,0.10629171665515919,0.305959595959596
1392,6-ecg-one-channel-anomaly,hif,0,0.1686487128316677,0.09090909090909091,0.575786563684351,0.15899392354171893,0.1802933654639402,0.8706060606060606,,0.10788531350891739,0.09090909090909091,0.03285600011723955,0.07501948249186685,0.03233357310605198,0.8592929292929292
121,6-ecg-one-channel-anomaly,hybrid_knn,0,0.007769488188152263,0.0,0.002568383551241441,0.006846001238186452,0.003152640118355899,0.33585858585858586,,0.007941738239207227,0.0,0.005203475144507929,0.007042070543566221,0.003364696767889098,0.36111111111111105
3601,6-ecg-one-channel-anomaly,if_lof,0,0.4599696900047931,0.1272727272727273,0.5926374809651505,0.45071307366687713,0.36103449247563923,0.9061616161616162,,0.5467356845598783,0.1272727272727273,0.6020655312734945,0.5438296525298428,0.35613581137548533,0.9198989898989899
2510,6-ecg-one-channel-anomaly,iforest,0,0.2109791965177316,0.09090909090909091,0.5830869078774612,0.19648524091035793,0.23788434207071202,0.87989898989899,,0.2203360636752228,0.09090909090909091,0.5764872636181404,0.206410639513402,0.1793620822582896,0.8627272727272728
4647,6-ecg-one-channel-anomaly,kmeans,0,0.8157539682539682,0.18181818181818182,0.8411764705882353,0.8065857753357754,0.6823529411764706,0.9976767676767676,,0.6470238095238094,0.18181818181818182,0.7994391025641026,0.6214743589743589,0.5988782051282051,0.9945454545454545
1283,6-ecg-one-channel-anomaly,knn,0,0.4738318695607698,0.1090909090909091,0.6031247238662225,0.4688669706107067,0.302522739657911,0.9053535353535354,,0.5211291374376449,0.1090909090909091,0.6229963748981621,0.517024069440183,0.3650403688439431,0.8995959595959595
2892,6-ecg-one-channel-anomaly,laser_dbn,0,,0.0,0.505,,0.505,,,0.0867651903370601,0.1272727272727273,0.07167693574119233,0.0662649032430365,0.048055170183683354,0.8247474747474748
4027,6-ecg-one-channel-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.505,,0.505,
2281,6-ecg-one-channel-anomaly,lstm_ad,0,0.04063540191749592,0.05454545454545455,0.016169945453688318,0.027967679459514876,0.008293309465134933,0.6573737373737374,,0.03602594888769403,0.03636363636363636,0.016543569865967306,0.025124670209727647,0.010554742907170697,0.6313131313131313
