index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2235,4-saw-all,lstm_ad,0,0.09412765474495968,0.0,0.2062179954904539,0.09357913809909403,0.44607167709199314,0.2038659610880212,,0.09393344103387463,0.0,0.2358913027776623,0.09340726923433439,0.5160471739996297,0.1956403441667521
1927,4-saw-all,mstamp,0,0.9493794895374137,0.7791164658634538,0.7229160983592416,0.9492432570824759,0.8142541178249681,0.9866797056759122,,0.9473691624514335,0.8032128514056226,0.709443087336777,0.9472761991649139,0.9106367339576701,0.9811670439041317
2651,4-saw-all,multi_hmm,0,0.18362655863111196,0.055776892430278883,0.16913024129727966,0.17836489466162175,0.281903876529429,0.6362471312865243,,0.18571115975701102,0.07086614173228346,0.1761459945909914,0.18127131813454028,0.2507792161429888,0.6418228850385256
1554,4-saw-all,multi_subsequence_lof,0,0.9941454207595906,0.8032128514056226,0.9882899383596249,0.9941331093339879,0.9765798767192497,0.9981939920661835,,0.9824742057063014,0.8032128514056226,0.9778290643339114,0.9824432543531391,0.9556581286678228,0.993777553450737
3766,4-saw-all,normalizing_flows,0,,0.0,0.5745,,0.5745,,,,0.0,0.5745,,0.5745,
4723,4-saw-all,omni,0,0.010361835139689095,0.0,0.01379169151186943,0.009581429199285101,0.016961105167865753,0.2435897435897436,,0.009565928360265596,0.0,0.01182342879474163,0.008790780232282813,0.014567568898200989,0.16267806267806267
288,4-saw-all,pca,0,0.9926784208879477,0.8032128514056226,0.9255918081421437,0.9929984121581055,0.9779151373111105,0.9988564578585004,,0.981531906912232,0.7630522088353413,0.9123778578010495,0.9815905730782807,0.9554350229685802,0.9974368883035355
3345,4-saw-all,pcc,0,0.17547429835511752,0.008032128514056224,0.1222670481473119,0.17411189296184304,0.2857099366734843,0.6372132272336533,,0.15894216000060968,0.0321285140562249,0.14236177733636282,0.15760859256921506,0.26376764767013483,0.5895708956695243
1881,4-saw-all,random_black_forest,0,0.8295019905658445,0.6987951807228916,0.5986458377198178,0.8288970122247582,0.5349099353870584,0.9634224244670699,,0.6601208905638202,0.5542168674698795,0.5877713824958406,0.6572505986699517,0.4322542636207137,0.9044708554483868
900,4-saw-all,robust_pca,0,0.16425329924178744,0.048192771084337345,0.15574500053860257,0.16187878252950144,0.24653644493444932,0.5944289781465153,,0.16944755298440983,0.11244979919678716,0.1509685322082154,0.16745358196729873,0.23216001934113115,0.6025362976048706
139,4-saw-all,subsequence_knn,0,0.979472121136034,0.8032128514056226,0.9192907831229473,0.9794292725218192,0.929884698236946,0.9930677686732545,,0.9796554505131865,0.8032128514056226,0.9353667911134353,0.9796295152363692,0.9563040520255283,0.9900669563640092
3865,4-saw-all,tanogan,0,0.2460939597315436,0.25935596170583114,0.7993867449664429,0.6230469798657718,0.6230469798657718,0.5570469798657718,,0.2460939597315436,0.25935596170583114,0.7993867449664429,0.6230469798657718,0.6230469798657718,0.5570469798657718
4323,4-saw-all,telemanom,0,0.28831506492905556,0.2730923694779117,0.18427471236211576,0.2841965207119065,0.22860913068421457,0.7270246610777688,,0.1380121068929978,0.008032128514056224,0.1739041111241959,0.13670535557693858,0.24712452513933003,0.49735408007949583
