index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
731,4-rw-one-channels-variance-anomaly,autoencoder,0,0.19792605904259364,0.088,0.1459491761777259,0.19614086978529083,0.4513141451239438,0.5838274509803922,,0.7171317803518467,0.576,0.7034101129841146,0.7165288022868741,0.7246741605571342,0.8910196078431372
4903,4-rw-one-channels-variance-anomaly,cblof,0,0.17100972548439183,0.10400000000000001,0.13565052788270948,0.16923237184887457,0.2655905712181027,0.5797019607843138,,0.16201089967735627,0.11200000000000002,0.21207306184282848,0.1602661407857161,0.24024878403344782,0.5583921568627451
2397,4-rw-one-channels-variance-anomaly,cof,0,0.2620217028294294,0.36000000000000004,0.2715936237897838,0.25889966824528177,0.5650244272146407,0.6326117647058824,,0.1592910975447705,0.12,0.18161294854277593,0.15760360995285153,0.417270074834713,0.5472156862745098
4459,4-rw-one-channels-variance-anomaly,copod,0,0.10271482367305765,0.0,0.2516246411335386,0.10196626436406542,0.5055391988370506,0.3059450980392157,,0.13242289205329755,0.0,0.16408616287888622,0.13144155678383318,0.360969362179759,0.47708235294117646
4233,4-rw-one-channels-variance-anomaly,dae,0,0.16938456905527602,0.088,0.25346775969195756,0.16769081965397456,0.5089073405277631,0.5010274509803921,,0.5541036867861776,0.472,0.6725402017603432,0.5533450593454894,0.5772498520429546,0.7820549019607843
3208,4-rw-one-channels-variance-anomaly,damp,0,0.22684445105562792,0.04,0.1334411527432661,0.22439934622664426,0.26213837548904023,0.7326039215686275,,0.2368121541469972,0.15200000000000002,0.12390222197731271,0.2340913724097643,0.1635809678480775,0.7175607843137256
3115,4-rw-one-channels-variance-anomaly,deepant,0,0.2911183732605598,0.296,0.624230391726598,0.28914713804336434,0.4141497927158297,0.6200627450980393,,0.11428810657464164,0.0,0.2074670563189533,0.11343266570840027,0.33134635266271517,0.38955294117647055
2176,4-rw-one-channels-variance-anomaly,deepnap,0,0.20762478208730184,0.19199999999999998,0.1070870221392753,0.2056951725399246,0.2493934538888542,0.680713725490196,,0.11194258885545394,0.0,0.2846461249667521,0.11117150435126787,0.32767214227518004,0.36174901960784317
1036,4-rw-one-channels-variance-anomaly,encdec_ad,0,0.09709179042458589,0.0,0.04712037549697103,0.09641086672300547,0.09651575521037142,0.26172549019607844,,0.7940729345918714,0.6720000000000002,0.8547133946518091,0.7934837869806871,0.7094267893036182,0.9427764705882352
710,4-rw-one-channels-variance-anomaly,fast_mcd,0,0.38740689742254153,0.34400000000000003,0.68606832374582,0.3860319653126676,0.491557424695057,0.6931529411764706,,0.10801101528610531,0.0,0.28497236937534753,0.10722626498911939,0.5232459417150703,0.3310549019607843
2811,4-rw-one-channels-variance-anomaly,gdn,0,0.18507606162992812,0.18473895582329317,0.2502409356923404,0.18190306823224323,0.28252357944421136,0.44343313373253496,,-0.0,0.0,,0.5,,
1705,4-rw-one-channels-variance-anomaly,hbos,0,0.1304636108341361,0.023999999999999997,0.1579240497929683,0.12462026775690487,0.3163725473041178,0.41700000000000004,,0.29454269523505333,0.18253968253968253,0.14656948674322706,0.2852818660046896,0.5383723215940406,0.7993764705882352
535,4-rw-one-channels-variance-anomaly,health_esn,0,0.6363676407685134,0.544,0.6605799437098808,0.6357662738576114,0.8085461917223956,0.7903843137254902,,0.35376285710730915,0.32,0.5870297789691611,0.35196212352045336,0.306632632254322,0.6450274509803922
1312,4-rw-one-channels-variance-anomaly,hif,0,0.14038708017276447,0.0,0.1663807194675247,0.13941489748182448,0.4992169899334357,0.5116549019607842,,0.9633196298295015,0.7679999999999999,0.8399405994930231,0.9631737527289888,0.8534919877409478,0.9940941176470588
32,4-rw-one-channels-variance-anomaly,hybrid_knn,0,0.14563797095076508,0.0,0.28154426432296187,0.14399446029252588,0.27892381129699584,0.5114627450980392,,0.13030994190038775,0.0,0.2121413084741188,0.12939084867577236,0.23499484685956284,0.4563921568627451
3566,4-rw-one-channels-variance-anomaly,if_lof,0,0.15199789148924042,0.05600000000000001,0.20387198611336388,0.14570712778196301,0.38652627164024644,0.4950862745098039,,0.1508242330230639,0.0,0.18112542884317112,0.153137989769848,0.33778011854022394,0.5587490196078431
2597,4-rw-one-channels-variance-anomaly,iforest,0,0.14759184736997638,0.032,0.24552475945355962,0.14621298191147802,0.5537076712361249,0.4706117647058824,,0.14216242576880844,0.0,0.21383331118854113,0.14111318800590217,0.4368505806991293,0.5245411764705882
4605,4-rw-one-channels-variance-anomaly,kmeans,0,0.5048408174277066,0.488,0.13356294518787964,0.50119934588385,0.41711382222289334,0.9085254901960784,,0.5041042966068657,0.43200000000000005,0.14280498023200533,0.49936447771588577,0.304646185680658,0.9110039215686274
1258,4-rw-one-channels-variance-anomaly,knn,0,0.20315032006303685,0.016,0.23543311099631972,0.20147827756218611,0.4432661371344979,0.6278862745098039,,0.1862488659946413,0.047999999999999994,0.20037574307307354,0.1846503483021001,0.456965142423319,0.6584274509803921
2956,4-rw-one-channels-variance-anomaly,laser_dbn,0,,0.0,0.575,,0.575,,,0.19369494002585658,0.2,0.11946971023831182,0.18620504082818648,0.24593867559556698,0.6063058823529411
4080,4-rw-one-channels-variance-anomaly,lstm-vae,0,,0.0,0.575,,0.575,,,,0.0,0.575,,0.575,
