index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
735,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,autoencoder,0,0.006756756756756757,0.0,0.016666666666666666,0.0033783783783783786,0.016666666666666666,0.8662420382165605,,0.004201680672268907,0.0,0.003401360544217687,0.0021008403361344537,0.003401360544217687,0.7843494085532302
4902,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,cblof,0,0.004901960784313725,0.0,0.0038461538461538464,0.0024509803921568627,0.0038461538461538464,0.8152866242038217,,0.001402524544179523,0.0,0.000980392156862745,0.0007012622720897616,0.000980392156862745,0.35213830755232034
2372,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,cof,0,0.003968253968253968,0.0,0.002777777777777778,0.001984126984126984,0.002777777777777778,0.7716105550500455,,0.006756756756756757,0.0,0.006944444444444444,0.0033783783783783786,0.006944444444444444,0.8662420382165605
4464,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,copod,0,0.0125,0.018018018018018018,0.015625,0.00625,0.015625,0.9281164695177434,,0.004651162790697674,0.0,0.003875968992248062,0.002325581395348837,0.003875968992248062,0.8052775250227481
4125,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,dae,0,0.0125,0.018018018018018018,0.011904761904761904,0.00625,0.011904761904761904,0.9281164695177434,,0.004975124378109453,0.0,0.0030864197530864196,0.0024875621890547263,0.0030864197530864196,0.8180163785259327
3149,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,damp,0,0.004629629629629629,0.0,0.0009523809523809524,0.0023148148148148147,0.0009523809523809524,0.8043676069153777,,0.0032258064516129032,0.0,0.007352941176470588,0.0016129032258064516,0.007352941176470588,0.718835304822566
3064,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,deepant,0,0.0010193679918450561,0.0,0.0005630630630630631,0.0005096839959225281,0.0005630630630630631,0.10828025477707004,,0.0009871668311944718,0.0,0.0008116883116883116,0.0004935834155972359,0.0008116883116883116,0.07916287534121924
2159,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,deepnap,0,0.006211180124223602,0.0,0.0034482758620689655,0.003105590062111801,0.0034482758620689655,0.8544131028207461,,0.0027548209366391185,0.0,0.010416666666666666,0.0013774104683195593,0.010416666666666666,0.6706096451319381
1026,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,encdec_ad,0,0.0012437810945273632,0.0,0.000847457627118644,0.0006218905472636816,0.000847457627118644,0.2693357597816196,,0.002183406113537118,0.0,0.0013736263736263737,0.001091703056768559,0.0013736263736263737,0.5841674249317562
608,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,fast_mcd,0,0.0031545741324921135,0.0,0.008064516129032258,0.0015772870662460567,0.008064516129032258,0.7124658780709736,,0.0024390243902439024,0.0,0.003968253968253968,0.0012195121951219512,0.003968253968253968,0.6278434940855323
2782,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,gdn,0,0.0015479876160990713,0.0,0.002232142857142857,0.0007739938080495357,0.002232142857142857,0.40498154981549817,,-0.0,0.0,,0.5,,
1684,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,hbos,0,0.009708737864077669,0.017699115044247787,0.008064516129032258,0.0048543689320388345,0.008064516129032258,0.9117379435850773,,0.0017152658662092624,0.0,0.0015822784810126582,0.0008576329331046312,0.0015822784810126582,0.489080982711556
520,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,health_esn,0,0.008771929824561403,0.0,0.0125,0.0043859649122807015,0.0125,0.8971792538671519,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1406,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,hif,0,0.00546448087431694,0.0,0.008928571428571428,0.00273224043715847,0.008928571428571428,0.8343949044585988,,0.002857142857142857,0.0,0.002976190476190476,0.0014285714285714286,0.002976190476190476,0.6824385805277525
34,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,hybrid_knn,0,0.004098360655737705,0.0,0.023809523809523808,0.0020491803278688526,0.023809523809523808,0.7788898999090081,,0.002183406113537118,0.0,0.03571428571428571,0.001091703056768559,0.03571428571428571,0.5841674249317561
3609,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,if_lof,0,0.0196078431372549,0.018018018018018018,0.016666666666666666,0.00980392156862745,0.016666666666666666,0.9545040946314832,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.40445859872611467
2487,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,iforest,0,0.00641025641025641,0.0,0.0125,0.003205128205128205,0.0125,0.8589626933575978,,0.0031645569620253164,0.0,0.003472222222222222,0.0015822784810126582,0.003472222222222222,0.7133757961783439
4566,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,kmeans,0,0.030303030303030304,0.018018018018018018,0.016666666666666666,0.015151515151515152,0.016666666666666666,0.9708826205641492,,0.25,0.018018018018018018,0.011904761904761904,0.125,0.011904761904761904,0.997270245677889
1206,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,knn,0,0.0035460992907801418,0.0,0.01,0.0017730496453900709,0.01,0.7443130118289354,,0.003257328990228013,0.0,0.005376344086021505,0.0016286644951140066,0.005376344086021505,0.721565059144677
2881,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0013192612137203166,0.0,0.0001,0.0006596306068601583,0.0001,0.3557779799818016
4006,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2308,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,lstm_ad,0,0.007518796992481203,0.0,0.0016666666666666668,0.0037593984962406013,0.0016666666666666668,0.8798908098271155,,0.0044444444444444444,0.0,0.016666666666666666,0.0022222222222222222,0.016666666666666666,0.7961783439490446
1941,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,mstamp,0,1.0,0.018018018018018018,1.0,1.0,1.0,1.0,,0.0018975332068311196,0.0,0.0013157894736842105,0.0009487666034155598,0.0013157894736842105,0.521383075523203
1566,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,multi_subsequence_lof,0,0.0011135857461024498,0.0,0.0009578544061302681,0.0005567928730512249,0.0009578544061302681,0.18380345768880801,,0.0011235955056179776,0.0,0.009090909090909092,0.0005617977528089888,0.009090909090909092,0.19108280254777066
3835,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4809,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,omni,0,0.0010570824524312897,0.0,0.0017857142956927419,0.0005285412262156448,0.0017857142956927419,0.09999999999999998,,0.00125,0.0,0.0007092198356986046,0.000625,0.0007092198356986046,0.23904761904761906
313,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,pca,0,0.002570694087403599,0.0,0.003125,0.0012853470437017994,0.003125,0.6510464058234758,,0.002008032128514056,0.0,0.008333333333333333,0.001004016064257028,0.008333333333333333,0.5518653321201092
3308,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,pcc,0,0.015384615384615385,0.018018018018018018,0.015625,0.007692307692307693,0.015625,0.9417652411282984,,0.005813953488372093,0.0,0.003472222222222222,0.0029069767441860465,0.003472222222222222,0.8444040036396724
1816,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,random_black_forest,0,0.02702702702702703,0.018018018018018018,0.05,0.013513513513513514,0.05,0.9672429481346678,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
937,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,robust_pca,0,0.0031545741324921135,0.0,0.0005175983436853002,0.0015772870662460567,0.0005175983436853002,0.7124658780709736,,0.0015015015015015015,0.0,0.0014705882352941176,0.0007507507507507507,0.0014705882352941176,0.39490445859872614
228,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,subsequence_knn,0,0.001589825119236884,0.0,0.001,0.000794912559618442,0.001,0.4285714285714286,,0.0016286644951140066,0.0,0.00125,0.0008143322475570033,0.00125,0.4422202001819836
3890,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4368,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,telemanom,0,0.001893939393939394,0.0,0.0016666666666666668,0.000946969696969697,0.0016666666666666668,0.5204731574158326,,0.0010449320794148381,0.0,0.0002818489289740699,0.0005224660397074191,0.0002818489289740699,0.1301182893539582
1787,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3516,2-std_cut_increasing_continue-stdRatio_3-stdPast_50,usad,0,0.026390636894062708,0.0,0.09828618168830872,0.02420356026080972,0.11808207631111145,0.790737298636927,0.039127692580223083,0.012277728932568106,0.0,0.03315763175487518,0.011223651192681226,0.04986058920621872,0.5491790582403966
