index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
854,2-saw-all,autoencoder,0,0.8747557242418265,0.7761194029850748,0.7134466125183947,0.874043158580554,0.7633118669009759,0.9859800218064075,,0.9967215264572815,0.9950248756218906,0.8590642318948876,0.9967105982121391,0.9557522261660129,0.9994493331424354
4866,2-saw-all,cblof,0,0.8216621250934616,0.7562189054726369,0.6300584285128772,0.8213149777661576,0.6519808061936926,0.9124990363329992,,0.9307862171557889,0.9054726368159204,0.7199062176131642,0.9306999771612491,0.8630859660592015,0.952906970341083
2406,2-saw-all,cof,0,0.5589266349916883,0.5472636815920399,0.5655244255382121,0.5572735850603524,0.3506368210496333,0.8454498397559445,,0.9404634275798183,0.9054726368159204,0.6956807950719845,0.940086718139328,0.7638210109944791,0.9889095694886507
4503,2-saw-all,copod,0,0.12618786811516178,0.07960199004975124,0.12666627654924312,0.12423513200512436,0.18099852533657018,0.6091366645007104,,0.14419683176027787,0.07960199004975124,0.14284308216600494,0.1421651134477084,0.21179504298773563,0.7022213901034153
4191,2-saw-all,dae,0,0.6036349287772884,0.43781094527363185,0.6419972715728643,0.6025715364571802,0.49490462318395134,0.8902961486359982,,0.9602212562759778,0.8955223880597015,0.6831016326491386,0.960072687664657,0.8577058221473689,0.9908589301644292
3171,2-saw-all,damp,0,0.8285295137934284,0.7960199004975126,0.7185147580164484,0.8283773937172509,0.7877426415181101,0.8854502802894305,,0.8343900811822192,0.8059701492537314,0.7307673176542335,0.8342260859092755,0.7773892396358388,0.902917433011377
3037,2-saw-all,deepant,0,0.13402227991126847,0.29850746268656714,0.0835446066258596,0.13142414515600717,0.20207173127170688,0.44209737992709164,,0.1482395110568783,0.3283582089552239,0.0660705048398936,0.1456126496533043,0.15162403297069957,0.5313384508639963
2081,2-saw-all,deepnap,0,0.13902884982449673,0.14925373134328357,0.11926108532124315,0.13595761453320768,0.1394690406112415,0.6537296666262844,,0.14142518985211605,0.12935323383084577,0.08942344444697914,0.13924261624325154,0.13826961864963297,0.6810978094472406
1088,2-saw-all,encdec_ad,0,0.12794967315481373,0.1691542288557214,0.11604346895998102,0.12568852118753726,0.11090289974771878,0.6075617572880758,,0.08747289453823157,0.0,0.05799386732598536,0.08651434453919796,0.09007410511684368,0.46489498783026245
587,2-saw-all,fast_mcd,0,0.8329504287534878,0.7363184079601991,0.7385438839844987,0.8319228893429562,0.7242937385660572,0.9832817542043415,,0.9970931788776097,0.9850746268656716,0.8682517771007869,0.9970826573313084,0.9592758314292967,0.999548453176797
2740,2-saw-all,gdn,0,0.06841334655571786,0.09523809523809525,0.04766518204018204,0.05747527263881182,0.04721736596736596,0.95097037793667,,-0.0,0.0,,0.5,,
1680,2-saw-all,hbos,0,0.25800596631812417,0.2692307692307692,0.18947812520030172,0.23719643371197688,0.13702330774755622,0.6603321622484829,,0.24532797770654236,0.18905472636815923,0.08816595119264839,0.21745406210778337,0.15900126469465647,0.7073260718730383
537,2-saw-all,health_esn,0,0.3196869309902361,0.3283582089552239,0.5382604242232726,0.3146506023005644,0.23794501083908093,0.8446568794810516,,0.08629865770072008,0.07960199004975124,0.1603736773702249,0.08241591642444113,0.12694626258881617,0.39892509829403405
1378,2-saw-all,hif,0,0.5615669953728928,0.527363184079602,0.28159096910392517,0.5528277301818854,0.3122534760610003,0.9144924503573827,,0.9087942327789125,0.7860696517412936,0.7869105239774051,0.9083545232591107,0.6044219474112718,0.9871914888930495
108,2-saw-all,hybrid_knn,0,0.061188168343623416,0.009950248756218905,0.22986129331556515,0.06021460287425105,0.41899992335463165,0.22218306369012875,,0.0597390313258161,0.0,0.22789892227994313,0.059105727268910356,0.4334475218433287,0.19093822619191844
3576,2-saw-all,if_lof,0,0.8655771915368633,0.7860696517412936,0.7300232507979166,0.8652216540091698,0.6886673322146647,0.9646251610700558,,0.992029511831492,0.9950248756218906,0.9952005822837748,0.9920218034290079,0.9904011645675497,0.9954074384079121
2486,2-saw-all,iforest,0,0.611387068265507,0.5671641791044776,0.60896578421733,0.6071547544807814,0.36446546190542983,0.9278846683333517,,0.8376812088939763,0.7064676616915423,0.6325535392824997,0.8367701063242228,0.5647966010886804,0.9798345796759877
4681,2-saw-all,kmeans,0,0.49655463064373684,0.47761194029850745,0.6321583126308306,0.4926909765857121,0.49213051688441745,0.8826418793158515,,0.5998995425408636,0.5373134328358209,0.6276404158634503,0.5970332952258335,0.6056465939517307,0.9139197568255157
1185,2-saw-all,knn,0,0.8916146441201787,0.7860696517412936,0.7029159660631119,0.8913084688745924,0.759911199992547,0.974382977786099,,0.992708919789637,0.9651741293532338,0.8877298444130127,0.9926894389392548,0.9314002828854313,0.9982598927300962
2942,2-saw-all,laser_dbn,0,,0.0,0.5505,,0.5505,,,0.28041513033993287,0.208955223880597,0.11285553211921791,0.26754023349998723,0.09131001722898555,0.8491723477130806
4066,2-saw-all,lstm-vae,0,,0.0,0.503,,0.503,,,,0.0,0.503,,0.503,
2221,2-saw-all,lstm_ad,0,0.06250997667783087,0.0,0.21255543085145975,0.0619958926905659,0.518054110025773,0.18064075595546206,,0.06255754292853263,0.0,0.19360530819480914,0.06202445741387412,0.5064805670987683,0.19047566603156418
1945,2-saw-all,mstamp,0,0.8410005273109198,0.7960199004975126,0.7111509080789837,0.8407987168038707,0.7675788907108176,0.9267282679324662,,0.8331692298438449,0.8059701492537314,0.7191488577273892,0.8330247230859772,0.7741469415053488,0.8918049758257249
