index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
838,2-wave-one-channel,autoencoder,0,0.028118935089418227,0.019417475728155338,0.022966516623233037,0.014802236611594778,0.01767129118842635,0.5493146104981611,,0.009523556344088998,0.019417475728155338,0.016223493149503828,0.005393488554603049,0.01787321324649879,0.4640588431962554
4895,2-wave-one-channel,cblof,0,0.00764429361467418,0.0,0.013252651392720617,0.005272620184881224,0.01221958849972695,0.7107990638582414,,0.004536949853525041,0.0,0.006381287836410258,0.003331830001909444,0.006665014697210761,0.5773988632564359
2465,2-wave-one-channel,cof,0,0.052246241549793154,0.038834951456310676,0.03822283708266582,0.03442999908177488,0.034779007498664985,0.6880641925777332,,0.21790123456790125,0.038834951456310676,0.01598909890989099,0.15102931526499716,0.013796379637963797,0.7281845536609829
4472,2-wave-one-channel,copod,0,0.006665750068162551,0.0,0.01911916009605085,0.004883865800758317,0.015511047464828976,0.7128050819124038,,0.0069933328203363055,0.0,0.020587333385075138,0.005114155268320911,0.019435536335367667,0.7245068538950183
4149,2-wave-one-channel,dae,0,0.002981934945582872,0.0,0.04296015712682379,0.0022058425497360054,0.04046576879910213,0.34804413239719156,,0.00299453114579165,0.0,0.04307178567046988,0.0022141493613328424,0.03614357134093976,0.3507188231360749
3199,2-wave-one-channel,damp,0,0.003181520963435758,0.0,0.0017508227425938063,0.0023119320514295946,0.0020135502470923746,0.3921765295887663,,0.003159041805142645,0.0,0.0016509693954578505,0.002298383866751408,0.001999855457582368,0.38883316616516217
3018,2-wave-one-channel,deepant,0,0.0028175813202293704,0.0,0.025143961093209214,0.0020150697451248446,0.014573636472132712,0.31293881644934807,,0.00267085887748599,0.0,0.009134615384615385,0.0019046900571939576,0.006364468864468864,0.2704781009695754
2102,2-wave-one-channel,deepnap,0,0.0046039219004335285,0.0,0.002736019007655515,0.003442906786422194,0.00394764777140859,0.5707121364092277,,0.00483366916742871,0.0,0.003730438997368786,0.0036217807120937605,0.004448829801966487,0.5891006352390505
1069,2-wave-one-channel,encdec_ad,0,0.007773094921576362,0.0,0.007601351351351352,0.005812736112055357,0.008952702702702703,0.7469073888331662,,0.007298417452212621,0.0,0.007765151515151517,0.005447137371637425,0.009280303030303031,0.7315279170845871
622,2-wave-one-channel,fast_mcd,0,0.005206922842912258,0.0,0.0624125874125874,0.003869675341076735,0.0533966033966034,0.6255432965563357,,0.0052238672642674604,0.0,0.06131779100529099,0.0038775106155672034,0.05120701058201058,0.6272149782681377
2771,2-wave-one-channel,gdn,0,0.006353623006141399,0.0,0.0450042043735122,0.004575565261404396,0.03445285319146886,0.6911065852002716,,-0.0,0.0,,0.5,,
1725,2-wave-one-channel,hbos,0,0.0067366934586851595,0.0,0.021078431372549018,0.004079078783358216,0.021323529411764706,0.6526245402875293,,0.006487706373057815,0.0,0.015537730243612597,0.003938297630973352,0.016369578134284017,0.6405884319625543
453,2-wave-one-channel,health_esn,0,0.5670498084291188,0.058252427184466014,0.7525372922198319,0.5374008732068074,0.5050745844396638,0.9715814108993648,,0.3380102625188986,0.019417475728155338,0.6678856576091228,0.3369341621787272,0.3357713152182456,0.6228686058174523
1410,2-wave-one-channel,hif,0,0.0064106343796359894,0.0,0.013896520146520146,0.004669905702599279,0.013507326007326008,0.6970912738214644,,0.005462400084987636,0.0,0.01142257332950567,0.0040123406678967384,0.012641065026358282,0.6486125041792042
102,2-wave-one-channel,hybrid_knn,0,0.0028046668434714823,0.0,0.10083892617449665,0.0021052763121786316,0.10167785234899329,0.29087261785356067,,0.0028264954691335155,0.0,0.20083333333333336,0.0021181963806918744,0.20083333333333336,0.2948846539618856
3634,2-wave-one-channel,if_lof,0,0.005452637828221134,0.0,0.018271295115620787,0.0038456749932031034,0.01987592356457491,0.6091608157806753,,0.0042594792050426235,0.0,0.01812636767993911,0.0030898948839965966,0.017021966129108987,0.5369441658308257
2615,2-wave-one-channel,iforest,0,0.004694360526558113,0.0,0.01327788544358312,0.003501736913525362,0.01492786391042205,0.581410899364761,,0.00440699904887485,0.0,0.013053350970017637,0.0032800023603347644,0.014995590828924163,0.55633567368773
4635,2-wave-one-channel,kmeans,0,0.44285714285714284,0.058252427184466014,0.038461538461538464,0.3186507936507937,0.038461538461538464,0.9973253092611166,,0.9166666666666665,0.058252427184466014,0.8611111111111112,0.9027777777777777,0.7222222222222223,0.9996656636576395
1162,2-wave-one-channel,knn,0,0.0037906423113184956,0.0,0.03823529411764706,0.0028365664404799516,0.043137254901960784,0.47709796054831155,,0.003370337457785513,0.0,0.018699484392419176,0.0025080380510717403,0.015659838350055744,0.41892343697759943
2896,2-wave-one-channel,laser_dbn,0,,0.0,0.5015,,0.5015,,,0.0301729873586161,0.019047619047619046,0.037332619145502816,0.015506838361947814,0.019109682735450082,0.45336008024072216
4116,2-wave-one-channel,lstm-vae,0,,0.0,0.5015,,0.5015,,,,0.0,0.5015,,0.5015,
2288,2-wave-one-channel,lstm_ad,0,0.0038549554442788023,0.0,0.0022295985672168704,0.0028576762922810453,0.0032687209439575503,0.4961551320628553,,0.004781881420427819,0.0,0.001989689004409334,0.0035251323507346642,0.003053452082892741,0.5974590437980609
