index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
774,2-rw-one-channels-anomaly,autoencoder,0,0.9999999999999999,0.18181818181818182,0.8875,0.9999999999999999,0.775,1.0,,0.008698625865225743,0.0,0.007658738465295585,0.007905754028682058,0.011451497549147871,0.37282828282828284
4980,2-rw-one-channels-anomaly,cblof,0,0.007925648187274049,0.0,0.005527554982752136,0.007175745486887198,0.008827175358432618,0.3308080808080808,,0.018055771235054217,0.01818181818181818,0.041396126377483806,0.01567959522022467,0.032792252754967624,0.6944444444444444
2390,2-rw-one-channels-anomaly,cof,0,0.19609612274331384,0.18181818181818182,0.078125,0.1793587996089319,0.078125,0.978989898989899,,0.0939909723431551,0.14545454545454545,0.02172866798234445,0.0814613493350054,0.032093699601052544,0.9425252525252525
4527,2-rw-one-channels-anomaly,copod,0,0.012594228632896172,0.0,0.14226190476190476,0.011443794076580594,0.2095238095238095,0.5706060606060606,,0.0057101127114436365,0.0,0.0034084925393542153,0.00519223635094896,0.0042627066623610495,0.03484848484848485
4140,2-rw-one-channels-anomaly,dae,0,0.7055555555555555,0.18181818181818182,0.8375,0.6977940846695807,0.6749999999999999,0.9931313131313131,,0.007111292401265688,0.0,0.0033147029273547166,0.006457171013251257,0.0058043233464586085,0.23696969696969697
3216,2-rw-one-channels-anomaly,damp,0,0.01222160265397759,0.0,0.009009077844015195,0.010987145534552534,0.01620656148513184,0.5814141414141414,,0.13810433145174025,0.1090909090909091,0.09867830988670773,0.11611227924675237,0.09735661977341545,0.934949494949495
3118,2-rw-one-channels-anomaly,deepant,0,0.0230208952267095,0.0,0.11361607142857141,0.020888287494198684,0.15982142857142856,0.7718181818181818,,0.0075425317679179826,0.0,0.0028213590955025276,0.006788459992708634,0.00500496308896424,0.3151515151515151
2140,2-rw-one-channels-anomaly,deepnap,0,0.009807709534654516,0.0,0.0025496123472622187,0.008908661730486253,0.004166388873628916,0.4476767676767677,,0.03154035907242627,0.0,0.012355454223948327,0.028429697974600633,0.0191553528923411,0.8409090909090908
1033,2-rw-one-channels-anomaly,encdec_ad,0,0.022792069736393656,0.0,0.006321028603232625,0.02066504685154442,0.010369329933737976,0.7706060606060606,,0.008634678823574982,0.0,0.007069785254203453,0.007852667208739943,0.007941472841372211,0.36424242424242426
662,2-rw-one-channels-anomaly,fast_mcd,0,0.012951015434188166,0.0,0.1625,0.011776677610825695,0.2,0.5798989898989899,,0.01975288195783999,0.0,0.007730275144721972,0.017941840320164885,0.013742337231024701,0.7304040404040404
