index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
767,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,autoencoder,0,0.008333333333333333,0.0,0.025,0.004166666666666667,0.025,0.89171974522293,,-0.0,0.0,,0.5,,
4938,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,cblof,0,0.004901960784313725,0.0,0.0038461538461538464,0.0024509803921568627,0.0038461538461538464,0.8152866242038217,,-0.0,0.0,,0.5,,
2374,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,cof,0,0.003968253968253968,0.0,0.002777777777777778,0.001984126984126984,0.002777777777777778,0.7716105550500455,,-0.0,0.0,,0.5,,
4431,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,copod,0,0.0125,0.018018018018018018,0.015625,0.00625,0.015625,0.9281164695177434,,-0.0,0.0,,0.5,,
4210,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,dae,0,0.008620689655172414,0.0,0.010416666666666666,0.004310344827586207,0.010416666666666666,0.8953594176524112,,-0.0,0.0,,0.5,,
3136,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,damp,0,0.004629629629629629,0.0,0.0009523809523809524,0.0023148148148148147,0.0009523809523809524,0.8043676069153777,,-0.0,0.0,,0.5,,
2989,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,deepant,0,0.001321003963011889,0.0,0.0007861635220125787,0.0006605019815059445,0.0007861635220125787,0.3121019108280255,,-0.0,0.0,,0.5,,
2171,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,deepnap,0,0.006369426751592357,0.0,0.003333333333333333,0.0031847133757961785,0.003333333333333333,0.8580527752502275,,-0.0,0.0,,0.5,,
1135,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,encdec_ad,0,0.0010384215991692627,0.0,0.0005787037037037037,0.0005192107995846313,0.0005787037037037037,0.12465878070973613,,-0.0,0.0,,0.5,,
681,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,fast_mcd,0,0.0027548209366391185,0.0,0.008333333333333333,0.0013774104683195593,0.008333333333333333,0.6706096451319381,,-0.0,0.0,,0.5,,
2705,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,gdn,0,0.002898550724637681,0.0,0.003703703703703704,0.0014492753623188406,0.003703703703703704,0.6826568265682658,,-0.0,0.0,,0.5,,
1682,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,hbos,0,0.009708737864077669,0.017699115044247787,0.008064516129032258,0.0048543689320388345,0.008064516129032258,0.9117379435850773,,-0.0,0.0,,0.5,,
487,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,health_esn,0,0.006097560975609756,0.0,0.009615384615384616,0.003048780487804878,0.009615384615384616,0.8516833484986351,,-0.0,0.0,,0.5,,
