index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
828,2-std_cut_wave-stdRatio_2-stdPast_70,autoencoder,0,0.0063356697466210605,0.007905138339920948,0.005304053135013254,0.004246113761777238,0.003277745790117104,0.7070150847683887,,0.0017972762424792502,0.0,0.001593487351014986,0.0014315692450526567,0.0016321997915925352,0.6124682952876785
4867,2-std_cut_wave-stdRatio_2-stdPast_70,cblof,0,0.0018511861983918983,0.0,0.0044169723859451854,0.0014688167030635175,0.0029210423597736106,0.5474569483380056,,0.0017492058033076467,0.0,0.0059980933180260355,0.0013703787270376842,0.004755913578510761,0.5278000266987052
2467,2-std_cut_wave-stdRatio_2-stdPast_70,cof,0,0.0036118400037135345,0.007905138339920948,0.008216204754902251,0.002802275029182593,0.007270218356696678,0.7670204245094113,,0.004019363683376922,0.007905138339920948,0.009811122570782222,0.00289736625508282,0.006002187232422012,0.7538379388599653
4467,2-std_cut_wave-stdRatio_2-stdPast_70,copod,0,0.004497613096116647,0.007905138339920948,0.0040339094560318985,0.0036953257514825443,0.004953840568120472,0.8529902549726337,,0.004670556938804095,0.003952569169960474,0.003639877719969226,0.0037219650316498262,0.002985205401006883,0.8504872513683086
4259,2-std_cut_wave-stdRatio_2-stdPast_70,dae,0,0.0014631969331387158,0.0,0.0034742569615494384,0.0012356727737926044,0.0036337907048903523,0.5459885195568015,,0.0014538895200020602,0.0,0.003148710435071428,0.0012281419034984157,0.0032531921744767614,0.5427179281804833
3249,2-std_cut_wave-stdRatio_2-stdPast_70,damp,0,0.0011056868906239455,0.0,0.0006177741981093854,0.0009076173687561939,0.0007723814955738257,0.34951942330796953,,0.0008282125612935144,0.0,0.0013776992739810744,0.0007017224982457135,0.0015323065714455146,0.19092911493792553
3015,2-std_cut_wave-stdRatio_2-stdPast_70,deepant,0,0.004850877847517135,0.007905138339920948,0.010320084137431356,0.003718360443760168,0.008633690453657717,0.7921172073154451,,0.004114324458757092,0.007905138339920948,0.019787108598890737,0.0032620545226272734,0.011961783335347616,0.7776331597917502
2193,2-std_cut_wave-stdRatio_2-stdPast_70,deepnap,0,0.011473863369395943,0.007905138339920948,0.00306197541197319,0.007460925814226715,0.0028994560823213823,0.605826992390869,,0.011984456830213224,0.007905138339920948,0.0017843808075025296,0.007803220318963513,0.0015870575335904505,0.6054598851955679
1089,2-std_cut_wave-stdRatio_2-stdPast_70,encdec_ad,0,0.002662879326471617,0.0,0.0019324012356901168,0.0022215025203328946,0.002336135014998004,0.7534374582832734,,0.0027128386469738542,0.0,0.002177738687759926,0.002264492229897515,0.002440197732789177,0.7577092511013216
638,2-std_cut_wave-stdRatio_2-stdPast_70,fast_mcd,0,0.0036694493070651025,0.0,0.0012557649155405923,0.0030287519258591095,0.0013473335723620976,0.8024295821652649,,0.003527370782365199,0.0,0.0012343568695285842,0.002909729512474506,0.0013053374296292878,0.7957549058870644
2724,2-std_cut_wave-stdRatio_2-stdPast_70,gdn,0,0.01086168211939724,0.0039603960396039604,0.03786783455645507,0.0063228611137548,0.025138146903318975,0.769967195554663,,-0.0,0.0,,0.5,,
1657,2-std_cut_wave-stdRatio_2-stdPast_70,hbos,0,0.0010038911460491778,0.0,0.00045229466412880084,0.0007810488935371138,0.0005596470516815112,0.26161393672406885,,0.0009843979064465378,0.0,0.0004139622272457559,0.0008006110492121653,0.0005430695894226446,0.27723267921505806
460,2-std_cut_wave-stdRatio_2-stdPast_70,health_esn,0,0.36211488276506953,0.015810276679841896,0.5859871658981326,0.33817472640783225,0.41953744514326774,0.8777199305833666,,0.3340580924881411,0.007905138339920948,0.5037958265851161,0.33397265651319663,0.2525498242999557,0.44980643438793216
1389,2-std_cut_wave-stdRatio_2-stdPast_70,hif,0,0.0030374450502967942,0.003952569169960474,0.0030843211015358935,0.0023102871212586553,0.0032985970552255215,0.7284074222400213,,0.0029645668096041668,0.003952569169960474,0.0030861962604488654,0.0023384045876849624,0.0028796988076432695,0.7352155920437858
96,2-std_cut_wave-stdRatio_2-stdPast_70,hybrid_knn,0,0.0051575882808505575,0.011857707509881424,0.0027100492213774285,0.003948292051390147,0.00277777000091006,0.6002870110799626,,0.0052067050397557445,0.011857707509881424,0.0032635770637473166,0.0039677416726376065,0.0037337272949264535,0.5973501535175544
