index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2595,2-wave-synced-one-channel,iforest,0,0.004237160245300605,0.0,0.011426270040426545,0.003079101567464941,0.007227540080853091,0.5493146104981611,,0.0048572659037775315,0.0,0.014627456334378796,0.003406061491154761,0.01312588041069308,0.5964560347709795
4614,2-wave-synced-one-channel,kmeans,0,0.012748906866553925,0.0,0.004805234285398445,0.00950346498655039,0.004805234285398445,0.8478769642260113,,0.08907919777484995,0.058252427184466014,0.025655864197530864,0.05988351423134032,0.030478395061728395,0.9762621196924106
1159,2-wave-synced-one-channel,knn,0,0.013895953861770697,0.0,0.0998015873015873,0.010282511898441225,0.0746031746031746,0.8622534269475092,,0.014516667951782455,0.019417475728155338,0.128125,0.010572905583145761,0.13125,0.8699431628217987
2927,2-wave-synced-one-channel,laser_dbn,0,,0.0,0.5015,,0.5015,,,0.05214393449687567,0.019230769230769232,0.02821319743448875,0.02687132776002856,0.014759728202310833,0.7123035773988632
4076,2-wave-synced-one-channel,lstm-vae,0,,0.0,0.5015,,0.5015,,,,0.0,0.5015,,0.5015,
2272,2-wave-synced-one-channel,lstm_ad,0,0.013456514523294284,0.0,0.049999999999999996,0.01009203199528489,0.049999999999999996,0.8538950183884989,,0.015728510498687665,0.0,0.0625,0.011811678488105654,0.0625,0.874958207957205
2041,2-wave-synced-one-channel,mstamp,0,0.0022245030638694775,0.0,0.0019368030498167486,0.00166332065064602,0.0024531515541789516,0.10865931126713477,,0.002209503066527948,0.0,0.0021657958440916307,0.001650623971494198,0.0034056657622573354,0.10464727515880978
2646,2-wave-synced-one-channel,multi_hmm,0,0.006263048016701462,0.0,0.0020491803278688526,0.003131524008350731,0.0020491803278688526,0.5406218655967904,,0.006437768240343348,0.0,0.002688172043010753,0.003218884120171674,0.002688172043010753,0.5471414242728184
1471,2-wave-synced-one-channel,multi_subsequence_lof,0,0.011597048175995545,0.0,0.008928571428571428,0.008694625057121055,0.008928571428571428,0.8301571380809093,,0.010951648239783833,0.0,0.0053185626102292775,0.008208228635865974,0.0075507054673721345,0.8201270478100969
3773,2-wave-synced-one-channel,normalizing_flows,0,0.041135265700483085,0.058252427184466014,0.013888888888888888,0.030916453229457058,0.013888888888888888,0.9538615847542629,,0.0401577297585701,0.058252427184466014,0.013888888888888888,0.030217753768173934,0.013888888888888888,0.9525242393848211
4762,2-wave-synced-one-channel,omni,0,0.021493801388905585,0.0404040404040404,0.07833333313465118,0.016030717119573566,0.07833333313465118,0.9061181434599156,,0.012568554406126187,0.0,0.0028571428265422583,0.009422462857071533,0.0028571428265422583,0.8354430379746836
331,2-wave-synced-one-channel,pca,0,0.002336700336700337,0.0,0.0008974562798092211,0.0015050505050505053,0.0013974562798092212,0.00668672684720828,,0.002439438292817445,0.0,0.007275132275132275,0.0015658596794651436,0.006613756613756614,0.0641925777331996
3367,2-wave-synced-one-channel,pcc,0,0.002604456025080926,0.0,0.050595238095238096,0.0019510413211613936,0.05952380952380952,0.23537278502173187,,0.0026052027852332517,0.0,0.06678391053391053,0.001949609403998547,0.06213924963924963,0.23771313941825478
1857,2-wave-synced-one-channel,random_black_forest,0,0.5285714285714286,0.058252427184466014,0.84375,0.49576719576719575,0.6875,0.995987963891675,,0.6081871345029239,0.058252427184466014,0.7663888888888888,0.5726120857699805,0.5327777777777778,0.9943162821798729
956,2-wave-synced-one-channel,robust_pca,0,0.002007369556230395,0.0,0.0020161290322580645,0.0015055253080803021,0.0020161290322580645,0.0036776997659645483,,0.002006044379538356,0.0,0.0015749630548769716,0.0015045277133792117,0.0015749630548769716,0.003844867937144761
206,2-wave-synced-one-channel,subsequence_knn,0,0.012249027364340939,0.0,0.009146341463414634,0.00917991238974309,0.009146341463414634,0.8395185556670011,,0.01227458777637478,0.0,0.009259259259259259,0.009199162575056078,0.009259259259259259,0.8398528920093614
3927,2-wave-synced-one-channel,tanogan,0,0.003,0.005982053838484547,0.0015,0.0015,0.0015,0.49147442326980945,,0.003,0.005982053838484547,0.0015,0.0015,0.0015,0.49147442326980945
4382,2-wave-synced-one-channel,telemanom,0,0.005619997313823002,0.0,0.0025357707586100508,0.004206844539560708,0.003779551853137414,0.6479438314944834,,0.005314286236745264,0.0,0.0025421184247150282,0.003972372160127644,0.003792247185347369,0.6288866599799399
3552,2-wave-synced-one-channel,usad,0,0.007706014273270636,0.0,0.10231103748083115,0.007192339977110105,0.10275565087795258,0.014813728366089771,0.014844273217022419,0.007718137908407387,0.0,0.0033439595717936754,0.007203992469006348,0.004526924807578325,0.01576708712232327
