index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2850,2-sine-all-channel-anomaly-no-anomaly,laser_dbn,0,,0.0,0.51,,0.51,,,-0.0,0.0,,0.5,,
4107,2-sine-all-channel-anomaly-no-anomaly,lstm-vae,0,,0.0,0.51,,0.51,,,,0.0,0.5,,0.5,
2205,2-sine-all-channel-anomaly-no-anomaly,lstm_ad,0,0.045838093308027766,0.08333333333333334,0.019208977871818175,0.04260518733866263,0.022904883170805385,0.7544387755102041,,-0.0,0.0,,0.5,,
1987,2-sine-all-channel-anomaly-no-anomaly,mstamp,0,0.045088885731375795,0.049999999999999996,0.014138663911166027,0.04226210447613936,0.01971381900729885,0.7863775510204082,,-0.0,0.0,,0.5,,
2697,2-sine-all-channel-anomaly-no-anomaly,multi_hmm,0,0.025472579287608925,0.0,0.035641004949096666,0.016694309608251336,0.035536267344359065,0.447984693877551,,-0.0,0.0,,0.5,,
1527,2-sine-all-channel-anomaly-no-anomaly,multi_subsequence_lof,0,0.02502366117875669,0.06666666666666667,0.012161011057264713,0.022224773661220654,0.020551169168859042,0.44239795918367353,,-0.0,0.0,,0.5,,
3838,2-sine-all-channel-anomaly-no-anomaly,normalizing_flows,0,0.03147308211341142,0.049999999999999996,0.03556974095589614,0.028976714357052152,0.056143704130226284,0.5993877551020408,,-0.0,0.0,,0.5,,
4815,2-sine-all-channel-anomaly-no-anomaly,omni,0,0.07996648805467246,0.1206896551724138,0.06222990155220032,0.06531159988614349,0.0659085214138031,0.5936627282491944,,-0.0,0.0,,0.5,,
373,2-sine-all-channel-anomaly-no-anomaly,pca,0,0.4748792270531401,0.25,,0.523298199385156,,0.9573979591836734,,,,,,,
3383,2-sine-all-channel-anomaly-no-anomaly,pcc,0,0.011271949481017266,0.0,0.011801000546042145,0.010691765047787249,0.011931534927668786,0.1167857142857143,,-0.0,0.0,,0.5,,
1873,2-sine-all-channel-anomaly-no-anomaly,random_black_forest,0,0.5451365988586785,0.3,0.3769964226296185,0.5165389992501325,0.35007034031207207,0.9670408163265307,,-0.0,0.0,,0.5,,
885,2-sine-all-channel-anomaly-no-anomaly,robust_pca,0,0.017102515489652748,0.0,0.020850778402838378,0.01614246866039131,0.03860107557521559,0.43678571428571433,,-0.0,0.0,,0.5,,
165,2-sine-all-channel-anomaly-no-anomaly,subsequence_knn,0,0.018541445604454643,0.0,0.0071814823482622605,0.017205541804555254,0.008310341523979366,0.46285714285714286,,-0.0,0.0,,0.5,,
3853,2-sine-all-channel-anomaly-no-anomaly,tanogan,0,0.02,0.0392156862745098,0.01,0.01,0.01,0.4913265306122449,,-0.0,0.0,,0.5,,
4336,2-sine-all-channel-anomaly-no-anomaly,telemanom,0,0.05882678777774787,0.16666666666666669,0.16518879172190898,0.0547203726114376,0.19081230730673784,0.762704081632653,,-0.0,0.0,,0.5,,
3474,2-sine-all-channel-anomaly-no-anomaly,usad,0,0.05638200767656307,0.07092198581560283,0.05248614400625229,0.0540545575259154,0.08870577812194824,0.6372445384073291,0.4016363322734833,-0.0,0.0,,0.5,,
