index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
752,2-std_cut_increasing-stdRatio_2-stdPast_10,autoencoder,0,0.00558659217877095,0.0,0.0025252525252525255,0.002793296089385475,0.0025252525252525255,0.83803457688808,,0.0018050541516245488,0.0,0.007936507936507936,0.0009025270758122744,0.007936507936507936,0.4968152866242038
4936,2-std_cut_increasing-stdRatio_2-stdPast_10,cblof,0,0.0020408163265306124,0.0,0.010869565217391304,0.0010204081632653062,0.010869565217391304,0.5550500454959054,,0.001669449081803005,0.0,0.011111111111111112,0.0008347245409015025,0.011111111111111112,0.4558689717925387
2347,2-std_cut_increasing-stdRatio_2-stdPast_10,cof,0,0.0011918951132300357,0.0,0.0028735632183908046,0.0005959475566150178,0.0028735632183908046,0.23748862602365783,,0.0010438413361169101,0.0,0.017857142857142856,0.0005219206680584551,0.017857142857142856,0.1292083712465878
4412,2-std_cut_increasing-stdRatio_2-stdPast_10,copod,0,0.0014903129657228018,0.0,0.0006297229219143577,0.0007451564828614009,0.0006297229219143577,0.39035486806187447,,0.0024752475247524753,0.0,0.00101010101010101,0.0012376237623762376,0.00101010101010101,0.6333030027297543
4175,2-std_cut_increasing-stdRatio_2-stdPast_10,dae,0,0.005,0.0,0.0014705882352941176,0.0025,0.0014705882352941176,0.818926296633303,,0.0010111223458038423,0.0,0.003676470588235294,0.0005055611729019212,0.003676470588235294,0.1010009099181074
3238,2-std_cut_increasing-stdRatio_2-stdPast_10,damp,0,0.02631578947368421,0.018018018018018018,0.013888888888888888,0.013157894736842105,0.013888888888888888,0.9663330300272975,,0.0013568521031207597,0.0,0.0009746588693957114,0.0006784260515603799,0.0009746588693957114,0.3303002729754322
3051,2-std_cut_increasing-stdRatio_2-stdPast_10,deepant,0,0.0070921985815602835,0.0,0.0007352941176470588,0.0035460992907801418,0.0007352941176470588,0.8726114649681529,,0.00196078431372549,0.0,0.0008818342151675485,0.000980392156862745,0.0008818342151675485,0.5368516833484986
2093,2-std_cut_increasing-stdRatio_2-stdPast_10,deepnap,0,0.01,0.018018018018018018,0.0048543689320388345,0.005,0.0048543689320388345,0.9099181073703366,,0.01,0.018018018018018018,0.0048543689320388345,0.005,0.0048543689320388345,0.9099181073703366
1145,2-std_cut_increasing-stdRatio_2-stdPast_10,encdec_ad,0,0.00099601593625498,0.0,0.0004911591355599214,0.00049800796812749,0.0004911591355599214,0.08735213830755229,,0.0010695187165775401,0.0,0.011111111111111112,0.0005347593582887701,0.011111111111111112,0.15013648771610555
670,2-std_cut_increasing-stdRatio_2-stdPast_10,fast_mcd,0,0.0025380710659898475,0.0,0.0013157894736842105,0.0012690355329949238,0.0013157894736842105,0.6424021838034577,,0.0019801980198019802,0.0,0.003676470588235294,0.0009900990099009901,0.003676470588235294,0.5414012738853503
2786,2-std_cut_increasing-stdRatio_2-stdPast_10,gdn,0,0.008,0.0,0.0006053268765133172,0.004,0.0006053268765133172,0.8856088560885609,,-0.0,0.0,,0.5,,
1699,2-std_cut_increasing-stdRatio_2-stdPast_10,hbos,0,0.001095290251916758,0.0,0.00026041666666666666,0.000547645125958379,0.00026041666666666666,0.191992720655141,,0.002631578947368421,0.0,0.00026041666666666666,0.0013157894736842105,0.00026041666666666666,0.6815286624203822
472,2-std_cut_increasing-stdRatio_2-stdPast_10,health_esn,0,0.003105590062111801,0.0,0.03571428571428571,0.0015527950310559005,0.03571428571428571,0.707916287534122,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1422,2-std_cut_increasing-stdRatio_2-stdPast_10,hif,0,0.005434782608695652,0.0,0.0015625,0.002717391304347826,0.0015625,0.8334849863512284,,0.0017761989342806395,0.0,0.0026041666666666665,0.0008880994671403197,0.0026041666666666665,0.4886260236578708
135,2-std_cut_increasing-stdRatio_2-stdPast_10,hybrid_knn,0,0.004032258064516129,0.0,0.0025,0.0020161290322580645,0.0025,0.7757051865332121,,0.004901960784313725,0.0,0.0024509803921568627,0.0024509803921568627,0.0024509803921568627,0.8152866242038217
3658,2-std_cut_increasing-stdRatio_2-stdPast_10,if_lof,0,0.003367003367003367,0.0,0.013888888888888888,0.0016835016835016834,0.013888888888888888,0.7311191992720655,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.3039126478616925
2516,2-std_cut_increasing-stdRatio_2-stdPast_10,iforest,0,0.002352941176470588,0.0,0.0006720430107526882,0.001176470588235294,0.0006720430107526882,0.6141947224749772,,0.0022522522522522522,0.0,0.004310344827586207,0.0011261261261261261,0.004310344827586207,0.5969062784349409
4699,2-std_cut_increasing-stdRatio_2-stdPast_10,kmeans,0,0.001098901098901099,0.0,0.0003450655624568668,0.0005494505494505495,0.0003450655624568668,0.172884440400364,,0.07142857142857142,0.018018018018018018,0.041666666666666664,0.03571428571428571,0.041666666666666664,0.9881710646041856
1252,2-std_cut_increasing-stdRatio_2-stdPast_10,knn,0,0.0010857763300760044,0.0,0.00045454545454545455,0.0005428881650380022,0.00045454545454545455,0.16287534121929026,,0.0010121457489878543,0.0,0.025,0.0005060728744939271,0.025,0.10191082802547768
2919,2-std_cut_increasing-stdRatio_2-stdPast_10,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0011235955056179776,0.0,0.002232142857142857,0.0005617977528089888,0.002232142857142857,0.23248407643312102
4043,2-std_cut_increasing-stdRatio_2-stdPast_10,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2331,2-std_cut_increasing-stdRatio_2-stdPast_10,lstm_ad,0,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138,,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138
1989,2-std_cut_increasing-stdRatio_2-stdPast_10,mstamp,0,0.006711409395973154,0.0,0.003623188405797101,0.003355704697986577,0.003623188405797101,0.8653321201091901,,0.001692047377326565,0.0,0.001282051282051282,0.0008460236886632825,0.001282051282051282,0.46314831665150136
1578,2-std_cut_increasing-stdRatio_2-stdPast_10,multi_subsequence_lof,0,0.001519756838905775,0.0,0.0010775862068965517,0.0007598784194528875,0.0010775862068965517,0.4021838034576888,,0.0035587188612099642,0.0,0.001838235294117647,0.0017793594306049821,0.001838235294117647,0.7452229299363058
3784,2-std_cut_increasing-stdRatio_2-stdPast_10,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4741,2-std_cut_increasing-stdRatio_2-stdPast_10,omni,0,0.001095290251916758,0.0,0.0062500000931322575,0.000547645125958379,0.0062500000931322575,0.13142857142857145,,0.0011025358324145535,0.0,0.018518518656492233,0.0005512679162072767,0.018518518656492233,0.13714285714285712
361,2-std_cut_increasing-stdRatio_2-stdPast_10,pca,0,0.025,0.018018018018018018,0.025,0.0125,0.025,0.9686078252957233,,0.0016366612111292963,0.0,0.004166666666666667,0.0008183306055646482,0.004166666666666667,0.4490445859872611
3363,2-std_cut_increasing-stdRatio_2-stdPast_10,pcc,0,0.0015432098765432098,0.0,0.002232142857142857,0.0007716049382716049,0.002232142857142857,0.4112829845313922,,0.003134796238244514,0.0,0.004761904761904762,0.001567398119122257,0.004761904761904762,0.7106460418562329
1916,2-std_cut_increasing-stdRatio_2-stdPast_10,random_black_forest,0,0.004484304932735426,0.0,0.0021929824561403508,0.002242152466367713,0.0021929824561403508,0.7979981801637852,,0.009433962264150943,0.018018018018018018,0.05,0.0047169811320754715,0.05,0.9044585987261147
