index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2032,2-medium_past_std_cut_wave,mstamp,0,0.004449419936023881,0.0,0.0030752014807481397,0.0037685772947078167,0.003554031518868424,0.24916163648558015,,0.00437251272408984,0.0,0.021369738838697912,0.0036891989569550177,0.02053402029571019,0.24027498323272972
2684,2-medium_past_std_cut_wave,multi_hmm,0,0.005166170022100132,0.0,0.004390236913903273,0.004176765302456227,0.004390236913903273,0.3084339369550637,,0.00484957469888932,0.0,0.005025437064788476,0.004014668115667668,0.005127399671218772,0.2880617035546613
1539,2-medium_past_std_cut_wave,multi_subsequence_lof,0,0.013817196444401793,0.0,0.007667495163138166,0.011735136507060207,0.008626591850606992,0.7600603621730382,,0.013631684074677314,0.0,0.007234286854721139,0.011591367077452315,0.008588507397203096,0.755868544600939
3834,2-medium_past_std_cut_wave,normalizing_flows,0,0.04873469233702134,0.11320754716981131,0.029481321336668725,0.04073242231619551,0.03778217491101129,0.9342723004694836,,0.048488696789660224,0.09433962264150944,0.027591062126224995,0.040461734194106064,0.0362140458706548,0.9336016096579477
4779,2-medium_past_std_cut_wave,omni,0,0.00598089353281241,0.0,0.001031599473208189,0.00489303515061402,0.0019672249909490347,0.3657848324514991,,0.005247809588323568,0.0,0.000991587876342237,0.00436123481163993,0.0018399304244667292,0.3208112874779542
393,2-medium_past_std_cut_wave,pca,0,0.0060447388053778625,0.0,0.0030166616855947397,0.0039292617847929215,0.0038011805140466225,0.28646881287726356,,0.004990631919604837,0.0,0.0018053577081354859,0.0033123094238547064,0.0025176084203861982,0.11116700201207244
3405,2-medium_past_std_cut_wave,pcc,0,0.012680037566072336,0.0,0.004986056334555768,0.010185395007380766,0.007655334958633037,0.6881287726358148,,0.012310105058730144,0.0,0.006679558115380985,0.00992097266646342,0.010892182041355869,0.6844399731723676
1815,2-medium_past_std_cut_wave,random_black_forest,0,0.009889425710590052,0.018867924528301886,0.008996626291748461,0.007748419886589946,0.009400431371694743,0.6175385647216634,,0.00969848955249335,0.018867924528301886,0.0031033505024139554,0.007589077575019591,0.004136939312692755,0.6125083836351441
876,2-medium_past_std_cut_wave,robust_pca,0,0.007048325741875833,0.0,0.0039941360595470935,0.005663674103189557,0.005348114231880191,0.4223675385647217,,0.006941668465636593,0.0,0.04389937598195311,0.005588011123510499,0.03746980459548518,0.4196847753185782
145,2-medium_past_std_cut_wave,subsequence_knn,0,0.04223775491869951,0.11320754716981131,0.013591800356506239,0.03605365087637648,0.017379679144385027,0.9235412474849095,,0.042328021015178866,0.11320754716981131,0.013846153846153848,0.03619153089111491,0.017692307692307695,0.9232059020791415
3917,2-medium_past_std_cut_wave,tanogan,0,0.006,0.011928429423459244,0.003,0.003,0.003,0.49144869215291753,,0.006,0.011928429423459244,0.003,0.003,0.003,0.49144869215291753
4331,2-medium_past_std_cut_wave,telemanom,0,0.044167621832518114,0.056603773584905655,0.024106752622377624,0.03606763188079516,0.026729130244755244,0.9175050301810865,,0.04717953560148066,0.056603773584905655,0.024201766304347824,0.03840309122016589,0.026919157608695652,0.9193494299128102
3454,2-medium_past_std_cut_wave,usad,0,0.03893676174507663,0.09448818897637797,0.016355350613594055,0.03646834275023922,0.028994245454669,0.47284226190476186,0.6279046535491943,0.036782977363718064,0.07874015748031496,0.015579605475068092,0.03447557015797239,0.028623441234230995,0.4675967261904762
