index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
763,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,autoencoder,0,0.005952380952380952,0.0,0.08333333333333333,0.002976190476190476,0.08333333333333333,0.8480436760691538,,-0.0,0.0,,0.5,,
4941,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,cblof,0,0.0015151515151515152,0.0,0.001736111111111111,0.0007575757575757576,0.001736111111111111,0.4003639672429481,,-0.0,0.0,,0.5,,
2466,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,cof,0,0.001763668430335097,0.0,0.0016835016835016836,0.0008818342151675485,0.0016835016835016836,0.4849863512283894,,-0.0,0.0,,0.5,,
4447,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,copod,0,0.002898550724637681,0.0,0.0004528985507246377,0.0014492753623188406,0.0004528985507246377,0.6869881710646042,,-0.0,0.0,,0.5,,
4186,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,dae,0,0.01020408163265306,0.018018018018018018,0.001937984496124031,0.00510204081632653,0.001937984496124031,0.9117379435850773,,-0.0,0.0,,0.5,,
3253,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,damp,0,0.0014947683109118087,0.0,0.0005257623554153522,0.0007473841554559044,0.0005257623554153522,0.39217470427661505,,-0.0,0.0,,0.5,,
3045,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,deepant,0,0.0015822784810126582,0.0,0.008333333333333333,0.0007911392405063291,0.008333333333333333,0.4258416742493175,,-0.0,0.0,,0.5,,
2172,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,deepnap,0,0.013513513513513514,0.018018018018018018,0.041666666666666664,0.006756756756756757,0.041666666666666664,0.9335759781619655,,-0.0,0.0,,0.5,,
1123,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,encdec_ad,0,0.001256281407035176,0.0,0.015151515151515152,0.000628140703517588,0.015151515151515152,0.27661510464058237,,-0.0,0.0,,0.5,,
706,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,fast_mcd,0,0.0033003300330033004,0.0,0.16666666666666666,0.0016501650165016502,0.16666666666666666,0.7252047315741583,,-0.0,0.0,,0.5,,
2734,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,gdn,0,0.011627906976744186,0.018181818181818184,0.025,0.005813953488372093,0.025,0.9215867158671587,,-0.0,0.0,,0.5,,
1626,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,hbos,0,0.0015748031496062992,0.0,0.05,0.0007874015748031496,0.05,0.4367606915377616,,-0.0,0.0,,0.5,,
516,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,health_esn,0,0.003134796238244514,0.0,0.07142857142857142,0.001567398119122257,0.07142857142857142,0.7106460418562329,,-0.0,0.0,,0.5,,
1412,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,hif,0,0.004149377593360996,0.0,0.07142857142857142,0.002074688796680498,0.07142857142857142,0.7816196542311192,,-0.0,0.0,,0.5,,
52,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,hybrid_knn,0,0.0070921985815602835,0.0,0.002336448598130841,0.0035460992907801418,0.002336448598130841,0.8748862602365787,,-0.0,0.0,,0.5,,
3676,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,if_lof,0,0.005025125628140704,0.0,0.038461538461538464,0.002512562814070352,0.038461538461538464,0.8198362147406733,,-0.0,0.0,,0.5,,
2514,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,iforest,0,0.004830917874396135,0.0,0.027777777777777776,0.0024154589371980675,0.027777777777777776,0.8125568698817106,,-0.0,0.0,,0.5,,
4662,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,kmeans,0,0.14285714285714285,0.018018018018018018,0.011363636363636364,0.07142857142857142,0.011363636363636364,0.9945404913557779,,-0.0,0.0,,0.5,,
1240,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,knn,0,0.0009643201542912247,0.0,0.013888888888888888,0.00048216007714561236,0.013888888888888888,0.0573248407643312,,-0.0,0.0,,0.5,,
2941,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
3988,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2330,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,lstm_ad,0,0.001088139281828074,0.0,0.0023584905660377358,0.000544069640914037,0.0023584905660377358,0.16469517743403095,,-0.0,0.0,,0.5,,
1969,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,mstamp,0,0.0015290519877675841,0.0,0.0008169934640522876,0.0007645259938837921,0.0008169934640522876,0.40582347588717016,,-0.0,0.0,,0.5,,
1474,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,multi_subsequence_lof,0,0.01282051282051282,0.018018018018018018,0.009615384615384616,0.00641025641025641,0.009615384615384616,0.9299363057324841,,-0.0,0.0,,0.5,,
3721,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4710,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,omni,0,0.0011695906432748538,0.0,0.0005065856385044754,0.0005847953216374269,0.0005065856385044754,0.18666666666666665,,-0.0,0.0,,0.5,,
310,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,pca,0,0.009900990099009901,0.01785714285714286,,0.0049504950495049506,,0.9131028207461328,,,,,,,
3407,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,pcc,0,0.001358695652173913,0.0,0.0006038647342995169,0.0006793478260869565,0.0006038647342995169,0.3312101910828026,,-0.0,0.0,,0.5,,
1843,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,random_black_forest,0,0.002967359050445104,0.0,0.0013550135501355014,0.001483679525222552,0.0013550135501355014,0.694267515923567,,-0.0,0.0,,0.5,,
927,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,robust_pca,0,0.008,0.0,0.0038461538461538464,0.004,0.0038461538461538464,0.8871701546860783,,-0.0,0.0,,0.5,,
263,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,subsequence_knn,0,0.0012547051442910915,0.0,0.00031269543464665416,0.0006273525721455458,0.00031269543464665416,0.27570518653321197,,-0.0,0.0,,0.5,,
3889,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4302,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,telemanom,0,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366,,-0.0,0.0,,0.5,,
1807,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3439,2-std_cut_increasing-stdRatio_2-stdPast_40-no-anomaly,usad,0,0.041173123834677375,0.03305785123966942,0.022020025178790092,0.03760678453206274,0.033623386174440384,0.8708178438661711,0.4371565878391266,-0.0,0.0,,0.5,,
