index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
760,10-rw-one-channels-anomaly-no-anomaly,autoencoder,0,0.012132067838186354,0.0,0.003792545248478197,0.01100364401481773,0.005429918083163291,0.5605050505050505,,-0.0,0.0,,0.5,,
4876,10-rw-one-channels-anomaly-no-anomaly,cblof,0,0.009849715557505903,0.0,0.007963736942833102,0.008578640377815827,0.010318850053358164,0.4722222222222222,,-0.0,0.0,,0.5,,
2358,10-rw-one-channels-anomaly-no-anomaly,cof,0,0.05019653193248903,0.1090909090909091,0.13989458072791405,0.04512050280309734,0.13318201859868525,0.9014141414141413,,-0.0,0.0,,0.5,,
4408,10-rw-one-channels-anomaly-no-anomaly,copod,0,0.008441217054433426,0.0,0.00513347022587269,0.0076764200902281095,0.00513347022587269,0.34969696969696973,,-0.0,0.0,,0.5,,
4217,10-rw-one-channels-anomaly-no-anomaly,dae,0,0.007617758733234796,0.0,0.0019597088037854454,0.0069174573487153345,0.003541774103039169,0.28797979797979795,,-0.0,0.0,,0.5,,
3137,10-rw-one-channels-anomaly-no-anomaly,damp,0,0.008195442423184138,0.0,0.0028061564183909987,0.007449486666682119,0.005118241690536938,0.3328282828282828,,-0.0,0.0,,0.5,,
3031,10-rw-one-channels-anomaly-no-anomaly,deepant,0,0.013375271342280889,0.0,0.06633838383838385,0.012139849403673856,0.07712121212121212,0.6,,-0.0,0.0,,0.5,,
2161,10-rw-one-channels-anomaly-no-anomaly,deepnap,0,0.012762763624146982,0.0,0.0032422039210908424,0.01153876663921503,0.005215372309186761,0.591010101010101,,-0.0,0.0,,0.5,,
1103,10-rw-one-channels-anomaly-no-anomaly,encdec_ad,0,0.006177042483022038,0.0,0.0029249331644857187,0.0056152911665423785,0.004555367947094414,0.11090909090909092,,-0.0,0.0,,0.5,,
676,10-rw-one-channels-anomaly-no-anomaly,fast_mcd,0,0.008369577442042225,0.0,0.0018520710069613883,0.00760360905075046,0.0028315416648826367,0.3502020202020202,,-0.0,0.0,,0.5,,
2733,10-rw-one-channels-anomaly-no-anomaly,gdn,0,0.05928628613722903,0.12844036697247704,0.02103306538605126,0.053419598202087325,0.025020676226647977,0.9156923076923077,,-0.0,0.0,,0.5,,
1746,10-rw-one-channels-anomaly-no-anomaly,hbos,0,0.045721951397483716,0.01818181818181818,0.019543650793650794,0.03126347780387839,0.03115079365079365,0.8525252525252525,,-0.0,0.0,,0.5,,
569,10-rw-one-channels-anomaly-no-anomaly,health_esn,0,0.03149272407552044,0.0,0.1533845029239766,0.028556586684098773,0.20505847953216375,0.8361616161616161,,-0.0,0.0,,0.5,,
1348,10-rw-one-channels-anomaly-no-anomaly,hif,0,0.009481731991561639,0.0,0.04515671005368273,0.008602952440995393,0.06478752436861428,0.4336363636363636,,-0.0,0.0,,0.5,,
88,10-rw-one-channels-anomaly-no-anomaly,hybrid_knn,0,0.01,0.0,0.005,0.005,0.005,0.17777777777777776,,-0.0,0.0,,0.5,,
3697,10-rw-one-channels-anomaly-no-anomaly,if_lof,0,0.010199330528492574,0.0,0.00365886221107474,0.009249218060164953,0.006586730270102696,0.4768181818181818,,-0.0,0.0,,0.5,,
2598,10-rw-one-channels-anomaly-no-anomaly,iforest,0,0.011122882618263706,0.0,0.10356385059157132,0.010102862270421868,0.1558679638864444,0.5141414141414141,,-0.0,0.0,,0.5,,
4656,10-rw-one-channels-anomaly-no-anomaly,kmeans,0,0.013885436042494304,0.0,0.023747432005071338,0.011918023001334935,0.023447259689512043,0.5619191919191919,,-0.0,0.0,,0.5,,
1152,10-rw-one-channels-anomaly-no-anomaly,knn,0,0.02138137592516289,0.0,0.009961219336219337,0.019416195871417116,0.011985930735930735,0.7521212121212121,,-0.0,0.0,,0.5,,
4105,10-rw-one-channels-anomaly-no-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.5,,0.5,
2210,10-rw-one-channels-anomaly-no-anomaly,lstm_ad,0,0.009954713471257183,0.0,0.007014034167144214,0.009044489497801964,0.012650657865968869,0.45474747474747473,,-0.0,0.0,,0.5,,
1983,10-rw-one-channels-anomaly-no-anomaly,mstamp,0,0.047234476483133475,0.09090909090909091,0.05102182969249533,0.04213644518457978,0.0565891139304452,0.896060606060606,,-0.0,0.0,,0.5,,
2695,10-rw-one-channels-anomaly-no-anomaly,multi_hmm,0,0.014102766546039636,0.0,0.004388356899247631,0.011393011829452737,0.005208925827037565,0.5637373737373738,,-0.0,0.0,,0.5,,
1525,10-rw-one-channels-anomaly-no-anomaly,multi_subsequence_lof,0,0.020707607820243272,0.0,0.06488864485188015,0.0187833144489169,0.08815571683218741,0.745959595959596,,-0.0,0.0,,0.5,,
3840,10-rw-one-channels-anomaly-no-anomaly,normalizing_flows,0,0.00907033826406092,0.0,0.004014020805065581,0.008246444060365711,0.004713647670737223,0.396969696969697,,-0.0,0.0,,0.5,,
4813,10-rw-one-channels-anomaly-no-anomaly,omni,0,0.012476087338757099,0.0,0.004398229531943798,0.011337321670592293,0.005848345346748829,0.5435706695005312,,-0.0,0.0,,0.5,,
372,10-rw-one-channels-anomaly-no-anomaly,pca,0,0.03776803118908382,0.0,,0.024922662937537077,,0.8141414141414142,,,,,,,
3384,10-rw-one-channels-anomaly-no-anomaly,pcc,0,0.008562753388681536,0.0,0.003919364178798141,0.007785393814666479,0.004890615150049113,0.3603030303030303,,-0.0,0.0,,0.5,,
1871,10-rw-one-channels-anomaly-no-anomaly,random_black_forest,0,0.01894117192514243,0.0,0.09977345655243229,0.01717292349518689,0.0995469131048646,0.7224242424242424,,-0.0,0.0,,0.5,,
881,10-rw-one-channels-anomaly-no-anomaly,robust_pca,0,0.010577475445853407,0.0,0.1033173076923077,0.009601967290593164,0.10663461538461538,0.4912121212121212,,-0.0,0.0,,0.5,,
171,10-rw-one-channels-anomaly-no-anomaly,subsequence_knn,0,0.014354740514510914,0.0,0.0038870169954401956,0.01305015039708647,0.00594253215937856,0.6227272727272727,,-0.0,0.0,,0.5,,
3848,10-rw-one-channels-anomaly-no-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,-0.0,0.0,,0.5,,
4335,10-rw-one-channels-anomaly-no-anomaly,telemanom,0,0.011429312688355718,0.0,0.060752688172043004,0.01039164990998666,0.07150537634408602,0.5232323232323233,,-0.0,0.0,,0.5,,
3470,10-rw-one-channels-anomaly-no-anomaly,usad,0,0.017176652145795397,0.0,0.11099282652139664,0.01639028813152946,0.12198564410209656,0.36273206283547543,0.22506466507911682,-0.0,0.0,,0.5,,
