index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
817,2-sine-one-channel-anomaly-beginning,autoencoder,0,0.037270328671832,0.05454545454545455,0.01411677732171533,0.033809554859232684,0.015954913087348643,0.6997070707070707,,0.04269541400335441,0.05636363636363637,0.1304194315335146,0.038134949194838674,0.04764639898649724,0.6584050505050505
4874,2-sine-one-channel-anomaly-beginning,cblof,0,0.10370809983508142,0.07454545454545454,0.5169366815024437,0.1008645253137421,0.12908583853781866,0.6665101010101011,,0.025728539195600468,0.060000000000000005,0.018449055029550944,0.02446111001643779,0.01974174286040995,0.5988858585858586
2403,2-sine-one-channel-anomaly-beginning,cof,0,0.034015990538489464,0.06181818181818182,0.014038221003047411,0.030040597506538175,0.015148742751205282,0.6730919191919191,,0.025280320971667,0.047272727272727265,0.015350439968185588,0.023261574989744335,0.015841554159783278,0.5457323232323232
4416,2-sine-one-channel-anomaly-beginning,copod,0,0.10847652977560313,0.07818181818181819,0.052437084461920525,0.10219006720776141,0.03690603965337925,0.7641651515151514,,0.008283094699224364,0.0,0.005958814569080397,0.00817141142761996,0.01430249752513705,0.4437989898989899
4209,2-sine-one-channel-anomaly-beginning,dae,0,0.03372665165333667,0.07454545454545454,0.01483300161901507,0.032672796889999196,0.023058540760285115,0.7633888888888889,,0.006316848868948194,0.0,0.008249917654377586,0.006238224902648906,0.020550416396667444,0.27887727272727275
3207,2-sine-one-channel-anomaly-beginning,damp,0,0.013021865407348754,0.0,0.04350082431985629,0.012855876526925379,0.03969889597996436,0.6129787878787879,,0.010494851823763692,0.0,0.002724709466735421,0.010391652649357088,0.0032068940165273204,0.5207070707070708
3006,2-sine-one-channel-anomaly-beginning,deepant,0,0.03040501515501334,0.03636363636363636,0.01148022611681563,0.026211027149787125,0.013992358147304738,0.5782,,0.024751605781591936,0.03636363636363636,0.08708876618797363,0.021492100904782995,0.031606150887027604,0.6046181818181817
2154,2-sine-one-channel-anomaly-beginning,deepnap,0,0.2800542955480278,0.10181818181818182,0.5466561592895376,0.27928572798046963,0.19802760384722756,0.8202525252525253,,0.00688992637369837,0.0,0.005339908074052933,0.006809338740688925,0.017552288335866924,0.3333121212121212
1149,2-sine-one-channel-anomaly-beginning,encdec_ad,0,0.19895100864153897,0.09090909090909091,0.5299529623735192,0.19808221842866153,0.12958011056729923,0.8297282828282828,,0.012677185817380757,0.023636363636363632,0.02554371259305805,0.012367732828770787,0.016250036540185624,0.5472368686868687
582,2-sine-one-channel-anomaly-beginning,fast_mcd,0,0.04557927914082538,0.06545454545454546,0.012702725921640857,0.04174775264354863,0.016126667005570285,0.7576626262626263,,0.03057673959454789,0.045454545454545456,0.1321156434087231,0.026475835921782986,0.04474496002581102,0.5522131313131313
2749,2-sine-one-channel-anomaly-beginning,gdn,0,0.046265035040476944,0.04913557779799818,0.043155283233100035,0.04143178202578977,0.021691818779398287,0.6698371269600405,,-0.0,0.0,,0.5,,
1612,2-sine-one-channel-anomaly-beginning,hbos,0,0.05832603721271361,0.0737410071942446,0.07711717041450372,0.04707906120295967,0.030515604425850853,0.6391575757575756,,0.010081083260507002,0.0015835312747426763,0.0032224510334506046,0.0097242025762941,0.009488652460463345,0.5153959595959596
464,2-sine-one-channel-anomaly-beginning,health_esn,0,0.03413109789357911,0.045454545454545456,0.5097493179738476,0.03268393099208437,0.03902014529447588,0.6069969696969696,,0.0168982903014553,0.03636363636363636,0.012471463686622802,0.01603325355755699,0.012421965342312352,0.5780656565656566
1415,2-sine-one-channel-anomaly-beginning,hif,0,0.0663105709545077,0.08363636363636365,0.0399157771549675,0.062094334733190225,0.031141811378005646,0.768110101010101,,0.0108614068945683,0.014545454545454547,0.006552502908187568,0.01067088050482087,0.012737907958506371,0.5520808080808081
117,2-sine-one-channel-anomaly-beginning,hybrid_knn,0,0.20725580987107173,0.08727272727272727,0.3497327584325729,0.2335390678814374,0.1309180311941639,0.7852353535353536,,0.00603836304448613,0.0,0.007204508409477856,0.0059700272710799815,0.01850416295239307,0.2314434343434343
3611,2-sine-one-channel-anomaly-beginning,if_lof,0,0.04556639223281962,0.06181818181818182,0.5076962334782623,0.04385456293971629,0.041300246375458274,0.6884393939393939,,0.032369601962951175,0.047272727272727265,0.02859047886744401,0.02837331377619908,0.019801904449114307,0.616689898989899
2563,2-sine-one-channel-anomaly-beginning,iforest,0,0.0829956195718643,0.08363636363636365,0.5099944010697826,0.07979268348579747,0.0841592691247162,0.740439898989899,,0.010523449737412462,0.012727272727272728,0.006766206593417846,0.010345488844364337,0.012871325362092314,0.5364616161616161
4655,2-sine-one-channel-anomaly-beginning,kmeans,0,0.7881151437146876,0.16363636363636364,0.6176838654179164,0.7878443856350137,0.44708874310996044,0.9772777777777778,,0.8062444589439806,0.18181818181818182,0.6330091093700738,0.8058293764113656,0.5004487758572936,0.9930989898989899
1167,2-sine-one-channel-anomaly-beginning,knn,0,0.07814537473874436,0.06363636363636364,0.5083826033854787,0.07501082749224891,0.09266680624761747,0.7044777777777778,,0.028612509240243306,0.047272727272727265,0.0339927964730816,0.025553480991415325,0.02088806573623305,0.631769696969697
