index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
3661,4-rw-all-channels-anomaly,if_lof,0,0.5178732378732378,0.18181818181818182,0.3125,0.48188838938838946,0.375,0.9956565656565657,,0.01,0.0,0.005,0.005,0.005,0.17323232323232324
2596,4-rw-all-channels-anomaly,iforest,0,0.6242932067932068,0.18181818181818182,0.25,0.5808316683316683,0.25,0.9972727272727272,,0.007370391403863495,0.0,0.21041666666666664,0.006700568856832217,0.25416666666666665,0.25595959595959594
4615,4-rw-all-channels-anomaly,kmeans,0,0.3721453701097664,0.18181818181818182,0.17154761904761906,0.33737104312955707,0.17071428571428574,0.9916161616161616,,0.9187698412698412,0.18181818181818182,0.9,0.9130122655122656,0.8,0.9992929292929292
1161,4-rw-all-channels-anomaly,knn,0,0.020584801746834074,0.0,0.23035714285714287,0.01872744308144768,0.2285714285714286,0.7380808080808081,,0.009717724503876611,0.0,0.12,0.008830950552922684,0.15666666666666668,0.4402020202020202
2926,4-rw-all-channels-anomaly,laser_dbn,0,,0.0,,,,,,0.13461538461538464,0.01818181818181818,0.5616974431818182,0.11910052099295128,0.12339488636363637,0.7727272727272727
4077,4-rw-all-channels-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.505,,0.505,
2271,4-rw-all-channels-anomaly,lstm_ad,0,0.010172418946433514,0.0,0.0047159027989319546,0.00924471677014602,0.007307159705512635,0.46535353535353535,,0.012473026736161671,0.0,0.005270537395868388,0.011341982912684227,0.007868958742922594,0.5634343434343434
2042,4-rw-all-channels-anomaly,mstamp,0,0.011981258250689039,0.0,0.0327888747928749,0.010876767258746867,0.03616598487986744,0.5517171717171717,,0.06798871109473303,0.18181818181818182,0.08926553672316384,0.06172153229346968,0.09519774011299434,0.9278787878787879
2647,4-rw-all-channels-anomaly,multi_hmm,0,0.025510204081632654,0.04975124378109453,0.5127551020408163,0.5127551020408163,0.5127551020408163,0.8070707070707072,,0.015698587127158554,0.0,0.125,0.007849293563579277,0.125,0.4772727272727273
1470,4-rw-all-channels-anomaly,multi_subsequence_lof,0,0.00903374447978528,0.0,0.00370205921807314,0.008196042636411301,0.0067427427747706195,0.40535353535353535,,0.01008073983029693,0.0,0.018766971640612945,0.0091598492368399,0.02913787552374509,0.46121212121212124
3772,4-rw-all-channels-anomaly,normalizing_flows,0,,0.0,0.505,,0.505,,,,0.0,0.505,,0.505,
4763,4-rw-all-channels-anomaly,omni,0,0.00580172655522385,0.0,0.005154185462743044,0.005275964199808497,0.005417066626250744,0.0,,0.1283390229107237,0.18867924528301885,0.32692307233810425,0.11746945769333239,0.4038461744785309,0.9617428267800212
332,4-rw-all-channels-anomaly,pca,0,0.020704607046070463,0.0,0.030555555555555555,0.013685636856368566,0.03888888888888888,0.6405050505050506,,0.06548978885427484,0.06779661016949153,0.0790862465089003,0.034002756062357545,0.04706138190668952,0.41505050505050506
3368,4-rw-all-channels-anomaly,pcc,0,0.07264887484427471,0.18181818181818182,0.26666666666666666,0.06622374218215397,0.2833333333333333,0.9312121212121212,,0.006371774018215845,0.0,0.006459522763870591,0.005793921848421983,0.00786854047723613,0.13606060606060605
1856,4-rw-all-channels-anomaly,random_black_forest,0,1.0,0.18181818181818182,0.8875,1.0,0.775,1.0,,0.24738834658857542,0.18181818181818182,0.30625,0.22719469220374455,0.36250000000000004,0.9845454545454545
955,4-rw-all-channels-anomaly,robust_pca,0,0.012334117903022045,0.0,0.16258928571428571,0.011207365710934381,0.16357142857142856,0.5613131313131314,,0.00858292642339024,0.0,0.00930254193597347,0.007796204008456274,0.01388810273987147,0.36747474747474745
207,4-rw-all-channels-anomaly,subsequence_knn,0,0.010769247832972846,0.0,0.031128302640630007,0.009735240577232254,0.03844708147173621,0.5145454545454545,,0.007655413439356731,0.0,0.03753955719003598,0.006942088765214271,0.054245781046738634,0.3003030303030303
3926,4-rw-all-channels-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414
4381,4-rw-all-channels-anomaly,telemanom,0,0.011066667972709155,0.0,0.008001512096774193,0.010066667972709154,0.009954637096774195,0.505050505050505,,0.009645097976544764,0.0,0.007489115000773894,0.008765902562866475,0.010592265089267089,0.4353535353535354
3549,4-rw-all-channels-anomaly,usad,0,0.6695469087380073,0.3333333333333333,0.84392249584198,0.6656229710103422,0.6878449320793152,0.9813857290589452,0.8093851804733276,0.011806261055348637,0.0,0.013920849189162254,0.011264166108100401,0.024505414068698883,0.0659870980450091
