index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2736,2-rw-one-channels-platform-anomaly,gdn,0,0.061965664065191176,0.0,0.043452650906602545,0.06135744368334471,0.11545655493694237,0.17500564971751412,,-0.0,0.0,,0.5,,
1632,2-rw-one-channels-platform-anomaly,hbos,0,0.08160922236330147,0.0,0.1175555851042397,0.056604675676974824,0.12329526925566864,0.12157777777777777,,0.13273983494363928,0.0,0.03137632524541908,0.08435349411415541,0.04307335019929297,0.44151111111111113
467,2-rw-one-channels-platform-anomaly,health_esn,0,0.06876917887661035,0.06,0.14617595029606206,0.0664957670809589,0.2521434129267602,0.1905,,0.34728670044648935,0.4000000000000001,0.1820291837552111,0.33993429935046354,0.25184311540819176,0.6663444444444444
1377,2-rw-one-channels-platform-anomaly,hif,0,0.056507258102362574,0.0,0.14427978452914672,0.05568607315651138,0.31098446800243307,0.08508888888888888,,0.3837474938528714,0.41,0.10851865441679823,0.2967957865633245,0.1411113829076705,0.8897222222222222
101,2-rw-one-channels-platform-anomaly,hybrid_knn,0,0.05975159629488416,0.0,0.05376983663589979,0.05461708088533012,0.09766319208514147,0.07751111111111113,,0.2907460535194282,0.09,0.2957678845025998,0.2882049960033721,0.46835835615298926,0.8807555555555555
3643,2-rw-one-channels-platform-anomaly,if_lof,0,0.1,0.0,0.05,0.05,0.05,0.1983333333333333,,0.08436081201919637,0.0,0.06477452559563499,0.07587812046144687,0.07399349563571443,0.3971166666666667
2520,2-rw-one-channels-platform-anomaly,iforest,0,0.052551424995523205,0.0,0.05528367119036479,0.05187256420918758,0.24424120877302005,0.014683333333333293,,0.08360107445306147,0.0,0.10548117986826569,0.08276218963125402,0.21014903766141813,0.42917777777777777
4683,2-rw-one-channels-platform-anomaly,kmeans,0,0.1747763312076443,0.17,0.5737135689829624,0.17080921465934634,0.22938905739174142,0.3591055555555555,,0.16699524315121397,0.26,0.1667467183955264,0.16011947143244604,0.19241454256938964,0.3617944444444444
1184,2-rw-one-channels-platform-anomaly,knn,0,0.05301191857280725,0.0,0.09588970082750867,0.05245825999925623,0.33010353823442445,0.0600833333333333,,0.059736322284075265,0.0,0.05758035594130265,0.05911386196089892,0.18200527343452563,0.18272777777777777
2886,2-rw-one-channels-platform-anomaly,laser_dbn,0,,0.0,0.55,,0.55,,,0.11957861990950228,0.0099009900990099,0.034051578674948235,0.06046461691245918,0.034769824016563144,0.1946222222222222
4011,2-rw-one-channels-platform-anomaly,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2332,2-rw-one-channels-platform-anomaly,lstm_ad,0,0.10780099918586254,0.0,0.17144182108043685,0.10626835070779239,0.21098738293616862,0.5644888888888889,,0.3446958859038139,0.41,0.27542387989936695,0.34032613783997495,0.3610856453375648,0.8696
