index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
736,2-sine-one-channel-anomaly-noise-10%,autoencoder,0,0.8824969204762044,0.82,0.5887857748575289,0.8822500198444728,0.7555614862764318,0.9445,,0.8763744624363845,0.8000000000000002,0.5607374921909406,0.876101635289651,0.7515066481730405,0.9494444444444444
4952,2-sine-one-channel-anomaly-noise-10%,cblof,0,0.36225952388445626,0.41,0.5332314638510476,0.35838927377734064,0.2752927895857769,0.7592555555555556,,0.31046490656103465,0.36,0.5477234789011862,0.30716277663897323,0.2633761242141335,0.6994388888888889
2348,2-sine-one-channel-anomaly-noise-10%,cof,0,0.12004543152610483,0.13,0.0670287422264899,0.11571862510789327,0.08951903985405822,0.5393444444444445,,0.1271558028311142,0.10000000000000002,0.1174325622202924,0.12349196128803085,0.1379645536355246,0.5374722222222222
4489,2-sine-one-channel-anomaly-noise-10%,copod,0,0.09548566598398396,0.04,0.06462151171745516,0.09384951196425573,0.13901169387640736,0.5164666666666666,,0.09402705990922502,0.02,0.09004537051085022,0.09255746694298626,0.132131887634729,0.5050944444444444
4130,2-sine-one-channel-anomaly-noise-10%,dae,0,0.8819882665954871,0.82,0.5849660879088848,0.8817414915217884,0.754671921600524,0.9439555555555557,,0.8755643496112312,0.8000000000000002,0.5594143111489642,0.875286680010647,0.7514838423171195,0.9495
3123,2-sine-one-channel-anomaly-noise-10%,damp,0,0.19784219767905845,0.13,0.0941630056728372,0.1940203021666253,0.15093891473326596,0.750688888888889,,0.2212290443663934,0.14,0.08850984375908533,0.21754203276542947,0.1269857762090314,0.7950222222222222
3080,2-sine-one-channel-anomaly-noise-10%,deepant,0,0.42142256555338753,0.38,0.5407300154672182,0.4199947044216337,0.35230875855058386,0.6886333333333333,,0.3671322931999221,0.35,0.5534381074139872,0.3651551754210055,0.28477216548236534,0.6736
2076,2-sine-one-channel-anomaly-noise-10%,deepnap,0,0.18594947261104205,0.23,0.0932083046427325,0.18240415516885367,0.15010616622169123,0.7213777777777778,,0.21553410928081446,0.24,0.5467407574109908,0.2123247706109831,0.16826945077281796,0.6930555555555555
1073,2-sine-one-channel-anomaly-noise-10%,encdec_ad,0,0.21790350758273713,0.20000000000000004,0.5573902557973627,0.21586374166871913,0.2137437584258538,0.5134111111111112,,0.22894878042153655,0.25,0.5591114104739604,0.2258389423106673,0.19859658106595213,0.5673222222222223
654,2-sine-one-channel-anomaly-noise-10%,fast_mcd,0,0.8505572733074662,0.79,0.5846772834745277,0.8502919976443246,0.7231564576060564,0.9063611111111112,,0.8464374905522757,0.79,0.5773643248038436,0.8461802801145618,0.7486052332140081,0.909088888888889
2821,2-sine-one-channel-anomaly-noise-10%,gdn,0,0.7990169326998088,0.7035175879396985,0.5874625610487629,0.7985832356333401,0.6374791539075653,0.9150508474576272,,-0.0,0.0,,0.5,,
1673,2-sine-one-channel-anomaly-noise-10%,hbos,0,0.08275518273007587,0.04807692307692307,0.06526715909623723,0.07746127654625545,0.11098014268514922,0.3953333333333333,,0.07382886929397874,0.009852216748768473,0.08851614580144108,0.07070128764231644,0.12793880593815593,0.3541166666666667
