index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1427,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,hif,0,0.00847457627118644,0.0,0.014285714285714285,0.00423728813559322,0.014285714285714285,0.8935395814376706,,0.0021008403361344537,0.0,0.005747126436781609,0.0010504201680672268,0.005747126436781609,0.5677888989990901
17,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,hybrid_knn,0,0.0026109660574412533,0.0,0.0016666666666666668,0.0013054830287206266,0.0016666666666666668,0.6583257506824386,,0.0018050541516245488,0.0,0.0125,0.0009025270758122744,0.0125,0.4968152866242038
3624,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,if_lof,0,0.017543859649122806,0.018018018018018018,0.017857142857142856,0.008771929824561403,0.017857142857142856,0.9490445859872612,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4117379435850773
2501,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,iforest,0,0.006369426751592357,0.0,0.013157894736842105,0.0031847133757961785,0.013157894736842105,0.8580527752502275,,0.0019120458891013384,0.0,0.005813953488372093,0.0009560229445506692,0.005813953488372093,0.5250227479526842
4591,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,kmeans,0,0.013888888888888888,0.018018018018018018,0.002777777777777778,0.006944444444444444,0.002777777777777778,0.9353958143767062,,0.007042253521126761,0.0,0.01282051282051282,0.0035211267605633804,0.01282051282051282,0.8717015468607825
1188,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,knn,0,0.0023094688221709007,0.0,0.01282051282051282,0.0011547344110854503,0.01282051282051282,0.6069153776160146,,0.00205761316872428,0.0,0.00641025641025641,0.00102880658436214,0.00641025641025641,0.5586897179253867
2902,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0013812154696132596,0.0,0.0015151515151515152,0.0006906077348066298,0.0015151515151515152,0.37716105550500456
3989,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2327,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,lstm_ad,0,0.0017271157167530224,0.0,0.0026455026455026454,0.0008635578583765112,0.0026455026455026454,0.4740673339399454,,0.0017421602787456446,0.0,0.0017241379310344827,0.0008710801393728223,0.0017241379310344827,0.47861692447679705
1929,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,mstamp,0,0.0019083969465648854,0.0,0.0004562043795620438,0.0009541984732824427,0.0004562043795620438,0.5241128298453139,,0.004807692307692308,0.0,0.000496031746031746,0.002403846153846154,0.000496031746031746,0.8116469517743403
