index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2299,3-sine-one-channel-anomaly,lstm_ad,0,0.010658682179853194,0.0,0.009758802018336121,0.009548200957045921,0.016468534399109648,0.5095959595959596,,0.019841232099495284,0.0,0.00799372882443185,0.01754157853144784,0.01498657258202014,0.7255555555555555
1985,3-sine-one-channel-anomaly,mstamp,0,0.010184013384854607,0.0,0.02718275590138238,0.009188854254400466,0.035948769421966065,0.4906060606060606,,0.014053001938743741,0.0,0.011594035993591207,0.012396984755712808,0.017632516431626857,0.6311111111111112
1486,3-sine-one-channel-anomaly,multi_subsequence_lof,0,0.011705794631917557,0.0,0.023448204073832506,0.010452420611246793,0.020580618673980804,0.5619191919191919,,0.009465105806908956,0.0,0.042337950742726116,0.008540350260047421,0.05526413677956987,0.4494949494949495
3732,3-sine-one-channel-anomaly,normalizing_flows,0,0.01262445220743793,0.0,0.0038342541708505477,0.011391281090822792,0.00542131733046514,0.5904040404040404,,0.10359909761489483,0.18181818181818182,0.0749496981891348,0.09445271123584781,0.07847082494969818,0.9542424242424242
4725,3-sine-one-channel-anomaly,omni,0,0.018806577697092937,0.0,0.018087336793541908,0.01649677007731248,0.016929998993873596,0.7032943676939426,,0.00799369266645339,0.0,0.06136005371809006,0.007247586849182041,0.08952881395816803,0.2953241232731137
318,3-sine-one-channel-anomaly,pca,0,0.012866741583555743,0.0,0.01766098484848485,0.007776081789220326,0.01764520202020202,0.3880808080808081,,0.030952380952380953,0.0,0.0125,0.01834357398873528,0.018827160493827162,0.7514141414141414
3326,3-sine-one-channel-anomaly,pcc,0,0.019694874067653904,0.0,0.01945980344405986,0.01756197244515616,0.019989411703063214,0.7447474747474747,,0.005675813028573457,0.0,0.0010545622466748609,0.005152006811807177,0.001640520931962655,0.04424242424242423
1895,3-sine-one-channel-anomaly,random_black_forest,0,0.12647604490970182,0.14545454545454545,0.08424958760933796,0.1092955634158955,0.0641513491317194,0.8796969696969696,,0.008501426776049526,0.0,0.012091904854781038,0.007674431728821235,0.02201546593018132,0.38676767676767676
970,3-sine-one-channel-anomaly,robust_pca,0,0.02189523171216976,0.0,0.017397985602899336,0.01956222667294192,0.014002725289074496,0.7721212121212122,,0.006390002380122322,0.0,0.023741455444428242,0.0057857764145237515,0.027734615930395147,0.1678787878787879
226,3-sine-one-channel-anomaly,subsequence_knn,0,0.022272960035077585,0.0,0.009234752379078037,0.02007041949027878,0.019903799964655227,0.7713131313131313,,0.010139928295936148,0.0,0.02531695333214004,0.009165164224461914,0.03532177565110595,0.4841414141414142
3859,3-sine-one-channel-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414
4293,3-sine-one-channel-anomaly,telemanom,0,0.04192468236137498,0.05454545454545455,0.017490237197781235,0.03777072015065516,0.027627533219091876,0.8822222222222222,,0.009384401783283128,0.0,0.10195446326905992,0.008530882377607702,0.13136857318034512,0.4181818181818182
3539,3-sine-one-channel-anomaly,usad,0,0.02545672915570693,0.0,0.017690690234303474,0.02374838114456304,0.028887875378131866,0.588910228000197,0.54814213514328,0.012402510650295124,0.0,0.007244818843901157,0.01177938134607395,0.013720406219363213,0.15895996454424585
