index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
829,2-std_cut_increasing-stdRatio_2-stdPast_40,autoencoder,0,0.008695652173913044,0.0,0.0038461538461538464,0.004347826086956522,0.0038461538461538464,0.8962693357597816,,0.008547008547008548,0.0,0.0038461538461538464,0.004273504273504274,0.0038461538461538464,0.8944494995450409
4871,2-std_cut_increasing-stdRatio_2-stdPast_40,cblof,0,0.0015151515151515152,0.0,0.001736111111111111,0.0007575757575757576,0.001736111111111111,0.4003639672429481,,0.0011668611435239206,0.0,0.003623188405797101,0.0005834305717619603,0.003623188405797101,0.22111010009099186
2462,2-std_cut_increasing-stdRatio_2-stdPast_40,cof,0,0.001763668430335097,0.0,0.0016835016835016836,0.0008818342151675485,0.0016835016835016836,0.4849863512283894,,0.0021645021645021645,0.0,0.005263157894736842,0.0010822510822510823,0.005263157894736842,0.5805277525022748
4549,2-std_cut_increasing-stdRatio_2-stdPast_40,copod,0,0.002898550724637681,0.0,0.0004528985507246377,0.0014492753623188406,0.0004528985507246377,0.6869881710646042,,0.0015698587127158557,0.0,0.0004761904761904762,0.0007849293563579278,0.0004761904761904762,0.42129208371246585
4214,2-std_cut_increasing-stdRatio_2-stdPast_40,dae,0,0.01020408163265306,0.018018018018018018,0.002551020408163265,0.00510204081632653,0.002551020408163265,0.9117379435850773,,0.009523809523809525,0.018018018018018018,0.009615384615384616,0.004761904761904762,0.009615384615384616,0.905368516833485
3157,2-std_cut_increasing-stdRatio_2-stdPast_40,damp,0,0.0014947683109118087,0.0,0.0005257623554153522,0.0007473841554559044,0.0005257623554153522,0.39217470427661505,,0.0021008403361344537,0.0,0.0008333333333333334,0.0010504201680672268,0.0008333333333333334,0.56778889899909
3043,2-std_cut_increasing-stdRatio_2-stdPast_40,deepant,0,0.006756756756756757,0.0,0.08333333333333333,0.0033783783783783786,0.08333333333333333,0.8662420382165605,,0.0014044943820224719,0.0,0.045454545454545456,0.0007022471910112359,0.045454545454545456,0.35304822565969063
2182,2-std_cut_increasing-stdRatio_2-stdPast_40,deepnap,0,0.013513513513513514,0.018018018018018018,0.041666666666666664,0.006756756756756757,0.041666666666666664,0.9335759781619655,,0.012195121951219513,0.018018018018018018,0.125,0.006097560975609756,0.125,0.9262966333030027
1021,2-std_cut_increasing-stdRatio_2-stdPast_40,encdec_ad,0,0.000975609756097561,0.0,0.002336448598130841,0.0004878048780487805,0.002336448598130841,0.06824385805277522,,0.0010183299389002036,0.0,0.0002651113467656416,0.0005091649694501018,0.0002651113467656416,0.10737033666969975
636,2-std_cut_increasing-stdRatio_2-stdPast_40,fast_mcd,0,0.002242152466367713,0.0,0.0016666666666666668,0.0011210762331838565,0.0016666666666666668,0.5950864422202001,,0.0014084507042253522,0.0,0.0005530973451327434,0.0007042253521126761,0.0005530973451327434,0.3548680618744313
2758,2-std_cut_increasing-stdRatio_2-stdPast_40,gdn,0,0.011764705882352941,0.018181818181818184,0.025,0.0058823529411764705,0.025,0.9225092250922509,,-0.0,0.0,,0.5,,
1644,2-std_cut_increasing-stdRatio_2-stdPast_40,hbos,0,0.0015748031496062992,0.0,0.05,0.0007874015748031496,0.05,0.4367606915377616,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.010009099181073677
519,2-std_cut_increasing-stdRatio_2-stdPast_40,health_esn,0,0.002136752136752137,0.0,0.07142857142857142,0.0010683760683760685,0.07142857142857142,0.5750682438580528,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1310,2-std_cut_increasing-stdRatio_2-stdPast_40,hif,0,0.006493506493506494,0.0,0.0008849557522123894,0.003246753246753247,0.0008849557522123894,0.8607825295723385,,0.0018484288354898336,0.0,0.004901960784313725,0.0009242144177449168,0.004901960784313725,0.5086442220200181
2,2-std_cut_increasing-stdRatio_2-stdPast_40,hybrid_knn,0,0.009345794392523364,0.018018018018018018,0.0024752475247524753,0.004672897196261682,0.0024752475247524753,0.9040036396724295,,0.005235602094240838,0.0,0.0023148148148148147,0.002617801047120419,0.0023148148148148147,0.827115559599636
3602,2-std_cut_increasing-stdRatio_2-stdPast_40,if_lof,0,0.005025125628140704,0.0,0.038461538461538464,0.002512562814070352,0.038461538461538464,0.8198362147406733,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.2989080982711556
2574,2-std_cut_increasing-stdRatio_2-stdPast_40,iforest,0,0.004830917874396135,0.0,0.027777777777777776,0.0024154589371980675,0.027777777777777776,0.8125568698817106,,0.0017730496453900709,0.0,0.005208333333333333,0.0008865248226950354,0.005208333333333333,0.4877161055505005
4558,2-std_cut_increasing-stdRatio_2-stdPast_40,kmeans,0,0.14285714285714285,0.018018018018018018,0.011363636363636364,0.07142857142857142,0.011363636363636364,0.9945404913557779,,0.07142857142857142,0.018018018018018018,0.025,0.03571428571428571,0.025,0.9881710646041856
1197,2-std_cut_increasing-stdRatio_2-stdPast_40,knn,0,0.0009643201542912247,0.0,0.013888888888888888,0.00048216007714561236,0.013888888888888888,0.0573248407643312,,0.0009478672985781991,0.0,0.08333333333333333,0.00047393364928909954,0.08333333333333333,0.04094631483166511
2901,2-std_cut_increasing-stdRatio_2-stdPast_40,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.059144676979071886
4047,2-std_cut_increasing-stdRatio_2-stdPast_40,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2207,2-std_cut_increasing-stdRatio_2-stdPast_40,lstm_ad,0,0.0011560693641618498,0.0,0.005208333333333333,0.0005780346820809249,0.005208333333333333,0.2138307552320291,,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138
1984,2-std_cut_increasing-stdRatio_2-stdPast_40,mstamp,0,0.0015290519877675841,0.0,0.0008169934640522876,0.0007645259938837921,0.0008169934640522876,0.40582347588717016,,0.002583979328165375,0.0,0.0008818342151675485,0.0012919896640826874,0.0008818342151675485,0.6487716105550501
1484,2-std_cut_increasing-stdRatio_2-stdPast_40,multi_subsequence_lof,0,0.01282051282051282,0.018018018018018018,0.009615384615384616,0.00641025641025641,0.009615384615384616,0.9299363057324841,,0.009009009009009009,0.0,0.00390625,0.0045045045045045045,0.00390625,0.899909008189263
3745,2-std_cut_increasing-stdRatio_2-stdPast_40,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4805,2-std_cut_increasing-stdRatio_2-stdPast_40,omni,0,0.0011037527593818985,0.0,0.02777777798473835,0.0005518763796909492,0.02777777798473835,0.13809523809523805,,0.001075268817204301,0.0,0.018518518656492233,0.0005376344086021505,0.018518518656492233,0.11523809523809525
325,2-std_cut_increasing-stdRatio_2-stdPast_40,pca,0,0.009900990099009901,0.01785714285714286,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.9131028207461328,,0.0021691973969631237,0.0,0.0025,0.0010845986984815619,0.0025,0.5855323020928116
3328,2-std_cut_increasing-stdRatio_2-stdPast_40,pcc,0,0.001358695652173913,0.0,0.0006038647342995169,0.0006793478260869565,0.0006038647342995169,0.3312101910828026,,0.001610305958132045,0.0,0.0008169934640522876,0.0008051529790660225,0.0008169934640522876,0.43585077343039125
1823,2-std_cut_increasing-stdRatio_2-stdPast_40,random_black_forest,0,0.003968253968253968,0.0,0.001851851851851852,0.001984126984126984,0.001851851851851852,0.7716105550500455,,0.017857142857142856,0.018018018018018018,0.03125,0.008928571428571428,0.03125,0.9499545040946314
