index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
786,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,autoencoder,0,0.0016186186389364607,0.0,0.004232606863149106,0.0014721983545554647,0.00477006014075059,0.26079256883186314,,-0.0,0.0,,0.5,,
4887,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,cblof,0,0.006665863080492189,0.01953125,0.007936711541828987,0.005914662446679684,0.00785608521344025,0.7404771451483562,,-0.0,0.0,,0.5,,
2368,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,cof,0,0.4857234163960027,0.046875,0.4529367237700571,0.47988377032679463,0.37402023131189793,0.991847099705961,,-0.0,0.0,,0.5,,
4551,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,copod,0,0.0025651213454172565,0.0,0.0022767411425112464,0.002323465385743231,0.0029188127454762487,0.5236400695001338,,-0.0,0.0,,0.5,,
4225,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,dae,0,0.0015073845481353527,0.0,0.0032469910846149182,0.001378101620232275,0.003535882238872686,0.19638799786153438,,-0.0,0.0,,0.5,,
3143,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,damp,0,0.0020520335972018947,0.0,0.0018526150818659586,0.0018250199278671605,0.002072528913176958,0.3608326650628174,,-0.0,0.0,,0.5,,
2999,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,deepant,0,0.0016280893609387182,0.0,0.005970593310173546,0.0014791282912547583,0.004539407751235045,0.2621124031007752,,-0.0,0.0,,0.5,,
2201,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,deepnap,0,0.0017888005559382528,0.0,0.00760385787021687,0.0016144522631519904,0.007990380990709586,0.30391272387062285,,-0.0,0.0,,0.5,,
1034,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,encdec_ad,0,0.0021636185614609077,0.0,0.0028569268662128637,0.0019457890434071722,0.003224648437499792,0.4124732691793638,,-0.0,0.0,,0.5,,
631,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,fast_mcd,0,0.001543475517198771,0.0,0.010296560706565327,0.0014200327094253176,0.009020927936675424,0.18476009088479017,,-0.0,0.0,,0.5,,
2779,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,gdn,0,0.0032485454751483367,0.011741682974559686,0.008237651372284561,0.002818544278219939,0.007715079666682074,0.5322407668074267,,-0.0,0.0,,0.5,,
1636,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,hbos,0,0.0038264552762812968,0.01171875,0.0034365910996669922,0.002978621274884177,0.003192262007213138,0.5619152632985833,,-0.0,0.0,,0.5,,
486,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,health_esn,0,0.20549536336730237,0.0234375,0.38048276667125863,0.19204246516971615,0.2355778223453901,0.8696872493985565,,-0.0,0.0,,0.5,,
1314,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,hif,0,0.0016808111907460651,0.0,0.0011173079066933698,0.0015288399005990243,0.001297868353107366,0.28553528468323974,,-0.0,0.0,,0.5,,
112,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,hybrid_knn,0,0.002786377163829127,0.0,0.004581291563171624,0.002519786579937759,0.004755502500038727,0.5483410184442663,,-0.0,0.0,,0.5,,
3657,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,if_lof,0,0.003227723297777846,0.0078125,0.007631815146608632,0.002746984174054742,0.0074237915268191915,0.5246257685110933,,-0.0,0.0,,0.5,,
2485,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,iforest,0,0.005521058466157107,0.01171875,0.004766771869282531,0.004104579487072641,0.004736225180150228,0.46229283614006944,,-0.0,0.0,,0.5,,
4660,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,kmeans,0,0.00451092563575929,0.00390625,0.003915263725921849,0.004010223859366689,0.004573125781030503,0.7070469125902165,,-0.0,0.0,,0.5,,
1296,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,knn,0,0.0027404728992905386,0.00390625,0.004693554460873448,0.0023590070626966896,0.004457020240528694,0.5231722801390002,,-0.0,0.0,,0.5,,
2914,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,laser_dbn,0,,0.0,0.5012,,0.5012,,,-0.0,0.0,,0.5,,
4065,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5,,0.5,
2294,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,lstm_ad,0,0.0017976812619935282,0.0,0.011301623559142398,0.001595830822987199,0.011747453670947181,0.290330125634857,,-0.0,0.0,,0.5,,
1446,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,-0.0,0.0,,0.5,,
2043,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,mstamp,0,0.010445587921465563,0.01953125,0.022222570587387,0.00855282318854284,0.019593309008861713,0.7171879176690724,,-0.0,0.0,,0.5,,
1556,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,multi_subsequence_lof,0,0.0064081969411222415,0.01171875,0.0035438286238488243,0.005080090324384739,0.00358742791831057,0.454824913124833,,-0.0,0.0,,0.5,,
3804,4-std_cut_wave-stdRatio_2-stdPast_70-no-anomaly,normalizing_flows,0,0.002916921604606496,0.0,0.002296289591308072,0.0026494800773405698,0.002585895538327726,0.5838178294573644,,-0.0,0.0,,0.5,,
