index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
826,6-rw-one-channels-anomaly,autoencoder,0,0.006782176770782358,0.0,0.003981695479953762,0.006157528717164445,0.0072699096839019765,0.20040404040404042,,0.005796184608354402,0.0,0.07624337868411481,0.005252936403477902,0.09693120181267406,0.07575757575757575
4892,6-rw-one-channels-anomaly,cblof,0,0.011617414855455746,0.0,0.013427211368817995,0.010310686522853153,0.014033909917123168,0.5658585858585858,,0.008777801833747371,0.0,0.005120193367589201,0.007935731964366826,0.007182362776112776,0.402020202020202
2442,6-rw-one-channels-anomaly,cof,0,0.03615083914954815,0.07272727272727272,0.053041672314508855,0.03200509321957395,0.06441667796235104,0.8597979797979798,,0.8847008547008547,0.18181818181818182,0.8553571428571429,0.8783172383172383,0.7107142857142857,0.9987878787878788
4443,6-rw-one-channels-anomaly,copod,0,0.005774786792153129,0.0,0.004180602006688963,0.005250711394312808,0.004180602006688963,0.04636363636363633,,0.0062272262629163265,0.0,0.002660185594343792,0.00566082346356679,0.004030048608042422,0.1182828282828283
4227,6-rw-one-channels-anomaly,dae,0,0.013004967256071677,0.0,0.06019547045265816,0.011802704474757997,0.03705760757198298,0.5886868686868686,,0.005540898212575433,0.0,0.0029165345888495244,0.005036978040277236,0.0046233917583442105,0.008636363636363647
3160,6-rw-one-channels-anomaly,damp,0,0.013087523636435953,0.0,0.011354336568992835,0.011751133581140417,0.016756292185604718,0.6105050505050504,,0.02132961833215616,0.03636363636363636,0.055829899267399265,0.017907998047179203,0.07319826007326007,0.7358585858585859
3028,6-rw-one-channels-anomaly,deepant,0,0.03217140399518189,0.0,0.005507032908552996,0.02911113841332434,0.00978857562102756,0.8417171717171716,,0.010109395003547197,0.0,0.004151300018439978,0.009187119603489434,0.0054290368184891505,0.46212121212121215
2192,6-rw-one-channels-anomaly,deepnap,0,0.006273669187522616,0.0,0.0035320602390933086,0.005703066638627794,0.004409253221549449,0.12484848484848485,,0.014482419327718153,0.0,0.020531629318394022,0.013144572028621954,0.03625556632909574,0.6313131313131313
1108,6-rw-one-channels-anomaly,encdec_ad,0,0.0858471094385283,0.18181818181818182,0.25925925925925924,0.07839240435432365,0.2685185185185185,0.9423232323232322,,0.021169913849921822,0.0,0.008941126750516485,0.019204819504124386,0.013828199446978913,0.7515151515151516
580,6-rw-one-channels-anomaly,fast_mcd,0,0.0059981144101100906,0.0,0.13875,0.005450630273064691,0.17750000000000002,0.08727272727272728,,0.005568487723531614,0.0,0.002871031857380698,0.005062280017578975,0.004123940737415118,0.013181818181818189
2796,6-rw-one-channels-anomaly,gdn,0,0.005826421975019773,0.0,0.0034456770682126762,0.005297634294622582,0.004291700756875959,0.040410256410256404,,-0.0,0.0,,0.5,,
