index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
858,4-std_cut_wave-stdRatio_2-stdPast_70,autoencoder,0,0.002816457260010321,0.0078125,0.0023823388691660034,0.0023899195113503756,0.003238557520604355,0.44343090082865544,,0.00361306366055264,0.0078125,0.0042799252272136094,0.003040510457882995,0.004063439775586392,0.511193531141406
4839,4-std_cut_wave-stdRatio_2-stdPast_70,cblof,0,0.006665863080492189,0.01953125,0.007936711541828987,0.005914662446679684,0.00785608521344025,0.7404771451483562,,0.0023344723732602536,0.0,0.0045798152148536116,0.0020870021003024405,0.0037088850282217577,0.46880847367014167
2444,4-std_cut_wave-stdRatio_2-stdPast_70,cof,0,0.4857234163960027,0.046875,0.4529367237700571,0.47988377032679463,0.37402023131189793,0.991847099705961,,0.1079636896650048,0.03125,0.02602138165418484,0.08966095815731953,0.025417946412274836,0.871825715049452
4456,4-std_cut_wave-stdRatio_2-stdPast_70,copod,0,0.0025651213454172565,0.0,0.0022767411425112464,0.002323465385743231,0.0029188127454762487,0.5236400695001338,,0.002468344674771535,0.0,0.0033180670386069987,0.002236366493213409,0.0033365989049916837,0.5085204490777867
4253,4-std_cut_wave-stdRatio_2-stdPast_70,dae,0,0.0025253207044244933,0.0,0.014774732034389228,0.0022912176206170065,0.01358109005756121,0.5229885057471264,,0.002517198883819024,0.0,0.0020323244835266153,0.0022819659366690127,0.0022058024798788495,0.5219025661587811
3245,4-std_cut_wave-stdRatio_2-stdPast_70,damp,0,0.0020520335972018947,0.0,0.0018526150818659586,0.0018250199278671605,0.002072528913176958,0.3608326650628174,,0.0014550629887536575,0.0,0.0006926669355297597,0.0013377980336014249,0.001271453416759299,0.14048716920609466
3047,4-std_cut_wave-stdRatio_2-stdPast_70,deepant,0,0.0015414219166957983,0.0,0.00773260169437321,0.0014046355115539687,0.006603169721065647,0.2156508954824913,,0.0015312738500808368,0.0,0.0017031827123175783,0.0013940777600053944,0.001750101295741212,0.2124766105319433
2183,4-std_cut_wave-stdRatio_2-stdPast_70,deepnap,0,0.0029599423516852,0.0078125,0.002578673563197657,0.0025224064714318793,0.0027894150743488617,0.49993317294840944,,0.0028831359552606286,0.0078125,0.001526022073022693,0.002472773641011056,0.0017611845068592025,0.5055048783747661
1111,4-std_cut_wave-stdRatio_2-stdPast_70,encdec_ad,0,0.0028544469136254176,0.0,0.0050743685943999885,0.002535365727078542,0.005202196029934556,0.5565356856455493,,0.002753939161622213,0.0,0.0017967582279820456,0.002449936364264087,0.002080159740625011,0.5443230419673883
625,4-std_cut_wave-stdRatio_2-stdPast_70,fast_mcd,0,0.002116989897970204,0.0,0.0009419961997592289,0.001902407926431203,0.000995398924016319,0.41629911788291896,,0.002106430316929346,0.0,0.0072937877946801025,0.0018913097151449115,0.004323101103664515,0.411804998663459
2719,4-std_cut_wave-stdRatio_2-stdPast_70,gdn,0,0.002820460527998477,0.011741682974559686,0.0024702875613121637,0.0024140638555949405,0.0026316148095793536,0.44270728601112674,,-0.0,0.0,,0.5,,
