index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
476,10-rw-one-channels-anomaly,health_esn,0,0.011049953980346779,0.0,0.06022845717234261,0.010018144204377143,0.0704329205366357,0.5180808080808081,,0.21619167142779236,0.09090909090909091,0.5648045225211842,0.2006138749498494,0.2283365981025929,0.5597979797979798
1362,10-rw-one-channels-anomaly,hif,0,0.008832962100226799,0.0,0.028147712666567983,0.007986188455645062,0.03753172880265714,0.40515151515151515,,0.008670975406512387,0.0,0.165,0.007879068730679607,0.185,0.3719191919191919
40,10-rw-one-channels-anomaly,hybrid_knn,0,0.037002118893400035,0.0,0.019057146437243506,0.03379455890252055,0.03387700473889379,0.8615151515151516,,0.009114775827920463,0.0,0.006361323155216285,0.008289385546445129,0.006361323155216285,0.3981818181818182
3610,10-rw-one-channels-anomaly,if_lof,0,0.010199330528492574,0.0,0.00365886221107474,0.009249218060164953,0.006586730270102696,0.4768181818181818,,0.01,0.0,0.005,0.005,0.005,0.1676767676767677
2575,10-rw-one-channels-anomaly,iforest,0,0.011122882618263706,0.0,0.10356385059157132,0.010102862270421868,0.1558679638864444,0.5141414141414141,,0.007841288244526698,0.0,0.3041666666666667,0.007129241317304012,0.32499999999999996,0.3007070707070707
4624,10-rw-one-channels-anomaly,kmeans,0,0.013885436042494304,0.0,0.023747432005071338,0.011918023001334935,0.023447259689512043,0.5619191919191919,,0.03853776657539717,0.09090909090909091,0.027192038834720586,0.03315783762078786,0.027111350396713904,0.8254545454545454
1251,10-rw-one-channels-anomaly,knn,0,0.02138137592516289,0.0,0.009961219336219337,0.019416195871417116,0.011985930735930735,0.7521212121212121,,0.005998244768897247,0.0,0.2513189935064935,0.0054544640663731665,0.2512175324675325,0.08131313131313128
3998,10-rw-one-channels-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.505,,0.505,
2237,10-rw-one-channels-anomaly,lstm_ad,0,0.006781220433299797,0.0,0.013118274330521346,0.006152962674271181,0.022069881994376025,0.20424242424242423,,0.017168201979303722,0.0,0.008071398964071823,0.015553313253516998,0.014453608738954456,0.6944444444444444
2056,10-rw-one-channels-anomaly,mstamp,0,0.047234476483133475,0.09090909090909091,0.05102182969249533,0.04213644518457978,0.0565891139304452,0.896060606060606,,0.09284023641354469,0.1090909090909091,0.02715106781454528,0.08055604864561931,0.023437938098226366,0.9134343434343434
1544,10-rw-one-channels-anomaly,multi_subsequence_lof,0,0.020707607820243272,0.0,0.06488864485188015,0.0187833144489169,0.08815571683218741,0.745959595959596,,0.018360657104531393,0.0,0.06215932914046122,0.016680912923394783,0.06876310272536688,0.7087878787878787
3809,10-rw-one-channels-anomaly,normalizing_flows,0,0.04790926578347188,0.0,0.20833333333333334,0.04362765474381608,0.22916666666666669,0.8919191919191919,,0.0401351157354423,0.0,0.02547909407665505,0.03643975245129616,0.033101045296167246,0.8722222222222222
4789,10-rw-one-channels-anomaly,omni,0,0.06307110506955793,0.18867924528301885,0.05263157933950424,0.057475994534523435,0.05263157933950424,0.9154091392136026,,0.026783136999813884,0.0,0.16625000536441803,0.024318518639468698,0.20749998092651367,0.7939426142401701
413,10-rw-one-channels-anomaly,pca,0,0.03776803118908382,0.0,0.021742724867724866,0.024922662937537077,0.024966931216931214,0.8141414141414142,,0.022115937859608747,0.0,0.013117283950617283,0.014702283798609037,0.016975308641975308,0.6722222222222222
3392,10-rw-one-channels-anomaly,pcc,0,0.008562753388681536,0.0,0.003919364178798141,0.007785393814666479,0.004890615150049113,0.3603030303030303,,0.007405983288011245,0.0,0.025825825825825825,0.0067326400438255,0.031381381381381385,0.2598989898989899
1834,10-rw-one-channels-anomaly,random_black_forest,0,0.0173167973120778,0.0,0.15712616822429906,0.015742484663457953,0.1892523364485981,0.688989898989899,,0.029692559891205738,0.0,0.08520833333333333,0.026939136479953673,0.10791666666666666,0.8251515151515151
899,10-rw-one-channels-anomaly,robust_pca,0,0.011857447307599188,0.0,0.00840487723259645,0.010769726108430223,0.012365310020748454,0.5450505050505051,,0.005521120799028238,0.0,0.0059897959183673475,0.005021120799028237,0.006239795918367347,0.0009595959595959658
159,10-rw-one-channels-anomaly,subsequence_knn,0,0.014354740514510914,0.0,0.0038870169954401956,0.01305015039708647,0.00594253215937856,0.6227272727272727,,0.00803771413417197,0.0,0.06309703368526898,0.007311844902153785,0.06737053795877325,0.318030303030303
3932,10-rw-one-channels-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414
4369,10-rw-one-channels-anomaly,telemanom,0,0.06759898298119842,0.18181818181818182,0.18939393939393936,0.06157269674419008,0.2121212121212121,0.9258585858585859,,0.014256888685640366,0.0,0.005843495934959349,0.012961015757487,0.008214769647696477,0.62010101010101
3458,10-rw-one-channels-anomaly,usad,0,0.015456090310832669,0.0,0.08339127898216248,0.014748058230245834,0.08344922959804535,0.28999852267690945,0.1704256385564804,0.01537692580688838,0.0,0.0881333202123642,0.014680211392094356,0.1345999836921692,0.27921406411582217
