index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
3656,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,if_lof,0,0.12410073180408109,0.09523809523809525,0.11669206235488251,0.10868213669752047,0.12608859898896488,0.4923391215526047,,0.09092367525522606,0.0,0.0642405715850692,0.07746744397215911,0.10698550784675186,0.35852911133810006
2496,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,iforest,0,0.36923124718076505,0.28571428571428564,0.6053768991363905,0.36284572837180473,0.3654411158150497,0.5863125638406537,,0.20555465347085727,0.1904761904761905,0.6054701715659014,0.19292322791453875,0.23049068722440466,0.4034729315628192
4678,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,kmeans,0,0.06617809290452006,0.0,0.11017125749236895,0.060777397466479435,0.11007389727500964,0.07865168539325844,,0.17396065501056773,0.0,0.22578476675826256,0.15755977837190416,0.22118170321474206,0.710929519918284
1293,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,knn,0,0.11823374427908699,0.09523809523809525,0.11182563306120862,0.10281781163275845,0.12393102449041093,0.4841675178753831,,0.08316709289715876,0.0,0.1175411353231555,0.07399401659701316,0.1864545195997911,0.30234933605720127
2963,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,laser_dbn,0,0.3594559492591618,0.28571428571428564,0.6201172441486843,0.33658596073657887,0.3261542626857028,0.725229826353422,,0.27099215717870545,0.1904761904761905,0.6241433907616141,0.2601337803804078,0.31976663434297586,0.41675178753830444
4037,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,lstm-vae,0,,0.0,0.555,,0.555,,,,0.0,0.555,,0.555,
1956,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,mstamp,0,0.14493831583995392,0.0,0.2693370633377318,0.13382773416200083,0.29236506586105515,0.634320735444331,,0.1620911373823032,0.09523809523809525,0.15556729096597316,0.14959250438885108,0.18612747624302248,0.6782431052093975
2627,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,multi_hmm,0,0.11845208511059185,0.0,0.05065816219916156,0.09301725134650471,0.08221808663967134,0.4601634320735445,,0.1246506255278185,0.0,0.06253972164256125,0.09649495020308418,0.07584338583965207,0.49233912155260473
3734,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,normalizing_flows,0,0.1193430019805436,0.0,0.30968545359585686,0.11426381287696424,0.45116841295762744,0.5393258426966293,,0.11901548397009874,0.0,0.30719569054739926,0.11401548397009875,0.3935802406612106,0.5362614913176712
295,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,pca,0,0.13878066378066378,0.0,0.07230639730639729,0.08959235209235208,0.07053872053872053,0.4545454545454546,,0.16483756483756484,0.0,0.06903820816864295,0.09813146479813148,0.07326160152247109,0.4800817160367722
3351,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,pcc,0,0.21482239519169233,0.1904761904761905,0.585779128401839,0.2009430864314486,0.21245346255263586,0.4187946884576098,,0.148302867170215,0.1904761904761905,0.10905924642061396,0.12328769522011876,0.16566637741096862,0.4811031664964249
879,2-corr-0.5_mInfluence-0.5_inclTrend-1_channel_anomaly,robust_pca,0,0.13674834998011226,0.0,0.10544000270562771,0.12418518139979874,0.18333538305129216,0.6138917262512769,,0.10459357662359517,0.0,0.0997225523062126,0.09516127877594166,0.17466127559567057,0.47191011235955055
