index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
718,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,autoencoder,0,0.0033112582781456954,0.0,0.00423728813559322,0.0016556291390728477,0.00423728813559322,0.7261146496815286,,-0.0,0.0,,0.5,,
4973,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,cblof,0,0.0035211267605633804,0.0,0.0022935779816513763,0.0017605633802816902,0.0022935779816513763,0.7424931756141947,,-0.0,0.0,,0.5,,
2342,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,cof,0,0.011363636363636364,0.018018018018018018,0.001388888888888889,0.005681818181818182,0.001388888888888889,0.9208371246587806,,-0.0,0.0,,0.5,,
4474,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,copod,0,0.0036496350364963502,0.0,0.00211864406779661,0.0018248175182481751,0.00211864406779661,0.751592356687898,,-0.0,0.0,,0.5,,
4247,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,dae,0,0.003048780487804878,0.0,0.004545454545454545,0.001524390243902439,0.004545454545454545,0.7024567788899,,-0.0,0.0,,0.5,,
3172,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,damp,0,0.001763668430335097,0.0,0.013888888888888888,0.0008818342151675485,0.013888888888888888,0.4849863512283894,,-0.0,0.0,,0.5,,
3010,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,deepant,0,0.0025188916876574307,0.0,0.007142857142857143,0.0012594458438287153,0.007142857142857143,0.6396724294813466,,-0.0,0.0,,0.5,,
2198,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,deepnap,0,0.0014534883720930232,0.0,0.0010504201680672268,0.0007267441860465116,0.0010504201680672268,0.3748862602365787,,-0.0,0.0,,0.5,,
1101,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,encdec_ad,0,0.0015384615384615385,0.0,0.007575757575757575,0.0007692307692307692,0.007575757575757575,0.40946314831665154,,-0.0,0.0,,0.5,,
715,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,fast_mcd,0,0.0015174506828528073,0.0,0.0008051529790660225,0.0007587253414264037,0.0008051529790660225,0.4012738853503185,,-0.0,0.0,,0.5,,
2737,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,gdn,0,0.0013020833333333333,0.0,0.0003255208333333333,0.0006510416666666666,0.0003255208333333333,0.2924354243542435,,-0.0,0.0,,0.5,,
1723,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,hbos,0,0.0035087719298245615,0.0,0.005208333333333333,0.0017543859649122807,0.005208333333333333,0.7461328480436761,,-0.0,0.0,,0.5,,
452,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,health_esn,0,0.00684931506849315,0.0,0.007246376811594202,0.003424657534246575,0.007246376811594202,0.8680618744313012,,-0.0,0.0,,0.5,,
1401,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,hif,0,0.001658374792703151,0.0,0.001736111111111111,0.0008291873963515755,0.001736111111111111,0.45222929936305734,,-0.0,0.0,,0.5,,
65,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,hybrid_knn,0,0.00125,0.0,0.0009057971014492754,0.000625,0.0009057971014492754,0.2770700636942675,,-0.0,0.0,,0.5,,
3559,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,if_lof,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.40718835304822565,,-0.0,0.0,,0.5,,
2555,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,iforest,0,0.002257336343115124,0.0,0.001152073732718894,0.001128668171557562,0.001152073732718894,0.5978161965423112,,-0.0,0.0,,0.5,,
4701,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,kmeans,0,0.008695652173913044,0.0,0.001984126984126984,0.004347826086956522,0.001984126984126984,0.8962693357597816,,-0.0,0.0,,0.5,,
1201,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,knn,0,0.002197802197802198,0.0,0.000992063492063492,0.001098901098901099,0.000992063492063492,0.5868971792538672,,-0.0,0.0,,0.5,,
2878,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
3996,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2266,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,lstm_ad,0,0.001519756838905775,0.0,0.0008928571428571429,0.0007598784194528875,0.0008928571428571429,0.4021838034576888,,-0.0,0.0,,0.5,,
1958,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,mstamp,0,0.04,0.018018018018018018,0.016666666666666666,0.02,0.016666666666666666,0.978161965423112,,-0.0,0.0,,0.5,,
1468,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,multi_subsequence_lof,0,0.001040582726326743,0.0,0.00034916201117318437,0.0005202913631633715,0.00034916201117318437,0.12647861692447682,,-0.0,0.0,,0.5,,
3832,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4826,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,omni,0,0.0025,0.0,0.0052083334885537624,0.00125,0.0052083334885537624,0.62,,-0.0,0.0,,0.5,,
399,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,pca,0,0.003861003861003861,0.0,,0.0019305019305019305,,0.7693357597816196,,,,,,,
3394,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,pcc,0,0.004,0.0,0.00423728813559322,0.002,0.00423728813559322,0.7734303912647862,,-0.0,0.0,,0.5,,
1826,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,random_black_forest,0,0.008333333333333333,0.0,0.017241379310344827,0.004166666666666667,0.017241379310344827,0.89171974522293,,-0.0,0.0,,0.5,,
869,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,robust_pca,0,0.001388888888888889,0.0,0.006172839506172839,0.0006944444444444445,0.006172839506172839,0.345768880800728,,-0.0,0.0,,0.5,,
155,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,subsequence_knn,0,0.0010131712259371835,0.0,0.0016556291390728477,0.0005065856129685917,0.0016556291390728477,0.10282074613284808,,-0.0,0.0,,0.5,,
3858,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4337,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,telemanom,0,0.0011904761904761906,0.0,0.008333333333333333,0.0005952380952380953,0.008333333333333333,0.23657870791628755,,-0.0,0.0,,0.5,,
1805,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3532,2-std_cut_increasing_continue-stdRatio_2-stdPast_10-no-anomaly,usad,0,0.007440728990818771,0.0,0.09742891788482666,0.006863764120403349,0.10226523876190186,0.20500309789343246,0.5051252245903015,-0.0,0.0,,0.5,,
