index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
782,2-std_cut_wave-stdRatio_2-stdPast_10,autoencoder,0,0.0028350310453205425,0.003952569169960474,0.0024177237399903044,0.0022321698694005333,0.002193106389177713,0.7125216926979041,,0.0022373923032674445,0.0,0.0017847375828804206,0.0018125823734080316,0.0016191604723411177,0.6760445868375383
4921,2-std_cut_wave-stdRatio_2-stdPast_10,cblof,0,0.0012701550809947088,0.0,0.002661928276863513,0.0009978675589951806,0.00187943249220698,0.4220064076892271,,0.0015083442882972984,0.0,0.0022141449581050557,0.0012415396814197048,0.002094208747004607,0.5583366706714724
2385,2-std_cut_wave-stdRatio_2-stdPast_10,cof,0,0.0015642456486038318,0.0,0.0008755614558402652,0.0012313213694551371,0.0012108173071603183,0.5287344813776532,,0.004334059674597423,0.003952569169960474,0.0034883877561077688,0.0026023523364500194,0.0026169465074558783,0.5173875317047123
4514,2-std_cut_wave-stdRatio_2-stdPast_10,copod,0,0.0017728985251146817,0.0,0.0017201877285540363,0.0015040803601503632,0.0011416599007549834,0.6225804298491524,,0.0017481642896808132,0.0,0.0041146227829575045,0.001480943320962206,0.004142941342250334,0.618775864370578
4163,2-std_cut_wave-stdRatio_2-stdPast_10,dae,0,0.0012779276949128667,0.0,0.0009708226032075181,0.0010849751027106383,0.0010071509086757497,0.47456948338005606,,0.0012707347303349222,0.0,0.0008139066919126422,0.0010779031926955206,0.000873070065049879,0.4725670804965959
3170,2-std_cut_wave-stdRatio_2-stdPast_10,damp,0,0.0022605725947647424,0.0,0.0013546997707706556,0.0018358285648792422,0.0013546997707706556,0.657088506207449,,0.0007587289946975346,0.0,0.0005346728587737662,0.0006468698773496114,0.0006892801562382065,0.10128821252169269
3106,2-std_cut_wave-stdRatio_2-stdPast_10,deepant,0,0.0022989762332020465,0.0,0.0009157041759145445,0.0018088788581848492,0.0012833735774256017,0.5605059404618876,,0.002307187884157488,0.0,0.0007897540358838386,0.001823284695922933,0.001072342409141663,0.5647109865171539
2103,2-std_cut_wave-stdRatio_2-stdPast_10,deepnap,0,0.0014105073412079827,0.0,0.0002852678986644036,0.0011309971188144296,0.0004329987603012491,0.4285809638232546,,0.0011643952149906422,0.0,0.0011011625409595163,0.0009386090560369973,0.0010509423209117442,0.38526231477773326
1031,2-std_cut_wave-stdRatio_2-stdPast_10,encdec_ad,0,0.0023078856961863945,0.0,0.0022451775442867087,0.0018667709643841101,0.0025946078894308793,0.6620277666533173,,0.002342680591901826,0.0,0.0027671931373343533,0.0019135401837541866,0.0029056608089701834,0.6886597250033374
698,2-std_cut_wave-stdRatio_2-stdPast_10,fast_mcd,0,0.0019515692431669703,0.0,0.0026674469630749574,0.0016071720223041189,0.0018776884026298895,0.6561874249098919,,0.0019434372929269601,0.0,0.0006761098771402928,0.001610454292583119,0.0008176086239205915,0.6545521292217327
2772,2-std_cut_wave-stdRatio_2-stdPast_10,gdn,0,0.0032214789438120136,0.007920792079207921,0.003178940438776859,0.0025071810441646006,0.0034363383743579888,0.754267925286202,,-0.0,0.0,,0.5,,
1712,2-std_cut_wave-stdRatio_2-stdPast_10,hbos,0,0.0010677441794075368,0.0,0.000537523488712998,0.0008233261579803854,0.0005552153184976106,0.31556200774262444,,0.0010925386760066514,0.0,0.0005478718505687128,0.0008450357027391308,0.0006458217747289519,0.32674209050861036
511,2-std_cut_wave-stdRatio_2-stdPast_10,health_esn,0,0.21362140926244497,0.011857707509881424,0.37847563173283016,0.2039334155893147,0.2532047463242465,0.776732078494193,,0.4598837532255984,0.011857707509881424,0.546610337595396,0.45276685320762433,0.33790152625462183,0.763849953277266
1301,2-std_cut_wave-stdRatio_2-stdPast_10,hif,0,0.002210792894611836,0.0,0.0015116808733050633,0.0018220805922624192,0.0014322665851854003,0.7031437725270324,,0.0030451008606420522,0.0,0.0028051191400329445,0.0025705592367782056,0.0037193285687420977,0.7812041116005873
0,2-std_cut_wave-stdRatio_2-stdPast_10,hybrid_knn,0,0.004236166439738251,0.011857707509881424,0.0024208053776314277,0.003232366187389396,0.0028899994358111665,0.5710185556000533,,0.003999681451812359,0.011857707509881424,0.002716341579030555,0.00306771945368664,0.0028789000824784973,0.5735215592043785
3632,2-std_cut_wave-stdRatio_2-stdPast_10,if_lof,0,0.0038196545868180638,0.003952569169960474,0.0025574879172283456,0.0029300593977194594,0.0025348812966415656,0.802563075690829,,0.0038221058107378554,0.007905138339920948,0.005518534936765146,0.0029330208804748004,0.005796115153766519,0.7975236951007876
2513,2-std_cut_wave-stdRatio_2-stdPast_10,iforest,0,0.0018558656109335732,0.0,0.0008182875022745706,0.0015425402632385711,0.0006316751744793605,0.6467093845948472,,0.0019376385320577156,0.0,0.004576770069226443,0.0016358006451614397,0.004929324307903393,0.658623681751435
4632,2-std_cut_wave-stdRatio_2-stdPast_10,kmeans,0,0.0011201060944656214,0.0,0.0009930574131748475,0.0009174664590661973,0.0013234624361103927,0.4092244026164731,,0.006446949885115802,0.011857707509881424,0.00961032069048172,0.004889399697536316,0.009698580284349905,0.5928781204111601
1263,2-std_cut_wave-stdRatio_2-stdPast_10,knn,0,0.0030032768235653626,0.007889546351084811,0.0055985591647544795,0.0022907207543489483,0.006227353424870518,0.6039914564143638,,0.0023167993223366743,0.0,0.004537526149884117,0.0018548628397194603,0.004681789933776502,0.6387665198237886
2978,2-std_cut_wave-stdRatio_2-stdPast_10,laser_dbn,0,,0.0,0.5006,,0.5006,,,0.002229153246809506,0.003952569169960474,0.0019079548709878794,0.0014496050938958521,0.0018431945890726522,0.5511447069817114
4009,2-std_cut_wave-stdRatio_2-stdPast_10,lstm-vae,0,,0.0,0.5006,,0.5006,,,,0.0,0.5006,,0.5006,
2239,2-std_cut_wave-stdRatio_2-stdPast_10,lstm_ad,0,0.0032913817231821144,0.011857707509881424,0.005727249364779051,0.002572035988124229,0.005806697673559971,0.6516486450407155,,0.003104689062543424,0.011857707509881424,0.022590669618049647,0.002445723440071905,0.022590669618049647,0.6548191162728607
