index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
834,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,autoencoder,0,0.01020408163265306,0.018018018018018018,0.03571428571428571,0.00510204081632653,0.03571428571428571,0.9117379435850773,,0.0016835016835016834,0.0,0.0006265664160401002,0.0008417508417508417,0.0006265664160401002,0.4604185623293904
4931,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,cblof,0,0.009708737864077669,0.018018018018018018,0.03125,0.0048543689320388345,0.03125,0.9071883530482256,,0.0011111111111111111,0.0,0.000778816199376947,0.0005555555555555556,0.000778816199376947,0.18198362147406733
2404,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,cof,0,0.3333333333333333,0.018018018018018018,0.013888888888888888,0.16666666666666666,0.013888888888888888,0.9981801637852593,,0.0030211480362537764,0.0,0.0005747126436781609,0.0015105740181268882,0.0005747126436781609,0.6997270245677889
4502,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,copod,0,0.019230769230769232,0.018018018018018018,0.027777777777777776,0.009615384615384616,0.027777777777777776,0.9535941765241128,,0.001379310344827586,0.0,0.0015822784810126582,0.000689655172413793,0.0015822784810126582,0.3412192902638762
4238,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,dae,0,0.025,0.018018018018018018,0.041666666666666664,0.0125,0.041666666666666664,0.9645131938125568,,0.004405286343612335,0.0,0.0007352941176470588,0.0022026431718061676,0.0007352941176470588,0.7943585077343039
3252,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,damp,0,0.008771929824561403,0.0,0.004629629629629629,0.0043859649122807015,0.004629629629629629,0.8971792538671519,,0.004694835680751174,0.0,0.003472222222222222,0.002347417840375587,0.003472222222222222,0.8070973612374887
3026,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,deepant,0,0.01020408163265306,0.018018018018018018,0.025,0.00510204081632653,0.025,0.9117379435850773,,0.001610305958132045,0.0,0.0015060240963855422,0.0008051529790660225,0.0015060240963855422,0.43585077343039125
2123,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,deepnap,0,0.014705882352941176,0.018018018018018018,0.0048543689320388345,0.007352941176470588,0.0048543689320388345,0.9390354868061874,,0.003861003861003861,0.0,0.013888888888888888,0.0019305019305019305,0.013888888888888888,0.7652411282984531
1124,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,encdec_ad,0,0.012658227848101266,0.018018018018018018,0.005319148936170213,0.006329113924050633,0.005319148936170213,0.9290263876251137,,0.0011933174224343676,0.0,0.0018796992481203006,0.0005966587112171838,0.0018796992481203006,0.23839854413102823
717,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,fast_mcd,0,0.0029498525073746312,0.0,0.03571428571428571,0.0014749262536873156,0.03571428571428571,0.6924476797088263,,0.0016863406408094434,0.0,0.0011337868480725624,0.0008431703204047217,0.0011337868480725624,0.46132848043676067
2748,2-std_cut_increasing_continue-stdRatio_3-stdPast_10,gdn,0,0.004608294930875576,0.0,0.0002538071065989848,0.002304147465437788,0.0002538071065989848,0.8007380073800738,,-0.0,0.0,,0.5,,
