index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1715,2-rw-one-channels-trend-anomaly,hbos,0,0.17173869866219993,0.2912621359223301,0.1551416013715331,0.15972056553993563,0.21211617158297869,0.6176444444444444,,0.08717639485103956,0.0,0.1265912025434967,0.08027697478259013,0.22244954515974946,0.43629999999999997
531,2-rw-one-channels-trend-anomaly,health_esn,0,0.06187295604046063,0.0,0.06955920250583712,0.0611762924475476,0.15706990132269516,0.2377,,0.15088421492836535,0.16,0.5742544012432385,0.147200417198675,0.1540716770988421,0.5748111111111112
1432,2-rw-one-channels-trend-anomaly,hif,0,0.053957659446717376,0.0,0.06333018485726882,0.053394191784629536,0.13888179970615067,0.0860722222222222,,0.49117039174355337,0.61,0.29192439842432993,0.4867631615624147,0.3934638211835457,0.9451999999999999
100,2-rw-one-channels-trend-anomaly,hybrid_knn,0,0.06843599114829126,0.0,0.07567825591159563,0.05265757005828049,0.08565570659678037,0.05607222222222222,,0.09146340380359576,0.0,0.06095613107430391,0.09045164772714032,0.11000750024384591,0.5014
3640,2-rw-one-channels-trend-anomaly,if_lof,0,0.32867455143279833,0.42999999999999994,0.21480888607059995,0.32179393672133333,0.27588022020832575,0.6493444444444445,,0.15153671803467114,0.14,0.5856150715298515,0.14530754683027897,0.2268856966284371,0.5441666666666667
2609,2-rw-one-channels-trend-anomaly,iforest,0,0.08012014160739112,0.0,0.10322442570644218,0.07908495271759064,0.17141417759093164,0.4197944444444444,,0.07734671644902665,0.0,0.08240820175472557,0.07636540548132265,0.1623429871650926,0.40103333333333335
4691,2-rw-one-channels-trend-anomaly,kmeans,0,0.3493398851935501,0.39,0.16922611924972275,0.343681987267869,0.27030062616985817,0.8631,,0.3152025141232409,0.31,0.14482691487216048,0.30836393477160756,0.23029311300954083,0.8338888888888889
1221,2-rw-one-channels-trend-anomaly,knn,0,0.1294250063075885,0.0,0.14463783343897096,0.12794064884499726,0.29447943955631223,0.6618944444444445,,0.183230034184784,0.16,0.19026130956689868,0.17987615826594977,0.31950706138299734,0.7308333333333333
2903,2-rw-one-channels-trend-anomaly,laser_dbn,0,,0.0,,,,,,0.2062181193310356,0.13930348258706468,0.07428713181950586,0.18523701517924018,0.094415291377641,0.752311111111111
4020,2-rw-one-channels-trend-anomaly,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2287,2-rw-one-channels-trend-anomaly,lstm_ad,0,0.06328305110290462,0.0,0.06560117265210934,0.06272688018905218,0.16048291849475405,0.22441111111111112,,0.09144411142760037,0.0,0.07982180265213633,0.09033288997584461,0.07582767390769304,0.5029555555555556
1940,2-rw-one-channels-trend-anomaly,mstamp,0,0.12470095263519863,0.04,0.10850264879380708,0.12271029049313259,0.14002728276837567,0.6497666666666666,,0.16866621946235102,0.20000000000000004,0.11316408789256938,0.1655799184961551,0.1541956697300344,0.7329111111111111
1583,2-rw-one-channels-trend-anomaly,multi_subsequence_lof,0,0.31597421977703277,0.41,0.2432965288082258,0.31243033248962393,0.23111146026643323,0.8776666666666666,,0.08167070344662918,0.0,0.041852856124421106,0.0808350706479854,0.1009249000618747,0.4191555555555555
3826,2-rw-one-channels-trend-anomaly,normalizing_flows,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
4742,2-rw-one-channels-trend-anomaly,omni,0,0.45312618074265765,0.3877551020408163,0.6756494045257568,0.45140850463708704,0.37397730350494385,0.8067567567567567,,0.12373358301977434,0.04081632653061224,0.1759449541568756,0.12229121647964003,0.24386096000671387,0.6286368977673324
378,2-rw-one-channels-trend-anomaly,pca,0,0.0667052328360366,0.0,0.13249040327356243,0.061080354067335085,0.18372592223390727,0.21235555555555555,,0.09817299251491064,0.04807692307692307,0.07097877786315987,0.08536723669807778,0.10769328358014442,0.4441
3324,2-rw-one-channels-trend-anomaly,pcc,0,0.05402777935796196,0.0,0.06168293553467609,0.053489266940891345,0.14878600932660802,0.06694999999999998,,0.05923152675484901,0.0,0.07928617930251,0.058620900623299735,0.18372292048713285,0.1723777777777778
1832,2-rw-one-channels-trend-anomaly,random_black_forest,0,0.06743264209961299,0.0,0.12097076196763548,0.06687790207686442,0.10645995740825237,0.2737777777777778,,0.687211921223561,0.66,0.6050768024549553,0.6858959363149159,0.46182436391782256,0.9097111111111111
948,2-rw-one-channels-trend-anomaly,robust_pca,0,0.0803196563380873,0.0,0.15584485782041096,0.07945767839597079,0.22872429549943107,0.41466666666666663,,0.3063890156758487,0.20000000000000004,0.16739463900093962,0.3030053825803796,0.2805743048860459,0.8899333333333334
219,2-rw-one-channels-trend-anomaly,subsequence_knn,0,0.2835742754856464,0.39,0.1835377520933703,0.27977672741561666,0.20440883752007397,0.7941666666666667,,0.20532774959365457,0.02,0.15753084175671248,0.2031058154485496,0.2859211558154827,0.8067833333333333
3898,2-rw-one-channels-trend-anomaly,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4326,2-rw-one-channels-trend-anomaly,telemanom,0,0.07590319103185557,0.0,0.043961708461017976,0.07498721822427021,0.06519614419476322,0.39031111111111116,,0.2528720316934684,0.0,0.3301397862689327,0.2505546969920279,0.44153323703863834,0.8539666666666667
3507,2-rw-one-channels-trend-anomaly,usad,0,0.06391997498345979,0.0,0.0956505686044693,0.06329344617519635,0.09383568167686462,0.14908523118329278,0.20218467712402344,0.08585421085888692,0.0,0.15071211755275726,0.08498661125788712,0.23000213503837585,0.38986306717207514
