index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
756,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,autoencoder,0,0.005291005291005291,0.0,0.006944444444444444,0.0026455026455026454,0.006944444444444444,0.8289353958143767,,-0.0,0.0,,0.5,,
4946,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,cblof,0,0.008928571428571428,0.0,0.00980392156862745,0.004464285714285714,0.00980392156862745,0.8989990900818926,,-0.0,0.0,,0.5,,
2362,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,cof,0,0.3333333333333333,0.018018018018018018,0.009090909090909092,0.16666666666666666,0.009090909090909092,0.9981801637852593,,-0.0,0.0,,0.5,,
4441,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,copod,0,0.021739130434782608,0.018018018018018018,0.008928571428571428,0.010869565217391304,0.008928571428571428,0.9590536851683348,,-0.0,0.0,,0.5,,
4258,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,dae,0,0.002932551319648094,0.0,0.0023584905660377358,0.001466275659824047,0.0023584905660377358,0.6906278434940855,,-0.0,0.0,,0.5,,
3189,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,damp,0,0.0030864197530864196,0.0,0.010416666666666666,0.0015432098765432098,0.010416666666666666,0.7060964513193813,,-0.0,0.0,,0.5,,
3040,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,deepant,0,0.0015267175572519084,0.0,0.0007739938080495357,0.0007633587786259542,0.0007739938080495357,0.40491355777979987,,-0.0,0.0,,0.5,,
2181,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,deepnap,0,0.0012755102040816326,0.0,0.015151515151515152,0.0006377551020408163,0.015151515151515152,0.2875341219290264,,-0.0,0.0,,0.5,,
1091,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,encdec_ad,0,0.0017667844522968198,0.0,0.002631578947368421,0.0008833922261484099,0.002631578947368421,0.4858962693357598,,-0.0,0.0,,0.5,,
694,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,fast_mcd,0,0.004132231404958678,0.0,0.011904761904761904,0.002066115702479339,0.011904761904761904,0.7807097361237488,,-0.0,0.0,,0.5,,
2768,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,gdn,0,0.001177856301531213,0.0,0.0006720430107526881,0.0005889281507656066,0.0006720430107526881,0.21771217712177127,,-0.0,0.0,,0.5,,
1728,2-std_cut_increasing_continue-stdRatio_3-stdPast_30-no-anomaly,hbos,0,0.04,0.017543859649122806,0.023809523809523808,0.02,0.023809523809523808,0.978161965423112,,-0.0,0.0,,0.5,,
