index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2826,4-std_cut_wave-stdRatio_2-stdPast_30,gdn,0,0.004060742463406336,0.015655577299412915,0.009063535651400938,0.003522440167434991,0.008378923129968073,0.5830819760037536,,-0.0,0.0,,0.5,,
1687,4-std_cut_wave-stdRatio_2-stdPast_30,hbos,0,0.0027193586919657207,0.0038910505836575876,0.0016579855301814635,0.0022048673912261375,0.0015301648081360204,0.48076216252338944,,0.0027369986729542896,0.003898635477582846,0.0013349730433084319,0.002187521790146291,0.001324069638057539,0.4779053060678963
540,4-std_cut_wave-stdRatio_2-stdPast_30,health_esn,0,0.3481005716284856,0.02734375,0.4696493585589485,0.3422301545622303,0.30110427267345274,0.7213813151563753,,0.4196104198463372,0.01953125,0.3833810386048591,0.4194149952052138,0.2574850940315681,0.6768410852713178
1344,4-std_cut_wave-stdRatio_2-stdPast_30,hif,0,0.0030216363873661395,0.00390625,0.00593543569488276,0.0026119362114070573,0.005544412474748216,0.5026563753007217,,0.003463436466805815,0.0078125,0.004590194035460703,0.003002000544097885,0.004386796522131094,0.5084369152632986
51,4-std_cut_wave-stdRatio_2-stdPast_30,hybrid_knn,0,0.0054514081414989875,0.011695906432748539,0.0040375672646997185,0.004549045475930591,0.0040375672646997185,0.607324244854317,,0.005584535796773723,0.01171875,0.004447408994831143,0.004668349728419832,0.004447408994831143,0.6122026196204223
3677,4-std_cut_wave-stdRatio_2-stdPast_30,if_lof,0,0.04998719314752372,0.0234375,0.018066655034440406,0.03446969537369683,0.018529110004662494,0.7589381181502272,,0.042128686054485776,0.0234375,0.014322944448332434,0.030719646616433772,0.01506108788383385,0.7519797514033681
2488,4-std_cut_wave-stdRatio_2-stdPast_30,iforest,0,0.002255311643488679,0.0,0.006265638959414811,0.001997686464008551,0.006542098720840066,0.41521317829457366,,0.002717165854581761,0.00390625,0.0044672652047036444,0.0023027919910178964,0.004499520670890123,0.45223536487570165
4582,4-std_cut_wave-stdRatio_2-stdPast_30,kmeans,0,0.013146242358510935,0.01171875,0.005904841775065013,0.010206963469538973,0.0065575145666135455,0.7854851643945469,,0.009575623034359423,0.01171875,0.005943694575612807,0.007558221596898847,0.006246583667205973,0.6015102913659449
1241,4-std_cut_wave-stdRatio_2-stdPast_30,knn,0,0.008371278848094642,0.01171875,0.006508915286053749,0.006334808620944729,0.0061771410458494914,0.6432103715584069,,0.009744057688126733,0.01171875,0.004932687713704057,0.00743397050354357,0.004157577271897889,0.6396518310612136
2929,4-std_cut_wave-stdRatio_2-stdPast_30,laser_dbn,0,,0.0,0.5012,,0.5012,,,0.006095661970248039,0.0078125,0.00806963347799611,0.004477918459096357,0.007018853264817173,0.601861133386795
4046,4-std_cut_wave-stdRatio_2-stdPast_30,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5012,,0.5012,
2219,4-std_cut_wave-stdRatio_2-stdPast_30,lstm_ad,0,0.004085445652537559,0.01171875,0.0025700846167736736,0.0035136374076470273,0.0026517400501216283,0.480035418337343,,0.004078572826747124,0.01171875,0.002438027293444265,0.0035085753913450604,0.0025028062041585757,0.4893744987971131
1461,4-std_cut_wave-stdRatio_2-stdPast_30,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204
1972,4-std_cut_wave-stdRatio_2-stdPast_30,mstamp,0,0.008033359045847146,0.01953125,0.012888580907430202,0.006624631972659154,0.013962074097399099,0.6454657845495856,,0.005705332200330699,0.01953125,0.01058911413256022,0.00491788932858195,0.011957584248518907,0.6367615610799252
2633,4-std_cut_wave-stdRatio_2-stdPast_30,multi_hmm,0,,0.0,0.5012,,0.5012,,,,0.0,0.5012,,0.5012,
1546,4-std_cut_wave-stdRatio_2-stdPast_30,multi_subsequence_lof,0,0.002023602637006369,0.0,0.001319422804264946,0.0018157315900780805,0.0015252370548167952,0.3916566426089281,,0.0020508708447123155,0.0,0.004024385026512825,0.001836684030371165,0.002876723484133625,0.3985231221598503
3812,4-std_cut_wave-stdRatio_2-stdPast_30,normalizing_flows,0,0.02553415864096385,0.03515624999999999,0.008499571708148176,0.021452406161589433,0.00870759135988948,0.8655272654370488,,0.023126260816546444,0.03515624999999999,0.0076422187752234515,0.019497862959904747,0.008101496638446781,0.8654938519112537
4800,4-std_cut_wave-stdRatio_2-stdPast_30,omni,0,0.004954919261204789,0.011811023622047244,0.005463894456624985,0.004150342918160772,0.005869120359420776,0.6408348518593507,,0.002363482517823856,0.0,0.0018281764350831509,0.0021292359963970557,0.0016941337380558252,0.4867044610919889
391,4-std_cut_wave-stdRatio_2-stdPast_30,pca,0,0.0028189494671868667,0.0,0.002899093750054134,0.0020033434296540024,0.0029501141582173995,0.40178929430633514,,0.0028894591780934758,0.0,0.0028513357745346924,0.002056663727957692,0.0028858090232936557,0.40915697674418605
3285,4-std_cut_wave-stdRatio_2-stdPast_30,pcc,0,0.003278826784837283,0.0,0.0019559234912386167,0.0029857565419405367,0.002039824098850441,0.6342388398823844,,0.002403806200731687,0.0,0.009804630492716125,0.002194876597149312,0.008779947615947213,0.49749398556535684
996,4-std_cut_wave-stdRatio_2-stdPast_30,robust_pca,0,0.0031721244210634273,0.0,0.025906494522756042,0.0028201970150983783,0.024946362708666885,0.5852546110665597,,0.0030424235806246537,0.0,0.006978548994740482,0.0027025284611377366,0.006351440680766044,0.5687316225608126
217,4-std_cut_wave-stdRatio_2-stdPast_30,subsequence_knn,0,0.003056862251077123,0.0078125,0.002679570140527295,0.0026313970329855433,0.002879901612061976,0.5059643143544507,,0.00304481863117199,0.011695906432748539,0.0033489248299451583,0.0026160261634045707,0.0035794022066730595,0.4990143009890403
3948,4-std_cut_wave-stdRatio_2-stdPast_30,tanogan,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846
4348,4-std_cut_wave-stdRatio_2-stdPast_30,telemanom,0,0.0033876302454819976,0.0,0.012130593943082097,0.003072239907073824,0.012341662766584917,0.6323008553862604,,0.00334771177012967,0.0,0.001262507344187622,0.0030322565727279784,0.0013666314550442626,0.6290597433841218
1793,4-std_cut_wave-stdRatio_2-stdPast_30,torsk,0,0.007990805347595024,0.01953125,0.00747695125312761,0.0073323773394425775,0.006854022539794477,0.7814421277733228,,0.04395816364604209,0.01171875,0.01736851990872069,0.027632693459741484,0.02069278286665948,0.8507417802726543
3536,4-std_cut_wave-stdRatio_2-stdPast_30,usad,0,0.01183244938218727,0.0,0.010820678435266018,0.011515165606275194,0.01223526056855917,0.5396535743251072,0.4863680899143219,0.012014404751512033,0.0,0.01300385408103466,0.011680844055066766,0.01433621160686016,0.5383899606071139
