index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
761,2-sine-one-channel-anomaly-noise-01%-no-anomaly,autoencoder,0,0.9861331322501399,0.98,0.7531266106818026,0.9861117083277804,0.980439752495091,0.9949888888888888,,-0.0,0.0,,0.5,,
4883,2-sine-one-channel-anomaly-noise-01%-no-anomaly,cblof,0,0.8184745797183639,0.7699999999999999,0.5833619832879466,0.8182486123247167,0.7016022574673926,0.8784777777777778,,-0.0,0.0,,0.5,,
2335,2-sine-one-channel-anomaly-noise-01%-no-anomaly,cof,0,0.6602208444467366,0.62,0.6427663625971902,0.6599464967111055,0.5587844097280279,0.6624388888888888,,-0.0,0.0,,0.5,,
4517,2-sine-one-channel-anomaly-noise-01%-no-anomaly,copod,0,0.07855907558489872,0.03,0.13878362445489442,0.07722150504286311,0.19088042546224537,0.4011166666666667,,-0.0,0.0,,0.5,,
4203,2-sine-one-channel-anomaly-noise-01%-no-anomaly,dae,0,0.9864047948895559,0.98,0.7545679234845675,0.9863835642324806,0.9805311698222839,0.9947666666666667,,-0.0,0.0,,0.5,,
3141,2-sine-one-channel-anomaly-noise-01%-no-anomaly,damp,0,0.26869932135125435,0.25,0.08004268888773419,0.26265935367800963,0.1372562915824304,0.8531777777777777,,-0.0,0.0,,0.5,,
2993,2-sine-one-channel-anomaly-noise-01%-no-anomaly,deepant,0,0.8663038755948594,0.78,0.779323274077947,0.8654288419931917,0.7458569084083102,0.9870666666666666,,-0.0,0.0,,0.5,,
2175,2-sine-one-channel-anomaly-noise-01%-no-anomaly,deepnap,0,0.7796559953299099,0.7100000000000001,0.7628568087765936,0.7782376443108755,0.6434506081416375,0.9783777777777777,,-0.0,0.0,,0.5,,
1027,2-sine-one-channel-anomaly-noise-01%-no-anomaly,encdec_ad,0,0.5540324735385975,0.5,0.6258098044168395,0.5530763216997465,0.42909276589555084,0.7857333333333334,,-0.0,0.0,,0.5,,
635,2-sine-one-channel-anomaly-noise-01%-no-anomaly,fast_mcd,0,0.9838934964925065,0.98,0.7532423954794973,0.9838779470586286,0.9804388848344135,0.9900222222222222,,-0.0,0.0,,0.5,,
